ID	operon	Query_label	Target_label	ProkkaNO	Percent_identity	align_length	mismatch	gap_opens	start_query	end_query	start_target	end_target	E_value	Bit score	seqname	start	end	strand	GTDBTax	MiDAS3_6Tax	MIdentity	MAlnLgth	SILVA138Tax	SIdentity	SAlnLgth	max_abund	Function	operon_place	ID2
Ejby_18-Q3-R6-50_BATAC.260	46456	gelD	Ejby_18-Q3-R6-50_BATAC.260_06270	6270	22.826	92	69	2	210	299	431	522	7.4e-09	62.7	tig00214624-10-2740630	137584	139236	+	d__Bacteria;p__Myxococcota;c__Polyangia;o__Polyangiales;f__SG8-38;g__;s__	ESV6040.1479;tax=d:Bacteria,p:Proteobacteria,c:Deltaproteobacteria,o:Myxococcales,f:Sandaracinaceae,g:midas_g_4851,s:midas_s_4851;	99.8	1479	FN827194.1.1480 Bacteria;Myxococcota;Polyangia;Polyangiales;Sandaracinaceae;uncultured;uncultured bacterium	94.9	1483	0.2654885	PE	NA	Ejby_18-Q3-R6-50_BATAC.260
Ejby_18-Q3-R6-50_BATAC.260	46456	rmlC	Ejby_18-Q3-R6-50_BATAC.260_06275	6275	45.304	181	96	3	2	181	1	179	9.99e-91	268	tig00214624-10-2740630	144860	145450	-	d__Bacteria;p__Myxococcota;c__Polyangia;o__Polyangiales;f__SG8-38;g__;s__	ESV6040.1479;tax=d:Bacteria,p:Proteobacteria,c:Deltaproteobacteria,o:Myxococcales,f:Sandaracinaceae,g:midas_g_4851,s:midas_s_4851;	99.8	1479	FN827194.1.1480 Bacteria;Myxococcota;Polyangia;Polyangiales;Sandaracinaceae;uncultured;uncultured bacterium	94.9	1483	0.2654885	PS	NA	Ejby_18-Q3-R6-50_BATAC.260
Ejby_18-Q3-R6-50_BATAC.260	46456	rmlC	Ejby_18-Q3-R6-50_BATAC.260_06275	6275	45.304	181	96	3	2	181	1	179	9.99e-91	268	tig00214624-10-2740630	144860	145450	-	d__Bacteria;p__Myxococcota;c__Polyangia;o__Polyangiales;f__SG8-38;g__;s__	ESV6040.1479;tax=d:Bacteria,p:Proteobacteria,c:Deltaproteobacteria,o:Myxococcales,f:Sandaracinaceae,g:midas_g_4851,s:midas_s_4851;	99.8	1479	FN827194.1.1480 Bacteria;Myxococcota;Polyangia;Polyangiales;Sandaracinaceae;uncultured;uncultured bacterium	94.9	1483	0.2654885	PS	NA	Ejby_18-Q3-R6-50_BATAC.260
Ejby_18-Q3-R6-50_BATAC.260	46456	rmlA	Ejby_18-Q3-R6-50_BATAC.260_06276	6276	63.542	288	102	2	2	289	4	288	1.65e-126	367	tig00214624-10-2740630	145450	146331	-	d__Bacteria;p__Myxococcota;c__Polyangia;o__Polyangiales;f__SG8-38;g__;s__	ESV6040.1479;tax=d:Bacteria,p:Proteobacteria,c:Deltaproteobacteria,o:Myxococcales,f:Sandaracinaceae,g:midas_g_4851,s:midas_s_4851;	99.8	1479	FN827194.1.1480 Bacteria;Myxococcota;Polyangia;Polyangiales;Sandaracinaceae;uncultured;uncultured bacterium	94.9	1483	0.2654885	PS	NA	Ejby_18-Q3-R6-50_BATAC.260
Ejby_18-Q3-R6-50_BATAC.260	46456	rmlA	Ejby_18-Q3-R6-50_BATAC.260_06276	6276	63.542	288	102	2	2	289	4	288	1.65e-126	367	tig00214624-10-2740630	145450	146331	-	d__Bacteria;p__Myxococcota;c__Polyangia;o__Polyangiales;f__SG8-38;g__;s__	ESV6040.1479;tax=d:Bacteria,p:Proteobacteria,c:Deltaproteobacteria,o:Myxococcales,f:Sandaracinaceae,g:midas_g_4851,s:midas_s_4851;	99.8	1479	FN827194.1.1480 Bacteria;Myxococcota;Polyangia;Polyangiales;Sandaracinaceae;uncultured;uncultured bacterium	94.9	1483	0.2654885	ABC	NA	Ejby_18-Q3-R6-50_BATAC.260
Ejby_18-Q3-R6-50_BATAC.260	46456	rmlB	Ejby_18-Q3-R6-50_BATAC.260_06278	6278	59.118	340	136	3	7	344	3	341	1.13e-139	405	tig00214624-10-2740630	146541	147596	-	d__Bacteria;p__Myxococcota;c__Polyangia;o__Polyangiales;f__SG8-38;g__;s__	ESV6040.1479;tax=d:Bacteria,p:Proteobacteria,c:Deltaproteobacteria,o:Myxococcales,f:Sandaracinaceae,g:midas_g_4851,s:midas_s_4851;	99.8	1479	FN827194.1.1480 Bacteria;Myxococcota;Polyangia;Polyangiales;Sandaracinaceae;uncultured;uncultured bacterium	94.9	1483	0.2654885	PS	NA	Ejby_18-Q3-R6-50_BATAC.260
Ejby_18-Q3-R6-50_BATAC.260	46456	rmlB	Ejby_18-Q3-R6-50_BATAC.260_06278	6278	59.118	340	136	3	7	344	3	341	1.13e-139	405	tig00214624-10-2740630	146541	147596	-	d__Bacteria;p__Myxococcota;c__Polyangia;o__Polyangiales;f__SG8-38;g__;s__	ESV6040.1479;tax=d:Bacteria,p:Proteobacteria,c:Deltaproteobacteria,o:Myxococcales,f:Sandaracinaceae,g:midas_g_4851,s:midas_s_4851;	99.8	1479	FN827194.1.1480 Bacteria;Myxococcota;Polyangia;Polyangiales;Sandaracinaceae;uncultured;uncultured bacterium	94.9	1483	0.2654885	PS	NA	Ejby_18-Q3-R6-50_BATAC.260
Ejby_18-Q3-R6-50_BATAC.260	46456	gelQ	Ejby_18-Q3-R6-50_BATAC.260_06283	6283	25.203	246	172	5	5	241	505	747	2.83e-44	166	tig00214624-10-2740630	153230	155581	+	d__Bacteria;p__Myxococcota;c__Polyangia;o__Polyangiales;f__SG8-38;g__;s__	ESV6040.1479;tax=d:Bacteria,p:Proteobacteria,c:Deltaproteobacteria,o:Myxococcales,f:Sandaracinaceae,g:midas_g_4851,s:midas_s_4851;	99.8	1479	FN827194.1.1480 Bacteria;Myxococcota;Polyangia;Polyangiales;Sandaracinaceae;uncultured;uncultured bacterium	94.9	1483	0.2654885	GT	NA	Ejby_18-Q3-R6-50_BATAC.260
Ejby_18-Q3-R6-50_MAXAC.009	48593	gelN	Ejby_18-Q3-R6-50_MAXAC.009_03877	3877	30.049	203	138	4	22	221	39	240	4.3e-83	253	tig00832072-10-4870970	184867	185607	-	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiaceae;g__Rubrivivax;s__	ESV81.1451;tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:Betaproteobacteriales,f:Burkholderiaceae,g:Leptothrix,s:midas_s_81;	100	1451	FPLP01003697.16.1524 Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Comamonadaceae;Leptothrix;metagenome	99.9	1509	NA	PE	start	Ejby_18-Q3-R6-50_MAXAC.009
Ejby_18-Q3-R6-50_MAXAC.009	48593	gelM	Ejby_18-Q3-R6-50_MAXAC.009_03878	3878	37.262	263	165	0	20	282	24	286	7.27e-66	213	tig00832072-10-4870970	185588	186493	-	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiaceae;g__Rubrivivax;s__	ESV81.1451;tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:Betaproteobacteriales,f:Burkholderiaceae,g:Leptothrix,s:midas_s_81;	100	1451	FPLP01003697.16.1524 Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Comamonadaceae;Leptothrix;metagenome	99.9	1509	NA	PE	NA	Ejby_18-Q3-R6-50_MAXAC.009
Ejby_18-Q3-R6-50_MAXAC.009	48593	gelE	Ejby_18-Q3-R6-50_MAXAC.009_03879	3879	35	220	138	4	19	235	97	314	2.13e-60	197	tig00832072-10-4870970	186755	187699	-	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiaceae;g__Rubrivivax;s__	ESV81.1451;tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:Betaproteobacteriales,f:Burkholderiaceae,g:Leptothrix,s:midas_s_81;	100	1451	FPLP01003697.16.1524 Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Comamonadaceae;Leptothrix;metagenome	99.9	1509	NA	PE	NA	Ejby_18-Q3-R6-50_MAXAC.009
Ejby_18-Q3-R6-50_MAXAC.009	48593	gelC	Ejby_18-Q3-R6-50_MAXAC.009_03880	3880	26.339	448	301	4	1	421	1	446	1.08e-108	334	tig00832072-10-4870970	187709	189139	-	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiaceae;g__Rubrivivax;s__	ESV81.1451;tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:Betaproteobacteriales,f:Burkholderiaceae,g:Leptothrix,s:midas_s_81;	100	1451	FPLP01003697.16.1524 Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Comamonadaceae;Leptothrix;metagenome	99.9	1509	NA	PE	NA	Ejby_18-Q3-R6-50_MAXAC.009
Ejby_18-Q3-R6-50_MAXAC.009	48593	gelD	Ejby_18-Q3-R6-50_MAXAC.009_03883	3883	31.25	240	155	5	71	300	40	279	1.91e-64	209	tig00832072-10-4870970	190044	190883	-	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiaceae;g__Rubrivivax;s__	ESV81.1451;tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:Betaproteobacteriales,f:Burkholderiaceae,g:Leptothrix,s:midas_s_81;	100	1451	FPLP01003697.16.1524 Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Comamonadaceae;Leptothrix;metagenome	99.9	1509	NA	PE	NA	Ejby_18-Q3-R6-50_MAXAC.009
Ejby_18-Q3-R6-50_MAXAC.009	48593	gelI	Ejby_18-Q3-R6-50_MAXAC.009_03884	3884	22.182	275	209	3	3	275	13	284	1.44e-94	287	tig00832072-10-4870970	190880	191839	-	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiaceae;g__Rubrivivax;s__	ESV81.1451;tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:Betaproteobacteriales,f:Burkholderiaceae,g:Leptothrix,s:midas_s_81;	100	1451	FPLP01003697.16.1524 Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Comamonadaceae;Leptothrix;metagenome	99.9	1509	NA	NA	NA	Ejby_18-Q3-R6-50_MAXAC.009
EsbE_18-Q3-R3-47_BATAC.457_sub	54795	atrB	EsbE_18-Q3-R3-47_BATAC.457_sub_02181	2181	22.222	216	150	3	496	709	51	250	1.54e-32	136	tig00003549-10-2931320	27496	28761	+	d__Bacteria;p__Actinobacteriota;c__Acidimicrobiia;o__Microtrichales;f__Microtrichaceae;g__Microthrix;s__Microthrix parvicella	ESV3.1527;tax=d:Bacteria,p:Actinobacteria,c:Acidimicrobiia,o:Microtrichales,f:Microtrichaceae,g:Ca_Microthrix,s:Ca_Microthrix_parvicella;	99.1	1523	KJ808458.1.1487 Bacteria;Actinobacteriota;Acidimicrobiia;Microtrichales;Microtrichaceae;Candidatus Microthrix;uncultured bacterium	99.3	1487	NA	ABC	start	EsbE_18-Q3-R3-47_BATAC.457_sub
EsbE_18-Q3-R3-47_BATAC.457_sub	54795	atrB	EsbE_18-Q3-R3-47_BATAC.457_sub_02181	2181	22.222	216	150	3	496	709	51	250	1.54e-32	136	tig00003549-10-2931320	27496	28761	+	d__Bacteria;p__Actinobacteriota;c__Acidimicrobiia;o__Microtrichales;f__Microtrichaceae;g__Microthrix;s__Microthrix parvicella	ESV3.1527;tax=d:Bacteria,p:Actinobacteria,c:Acidimicrobiia,o:Microtrichales,f:Microtrichaceae,g:Ca_Microthrix,s:Ca_Microthrix_parvicella;	99.1	1523	KJ808458.1.1487 Bacteria;Actinobacteriota;Acidimicrobiia;Microtrichales;Microtrichaceae;Candidatus Microthrix;uncultured bacterium	99.3	1487	NA	ABC	NA	EsbE_18-Q3-R3-47_BATAC.457_sub
EsbE_18-Q3-R3-47_BATAC.457_sub	54795	atrB	EsbE_18-Q3-R3-47_BATAC.457_sub_02181	2181	22.222	216	150	3	496	709	51	250	1.54e-32	136	tig00003549-10-2931320	27496	28761	+	d__Bacteria;p__Actinobacteriota;c__Acidimicrobiia;o__Microtrichales;f__Microtrichaceae;g__Microthrix;s__Microthrix parvicella	ESV3.1527;tax=d:Bacteria,p:Actinobacteria,c:Acidimicrobiia,o:Microtrichales,f:Microtrichaceae,g:Ca_Microthrix,s:Ca_Microthrix_parvicella;	99.1	1523	KJ808458.1.1487 Bacteria;Actinobacteriota;Acidimicrobiia;Microtrichales;Microtrichaceae;Candidatus Microthrix;uncultured bacterium	99.3	1487	NA	ABC	NA	EsbE_18-Q3-R3-47_BATAC.457_sub
EsbE_18-Q3-R3-47_BATAC.457_sub	54795	gelB	EsbE_18-Q3-R3-47_BATAC.457_sub_02182	2182	21.097	237	168	4	130	347	87	323	2.68e-06	55.4	tig00003549-10-2931320	28766	29755	+	d__Bacteria;p__Actinobacteriota;c__Acidimicrobiia;o__Microtrichales;f__Microtrichaceae;g__Microthrix;s__Microthrix parvicella	ESV3.1527;tax=d:Bacteria,p:Actinobacteria,c:Acidimicrobiia,o:Microtrichales,f:Microtrichaceae,g:Ca_Microthrix,s:Ca_Microthrix_parvicella;	99.1	1523	KJ808458.1.1487 Bacteria;Actinobacteriota;Acidimicrobiia;Microtrichales;Microtrichaceae;Candidatus Microthrix;uncultured bacterium	99.3	1487	NA	GT	NA	EsbE_18-Q3-R3-47_BATAC.457_sub
EsbE_18-Q3-R3-47_BATAC.457_sub	54795	atrB	EsbE_18-Q3-R3-47_BATAC.457_sub_02185	2185	23.577	246	163	6	468	708	7	232	1.91e-26	114	tig00003549-10-2931320	31022	31738	+	d__Bacteria;p__Actinobacteriota;c__Acidimicrobiia;o__Microtrichales;f__Microtrichaceae;g__Microthrix;s__Microthrix parvicella	ESV3.1527;tax=d:Bacteria,p:Actinobacteria,c:Acidimicrobiia,o:Microtrichales,f:Microtrichaceae,g:Ca_Microthrix,s:Ca_Microthrix_parvicella;	99.1	1523	KJ808458.1.1487 Bacteria;Actinobacteriota;Acidimicrobiia;Microtrichales;Microtrichaceae;Candidatus Microthrix;uncultured bacterium	99.3	1487	NA	ABC	NA	EsbE_18-Q3-R3-47_BATAC.457_sub
EsbE_18-Q3-R3-47_BATAC.457_sub	54795	atrB	EsbE_18-Q3-R3-47_BATAC.457_sub_02185	2185	23.577	246	163	6	468	708	7	232	1.91e-26	114	tig00003549-10-2931320	31022	31738	+	d__Bacteria;p__Actinobacteriota;c__Acidimicrobiia;o__Microtrichales;f__Microtrichaceae;g__Microthrix;s__Microthrix parvicella	ESV3.1527;tax=d:Bacteria,p:Actinobacteria,c:Acidimicrobiia,o:Microtrichales,f:Microtrichaceae,g:Ca_Microthrix,s:Ca_Microthrix_parvicella;	99.1	1523	KJ808458.1.1487 Bacteria;Actinobacteriota;Acidimicrobiia;Microtrichales;Microtrichaceae;Candidatus Microthrix;uncultured bacterium	99.3	1487	NA	ABC	NA	EsbE_18-Q3-R3-47_BATAC.457_sub
EsbE_18-Q3-R3-47_BATAC.457_sub	54795	atrB	EsbE_18-Q3-R3-47_BATAC.457_sub_02185	2185	23.577	246	163	6	468	708	7	232	1.91e-26	114	tig00003549-10-2931320	31022	31738	+	d__Bacteria;p__Actinobacteriota;c__Acidimicrobiia;o__Microtrichales;f__Microtrichaceae;g__Microthrix;s__Microthrix parvicella	ESV3.1527;tax=d:Bacteria,p:Actinobacteria,c:Acidimicrobiia,o:Microtrichales,f:Microtrichaceae,g:Ca_Microthrix,s:Ca_Microthrix_parvicella;	99.1	1523	KJ808458.1.1487 Bacteria;Actinobacteriota;Acidimicrobiia;Microtrichales;Microtrichaceae;Candidatus Microthrix;uncultured bacterium	99.3	1487	NA	ABC	NA	EsbE_18-Q3-R3-47_BATAC.457_sub
EsbE_18-Q3-R3-47_BATAC.457_sub	54795	gelQ	EsbE_18-Q3-R3-47_BATAC.457_sub_02187	2187	20.513	156	112	4	8	153	6	159	4.42e-08	60.3	tig00003549-10-2931320	34437	35894	-	d__Bacteria;p__Actinobacteriota;c__Acidimicrobiia;o__Microtrichales;f__Microtrichaceae;g__Microthrix;s__Microthrix parvicella	ESV3.1527;tax=d:Bacteria,p:Actinobacteria,c:Acidimicrobiia,o:Microtrichales,f:Microtrichaceae,g:Ca_Microthrix,s:Ca_Microthrix_parvicella;	99.1	1523	KJ808458.1.1487 Bacteria;Actinobacteriota;Acidimicrobiia;Microtrichales;Microtrichaceae;Candidatus Microthrix;uncultured bacterium	99.3	1487	NA	GT	NA	EsbE_18-Q3-R3-47_BATAC.457_sub
EsbE_18-Q3-R3-47_BATAC.457_sub	54795	rmlA	EsbE_18-Q3-R3-47_BATAC.457_sub_02188	2188	23.077	65	45	3	4	66	1	62	1.69e-06	54.1	tig00003549-10-2931320	35897	36583	-	d__Bacteria;p__Actinobacteriota;c__Acidimicrobiia;o__Microtrichales;f__Microtrichaceae;g__Microthrix;s__Microthrix parvicella	ESV3.1527;tax=d:Bacteria,p:Actinobacteria,c:Acidimicrobiia,o:Microtrichales,f:Microtrichaceae,g:Ca_Microthrix,s:Ca_Microthrix_parvicella;	99.1	1523	KJ808458.1.1487 Bacteria;Actinobacteriota;Acidimicrobiia;Microtrichales;Microtrichaceae;Candidatus Microthrix;uncultured bacterium	99.3	1487	NA	PS	NA	EsbE_18-Q3-R3-47_BATAC.457_sub
EsbE_18-Q3-R3-47_BATAC.457_sub	54795	rmlA	EsbE_18-Q3-R3-47_BATAC.457_sub_02188	2188	23.077	65	45	3	4	66	1	62	1.69e-06	54.1	tig00003549-10-2931320	35897	36583	-	d__Bacteria;p__Actinobacteriota;c__Acidimicrobiia;o__Microtrichales;f__Microtrichaceae;g__Microthrix;s__Microthrix parvicella	ESV3.1527;tax=d:Bacteria,p:Actinobacteria,c:Acidimicrobiia,o:Microtrichales,f:Microtrichaceae,g:Ca_Microthrix,s:Ca_Microthrix_parvicella;	99.1	1523	KJ808458.1.1487 Bacteria;Actinobacteriota;Acidimicrobiia;Microtrichales;Microtrichaceae;Candidatus Microthrix;uncultured bacterium	99.3	1487	NA	ABC	NA	EsbE_18-Q3-R3-47_BATAC.457_sub
EsbE_18-Q3-R3-47_BATAC.457_sub	54795	rmlB	EsbE_18-Q3-R3-47_BATAC.457_sub_02191	2191	37.419	155	86	3	186	339	5	149	2.5e-31	121	tig00003549-10-2931320	38998	39468	-	d__Bacteria;p__Actinobacteriota;c__Acidimicrobiia;o__Microtrichales;f__Microtrichaceae;g__Microthrix;s__Microthrix parvicella	ESV3.1527;tax=d:Bacteria,p:Actinobacteria,c:Acidimicrobiia,o:Microtrichales,f:Microtrichaceae,g:Ca_Microthrix,s:Ca_Microthrix_parvicella;	99.1	1523	KJ808458.1.1487 Bacteria;Actinobacteriota;Acidimicrobiia;Microtrichales;Microtrichaceae;Candidatus Microthrix;uncultured bacterium	99.3	1487	NA	PS	NA	EsbE_18-Q3-R3-47_BATAC.457_sub
EsbE_18-Q3-R3-47_BATAC.457_sub	54795	rmlB	EsbE_18-Q3-R3-47_BATAC.457_sub_02191	2191	37.419	155	86	3	186	339	5	149	2.5e-31	121	tig00003549-10-2931320	38998	39468	-	d__Bacteria;p__Actinobacteriota;c__Acidimicrobiia;o__Microtrichales;f__Microtrichaceae;g__Microthrix;s__Microthrix parvicella	ESV3.1527;tax=d:Bacteria,p:Actinobacteria,c:Acidimicrobiia,o:Microtrichales,f:Microtrichaceae,g:Ca_Microthrix,s:Ca_Microthrix_parvicella;	99.1	1523	KJ808458.1.1487 Bacteria;Actinobacteriota;Acidimicrobiia;Microtrichales;Microtrichaceae;Candidatus Microthrix;uncultured bacterium	99.3	1487	NA	PS	NA	EsbE_18-Q3-R3-47_BATAC.457_sub
EsbE_18-Q3-R3-47_BATAC.457_sub	54795	rmlB	EsbE_18-Q3-R3-47_BATAC.457_sub_02192	2192	45.255	137	63	3	4	139	2	127	3.64e-29	115	tig00003549-10-2931320	39504	39968	-	d__Bacteria;p__Actinobacteriota;c__Acidimicrobiia;o__Microtrichales;f__Microtrichaceae;g__Microthrix;s__Microthrix parvicella	ESV3.1527;tax=d:Bacteria,p:Actinobacteria,c:Acidimicrobiia,o:Microtrichales,f:Microtrichaceae,g:Ca_Microthrix,s:Ca_Microthrix_parvicella;	99.1	1523	KJ808458.1.1487 Bacteria;Actinobacteriota;Acidimicrobiia;Microtrichales;Microtrichaceae;Candidatus Microthrix;uncultured bacterium	99.3	1487	NA	PS	NA	EsbE_18-Q3-R3-47_BATAC.457_sub
EsbE_18-Q3-R3-47_BATAC.457_sub	54795	rmlB	EsbE_18-Q3-R3-47_BATAC.457_sub_02192	2192	45.255	137	63	3	4	139	2	127	3.64e-29	115	tig00003549-10-2931320	39504	39968	-	d__Bacteria;p__Actinobacteriota;c__Acidimicrobiia;o__Microtrichales;f__Microtrichaceae;g__Microthrix;s__Microthrix parvicella	ESV3.1527;tax=d:Bacteria,p:Actinobacteria,c:Acidimicrobiia,o:Microtrichales,f:Microtrichaceae,g:Ca_Microthrix,s:Ca_Microthrix_parvicella;	99.1	1523	KJ808458.1.1487 Bacteria;Actinobacteriota;Acidimicrobiia;Microtrichales;Microtrichaceae;Candidatus Microthrix;uncultured bacterium	99.3	1487	NA	PS	NA	EsbE_18-Q3-R3-47_BATAC.457_sub
EsbE_18-Q3-R3-47_BATAC.457_sub	54795	rmlC	EsbE_18-Q3-R3-47_BATAC.457_sub_02193	2193	28.902	173	108	6	8	175	9	171	1.52e-47	158	tig00003549-10-2931320	40001	40567	-	d__Bacteria;p__Actinobacteriota;c__Acidimicrobiia;o__Microtrichales;f__Microtrichaceae;g__Microthrix;s__Microthrix parvicella	ESV3.1527;tax=d:Bacteria,p:Actinobacteria,c:Acidimicrobiia,o:Microtrichales,f:Microtrichaceae,g:Ca_Microthrix,s:Ca_Microthrix_parvicella;	99.1	1523	KJ808458.1.1487 Bacteria;Actinobacteriota;Acidimicrobiia;Microtrichales;Microtrichaceae;Candidatus Microthrix;uncultured bacterium	99.3	1487	NA	PS	NA	EsbE_18-Q3-R3-47_BATAC.457_sub
EsbE_18-Q3-R3-47_BATAC.457_sub	54795	rmlC	EsbE_18-Q3-R3-47_BATAC.457_sub_02193	2193	28.902	173	108	6	8	175	9	171	1.52e-47	158	tig00003549-10-2931320	40001	40567	-	d__Bacteria;p__Actinobacteriota;c__Acidimicrobiia;o__Microtrichales;f__Microtrichaceae;g__Microthrix;s__Microthrix parvicella	ESV3.1527;tax=d:Bacteria,p:Actinobacteria,c:Acidimicrobiia,o:Microtrichales,f:Microtrichaceae,g:Ca_Microthrix,s:Ca_Microthrix_parvicella;	99.1	1523	KJ808458.1.1487 Bacteria;Actinobacteriota;Acidimicrobiia;Microtrichales;Microtrichaceae;Candidatus Microthrix;uncultured bacterium	99.3	1487	NA	PS	NA	EsbE_18-Q3-R3-47_BATAC.457_sub
EsbE_18-Q3-R3-47_BATAC.457_sub	54795	rmlA	EsbE_18-Q3-R3-47_BATAC.457_sub_02194	2194	35.115	262	151	5	1	246	1	259	3.68e-62	206	tig00003549-10-2931320	40622	41740	-	d__Bacteria;p__Actinobacteriota;c__Acidimicrobiia;o__Microtrichales;f__Microtrichaceae;g__Microthrix;s__Microthrix parvicella	ESV3.1527;tax=d:Bacteria,p:Actinobacteria,c:Acidimicrobiia,o:Microtrichales,f:Microtrichaceae,g:Ca_Microthrix,s:Ca_Microthrix_parvicella;	99.1	1523	KJ808458.1.1487 Bacteria;Actinobacteriota;Acidimicrobiia;Microtrichales;Microtrichaceae;Candidatus Microthrix;uncultured bacterium	99.3	1487	NA	PS	NA	EsbE_18-Q3-R3-47_BATAC.457_sub
EsbE_18-Q3-R3-47_BATAC.457_sub	54795	rmlA	EsbE_18-Q3-R3-47_BATAC.457_sub_02194	2194	35.115	262	151	5	1	246	1	259	3.68e-62	206	tig00003549-10-2931320	40622	41740	-	d__Bacteria;p__Actinobacteriota;c__Acidimicrobiia;o__Microtrichales;f__Microtrichaceae;g__Microthrix;s__Microthrix parvicella	ESV3.1527;tax=d:Bacteria,p:Actinobacteria,c:Acidimicrobiia,o:Microtrichales,f:Microtrichaceae,g:Ca_Microthrix,s:Ca_Microthrix_parvicella;	99.1	1523	KJ808458.1.1487 Bacteria;Actinobacteriota;Acidimicrobiia;Microtrichales;Microtrichaceae;Candidatus Microthrix;uncultured bacterium	99.3	1487	NA	ABC	NA	EsbE_18-Q3-R3-47_BATAC.457_sub
EsbE_18-Q3-R3-47_BATAC.457_sub	54795	gelQ	EsbE_18-Q3-R3-47_BATAC.457_sub_02195	2195	31.852	135	87	3	1	130	1	135	2.5e-27	118	tig00003549-10-2931320	41801	44449	+	d__Bacteria;p__Actinobacteriota;c__Acidimicrobiia;o__Microtrichales;f__Microtrichaceae;g__Microthrix;s__Microthrix parvicella	ESV3.1527;tax=d:Bacteria,p:Actinobacteria,c:Acidimicrobiia,o:Microtrichales,f:Microtrichaceae,g:Ca_Microthrix,s:Ca_Microthrix_parvicella;	99.1	1523	KJ808458.1.1487 Bacteria;Actinobacteriota;Acidimicrobiia;Microtrichales;Microtrichaceae;Candidatus Microthrix;uncultured bacterium	99.3	1487	NA	GT	NA	EsbE_18-Q3-R3-47_BATAC.457_sub
EsbE_18-Q3-R3-47_BATAC.463	54955	gelE	EsbE_18-Q3-R3-47_BATAC.463_00740	740	23.305	236	173	5	3	235	22	252	7.36e-48	164	tig00004449-10-2095470	166708	167526	-	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Sphingomonadales;f__Sphingomonadaceae;g__UBA1936;s__	ESV59.1411;tax=d:Bacteria,p:Proteobacteria,c:Alphaproteobacteria,o:Sphingomonadales,f:Sphingomonadaceae,g:midas_g_59,s:midas_s_59;	99.1	1411	HM007527.1.1469 Bacteria;Proteobacteria;Alphaproteobacteria;Sphingomonadales;Sphingomonadaceae;uncultured;uncultured bacterium	98.6	1470	NA	PE	start	EsbE_18-Q3-R3-47_BATAC.463
EsbE_18-Q3-R3-47_BATAC.463	54955	gelD	EsbE_18-Q3-R3-47_BATAC.463_00743	743	25	180	124	2	58	226	21	200	4.47e-30	117	tig00004449-10-2095470	170232	170834	-	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Sphingomonadales;f__Sphingomonadaceae;g__UBA1936;s__	ESV59.1411;tax=d:Bacteria,p:Proteobacteria,c:Alphaproteobacteria,o:Sphingomonadales,f:Sphingomonadaceae,g:midas_g_59,s:midas_s_59;	99.1	1411	HM007527.1.1469 Bacteria;Proteobacteria;Alphaproteobacteria;Sphingomonadales;Sphingomonadaceae;uncultured;uncultured bacterium	98.6	1470	NA	PE	NA	EsbE_18-Q3-R3-47_BATAC.463
EsbE_18-Q3-R3-47_BATAC.463	54955	gelB	EsbE_18-Q3-R3-47_BATAC.463_00745	745	21.774	372	261	7	29	371	15	385	3.4e-32	132	tig00004449-10-2095470	172709	173866	+	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Sphingomonadales;f__Sphingomonadaceae;g__UBA1936;s__	ESV59.1411;tax=d:Bacteria,p:Proteobacteria,c:Alphaproteobacteria,o:Sphingomonadales,f:Sphingomonadaceae,g:midas_g_59,s:midas_s_59;	99.1	1411	HM007527.1.1469 Bacteria;Proteobacteria;Alphaproteobacteria;Sphingomonadales;Sphingomonadaceae;uncultured;uncultured bacterium	98.6	1470	NA	GT	NA	EsbE_18-Q3-R3-47_BATAC.463
