ID	operon	Query_label	Target_label	ProkkaNO	Percent_identity	align_length	mismatch	gap_opens	start_query	end_query	start_target	end_target	E_value	Bit score	seqname	start	end	strand	GTDBTax	MiDAS3_6Tax	MIdentity	MAlnLgth	SILVA138Tax	SIdentity	SAlnLgth	max_abund	Function	operon_place	ID2
Fred_18-Q3-R57-64_BAT3C.485	6711	neuD	Fred_18-Q3-R57-64_BAT3C.485_01920	1920	25	132	78	4	101	211	176	307	1.94e-17	84.8	tig00017858-10-1389680	27354	28334	+	d__Bacteria;p__Firmicutes_C;c__Negativicutes;o__Veillonellales;f__Veillonellaceae;g__Veillonella;s__	ESV5921.1486;tax=d:Bacteria,p:Firmicutes,c:Negativicutes,o:Acidaminococcales,f:Veillonellaceae,g:Veillonella,s:midas_s_5845;	100	1486	DQ860048.1.1530 Bacteria;Firmicutes;Negativicutes;Veillonellales-Selenomonadales;Veillonellaceae;Veillonella;uncultured bacterium	91.3	1536	0.05380925	MOD	NA	Fred_18-Q3-R57-64_BAT3C.485
Fred_18-Q3-R57-64_BAT3C.617	6805	neuA	Fred_18-Q3-R57-64_BAT3C.617_01646	1646	21.825	252	166	5	120	343	1	249	2.41e-50	173	tig00011800-10-2410690	133551	134318	+	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Steroidobacterales;f__Steroidobacteraceae;g__;s__	ESV769.1460;tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:Steroidobacterales,f:Steroidobacteraceae,g:midas_g_98,s:midas_s_98;	99.9	1460	KC541053.1.1536 Bacteria;Proteobacteria;Gammaproteobacteria;Steroidobacterales;Steroidobacteraceae;uncultured;uncultured bacterium	99.1	1534	0.17133787	MOD	start	Fred_18-Q3-R57-64_BAT3C.617
Fred_18-Q3-R57-64_BAT3C.617	6805	neuD	Fred_18-Q3-R57-64_BAT3C.617_01651	1651	33.871	62	40	1	9	70	6	66	0.000198	45.9	tig00011800-10-2410690	137150	137563	+	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Steroidobacterales;f__Steroidobacteraceae;g__;s__	ESV769.1460;tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:Steroidobacterales,f:Steroidobacteraceae,g:midas_g_98,s:midas_s_98;	99.9	1460	KC541053.1.1536 Bacteria;Proteobacteria;Gammaproteobacteria;Steroidobacterales;Steroidobacteraceae;uncultured;uncultured bacterium	99.1	1534	0.17133787	MOD	NA	Fred_18-Q3-R57-64_BAT3C.617
Fred_18-Q3-R57-64_BAT3C.662	6821	neuA	Fred_18-Q3-R57-64_BAT3C.662_00029	29	21.233	146	92	5	173	300	21	161	1.74e-10	64.9	tig00002484-10-5887960	32598	33110	+	d__Bacteria;p__Acidobacteriota;c__Acidobacteriae;o__Bryobacterales;f__Bryobacteraceae;g__;s__	ESV4204.1417;tax=d:Bacteria,p:Acidobacteria,c:Acidobacteriia,o:Solibacterales,f:Solibacteraceae_Subgroup_3,g:Bryobacter,s:midas_s_3298;	99.6	1417	FPLS01023674.10.1484 Bacteria;Acidobacteriota;Acidobacteriae;Bryobacterales;Bryobacteraceae;Bryobacter;metagenome	99	1475	0.11106078	MOD	start	Fred_18-Q3-R57-64_BAT3C.662_A
Fred_18-Q3-R57-64_BAT3C.662	6821	neuD	Fred_18-Q3-R57-64_BAT3C.662_00031	31	21.667	120	79	3	97	205	120	235	2.05e-10	63.9	tig00002484-10-5887960	33402	34142	-	d__Bacteria;p__Acidobacteriota;c__Acidobacteriae;o__Bryobacterales;f__Bryobacteraceae;g__;s__	ESV4204.1417;tax=d:Bacteria,p:Acidobacteria,c:Acidobacteriia,o:Solibacterales,f:Solibacteraceae_Subgroup_3,g:Bryobacter,s:midas_s_3298;	99.6	1417	FPLS01023674.10.1484 Bacteria;Acidobacteriota;Acidobacteriae;Bryobacterales;Bryobacteraceae;Bryobacter;metagenome	99	1475	0.11106078	MOD	NA	Fred_18-Q3-R57-64_BAT3C.662_A
Fred_18-Q3-R57-64_BAT3C.662	6830	neuD	Fred_18-Q3-R57-64_BAT3C.662_01879	1879	23.596	89	56	2	129	217	21	97	8.38e-10	60.4	tig00006256-10-5425100	531933	532328	-	d__Bacteria;p__Acidobacteriota;c__Acidobacteriae;o__Bryobacterales;f__Bryobacteraceae;g__;s__	ESV4204.1417;tax=d:Bacteria,p:Acidobacteria,c:Acidobacteriia,o:Solibacterales,f:Solibacteraceae_Subgroup_3,g:Bryobacter,s:midas_s_3298;	99.6	1417	FPLS01023674.10.1484 Bacteria;Acidobacteriota;Acidobacteriae;Bryobacterales;Bryobacteraceae;Bryobacter;metagenome	99	1475	0.11106078	MOD	start	Fred_18-Q3-R57-64_BAT3C.662_B
Fred_18-Q3-R57-64_BAT3C.662	6830	neuA	Fred_18-Q3-R57-64_BAT3C.662_01880	1880	20.175	114	77	3	220	319	34	147	8.5e-10	62.4	tig00006256-10-5425100	532659	533114	-	d__Bacteria;p__Acidobacteriota;c__Acidobacteriae;o__Bryobacterales;f__Bryobacteraceae;g__;s__	ESV4204.1417;tax=d:Bacteria,p:Acidobacteria,c:Acidobacteriia,o:Solibacterales,f:Solibacteraceae_Subgroup_3,g:Bryobacter,s:midas_s_3298;	99.6	1417	FPLS01023674.10.1484 Bacteria;Acidobacteriota;Acidobacteriae;Bryobacterales;Bryobacteraceae;Bryobacter;metagenome	99	1475	0.11106078	MOD	NA	Fred_18-Q3-R57-64_BAT3C.662_B
Fred_18-Q3-R57-64_BAT3C.675	6861	neuA	Fred_18-Q3-R57-64_BAT3C.675_03523	3523	25.481	208	147	3	31	231	1	207	1.83e-46	164	tig01546533-10-38179060	3305404	3306027	+	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Rhodocyclaceae;g__;s__	ESV9605.1545;tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:Betaproteobacteriales,f:Rhodocyclaceae,g:Dechloromonas,s:Dechloromonas_denitrificans;	97.5	1538	FJ535057.1.1499 Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Rhodocyclaceae;Dechloromonas;uncultured bacterium	99.3	1499	NA	MOD	start	Fred_18-Q3-R57-64_BAT3C.675
Fred_18-Q3-R57-64_BAT3C.675	6861	neuB	Fred_18-Q3-R57-64_BAT3C.675_03525	3525	34.535	333	211	3	25	355	1	328	3.78e-132	385	tig01546533-10-38179060	3307591	3308577	+	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Rhodocyclaceae;g__;s__	ESV9605.1545;tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:Betaproteobacteriales,f:Rhodocyclaceae,g:Dechloromonas,s:Dechloromonas_denitrificans;	97.5	1538	FJ535057.1.1499 Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Rhodocyclaceae;Dechloromonas;uncultured bacterium	99.3	1499	NA	SY	NA	Fred_18-Q3-R57-64_BAT3C.675
Fred_18-Q3-R57-64_BAT3C.705	6885	neuC	Fred_18-Q3-R57-64_BAT3C.705_00274	274	20.397	353	250	10	10	348	48	383	3.37e-89	279	tig00000736-10-28401940	281404	282612	+	d__Bacteria;p__Acidobacteriota;c__Blastocatellia;o__Pyrinomonadales;f__Pyrinomonadaceae;g__OLB17;s__	ESV1248.1444;tax=d:Bacteria,p:Acidobacteria,c:Blastocatellia_Subgroup_4,o:Blastocatellales,f:Blastocatellaceae,g:Stenotrophobacter,s:midas_s_1188;	99.8	1444	DQ521486.1.1443 Bacteria;Acidobacteriota;Blastocatellia;Blastocatellales;Blastocatellaceae;Stenotrophobacter;uncultured bacterium	97.6	1443	0.10368525	PS	start	Fred_18-Q3-R57-64_BAT3C.705
Fred_18-Q3-R57-64_BAT3C.705	6885	neuD	Fred_18-Q3-R57-64_BAT3C.705_00278	278	20.645	155	81	2	103	215	4	158	9.94e-25	102	tig00000736-10-28401940	286814	287470	+	d__Bacteria;p__Acidobacteriota;c__Blastocatellia;o__Pyrinomonadales;f__Pyrinomonadaceae;g__OLB17;s__	ESV1248.1444;tax=d:Bacteria,p:Acidobacteria,c:Blastocatellia_Subgroup_4,o:Blastocatellales,f:Blastocatellaceae,g:Stenotrophobacter,s:midas_s_1188;	99.8	1444	DQ521486.1.1443 Bacteria;Acidobacteriota;Blastocatellia;Blastocatellales;Blastocatellaceae;Stenotrophobacter;uncultured bacterium	97.6	1443	0.10368525	MOD	NA	Fred_18-Q3-R57-64_BAT3C.705
Fred_18-Q3-R57-64_BAT3C.720	6917	neuD	Fred_18-Q3-R57-64_BAT3C.720_01413	1413	23.429	175	122	4	39	208	51	218	1.15e-33	124	tig00351072-10-2609420	1708	2370	-	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Rhodocyclaceae;g__Accumulibacter;s__	ESV1545.1460;tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:Betaproteobacteriales,f:Rhodocyclaceae,g:Ca_Accumulibacter,s:Ca_Accumulibacter_phosphatis;	99.9	1461	FPLM01008126.9.1526 Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Rhodocyclaceae;Candidatus Accumulibacter;metagenome	99.5	1519	0.2681127	MOD	start	Fred_18-Q3-R57-64_BAT3C.720
Fred_18-Q3-R57-64_BAT3C.720	6917	neuA	Fred_18-Q3-R57-64_BAT3C.720_01420	1420	23.967	242	173	6	118	348	1	242	3.52e-62	205	tig00351072-10-2609420	6832	7713	-	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Rhodocyclaceae;g__Accumulibacter;s__	ESV1545.1460;tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:Betaproteobacteriales,f:Rhodocyclaceae,g:Ca_Accumulibacter,s:Ca_Accumulibacter_phosphatis;	99.9	1461	FPLM01008126.9.1526 Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Rhodocyclaceae;Candidatus Accumulibacter;metagenome	99.5	1519	0.2681127	MOD	NA	Fred_18-Q3-R57-64_BAT3C.720
Fred_18-Q3-R57-64_BATAC.17	6944	neuD	Fred_18-Q3-R57-64_BATAC.17_02955	2955	24.806	129	83	5	92	209	19	144	7.73e-23	95.6	tig00040270-10-590890	11779	12294	-	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Chitinophagales;f__UBA8649;g__;s__	ESV8764.1449;tax=d:Bacteria,p:Bacteroidetes,c:Bacteroidia,o:Chitinophagales,f:37-13,g:midas_g_3090,s:midas_s_8764;	85.4	1449	DQ856516.1.1473 Bacteria;Bacteroidota;Bacteroidia;Chitinophagales;uncultured;uncultured bacterium	88.3	1475	0.062215053	MOD	start	Fred_18-Q3-R57-64_BATAC.17
Fred_18-Q3-R57-64_BATAC.17	6944	neuA	Fred_18-Q3-R57-64_BATAC.17_02959	2959	28.821	229	160	3	118	345	2	228	1.72e-61	201	tig00040270-10-590890	13793	14500	-	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Chitinophagales;f__UBA8649;g__;s__	ESV8764.1449;tax=d:Bacteria,p:Bacteroidetes,c:Bacteroidia,o:Chitinophagales,f:37-13,g:midas_g_3090,s:midas_s_8764;	85.4	1449	DQ856516.1.1473 Bacteria;Bacteroidota;Bacteroidia;Chitinophagales;uncultured;uncultured bacterium	88.3	1475	0.062215053	MOD	NA	Fred_18-Q3-R57-64_BATAC.17
Fred_18-Q3-R57-64_BATAC.187	6959	neuD	Fred_18-Q3-R57-64_BATAC.187_01384	1384	20.946	148	99	4	70	206	29	169	5.2e-22	94	tig00005431-10-5176940	478640	479209	-	d__Bacteria;p__Bdellovibrionota;c__Bdellovibrionia;o__Bdellovibrionales;f__Bdellovibrionaceae;g__;s__	ESV4437.1440;tax=d:Bacteria,p:Proteobacteria,c:Deltaproteobacteria,o:Bdellovibrionales,f:Bdellovibrionaceae,g:Bdellovibrio,s:midas_s_4437;	87.9	1443	MEPU01000006.21096.22602 Bacteria;Bdellovibrionota;Bdellovibrionia;Bdellovibrionales;Bdellovibrionaceae;Bdellovibrio;Bdellovibrionales bacterium RIFCSPHIGHO2.fa	91.9	1518	0.06392172	MOD	start	Fred_18-Q3-R57-64_BATAC.187_A
Fred_18-Q3-R57-64_BATAC.187	6959	neuA	Fred_18-Q3-R57-64_BATAC.187_01387	1387	33.649	211	139	1	121	330	8	218	3.44e-55	193	tig00005431-10-5176940	480742	482274	-	d__Bacteria;p__Bdellovibrionota;c__Bdellovibrionia;o__Bdellovibrionales;f__Bdellovibrionaceae;g__;s__	ESV4437.1440;tax=d:Bacteria,p:Proteobacteria,c:Deltaproteobacteria,o:Bdellovibrionales,f:Bdellovibrionaceae,g:Bdellovibrio,s:midas_s_4437;	87.9	1443	MEPU01000006.21096.22602 Bacteria;Bdellovibrionota;Bdellovibrionia;Bdellovibrionales;Bdellovibrionaceae;Bdellovibrio;Bdellovibrionales bacterium RIFCSPHIGHO2.fa	91.9	1518	0.06392172	MOD	NA	Fred_18-Q3-R57-64_BATAC.187_A
Fred_18-Q3-R57-64_BATAC.187	6963	neuD	Fred_18-Q3-R57-64_BATAC.187_01673	1673	27.523	109	69	3	97	202	186	287	1.14e-11	68	tig00014442-10-1586990	70846	71757	-	d__Bacteria;p__Bdellovibrionota;c__Bdellovibrionia;o__Bdellovibrionales;f__Bdellovibrionaceae;g__;s__	ESV4437.1440;tax=d:Bacteria,p:Proteobacteria,c:Deltaproteobacteria,o:Bdellovibrionales,f:Bdellovibrionaceae,g:Bdellovibrio,s:midas_s_4437;	87.9	1443	MEPU01000006.21096.22602 Bacteria;Bdellovibrionota;Bdellovibrionia;Bdellovibrionales;Bdellovibrionaceae;Bdellovibrio;Bdellovibrionales bacterium RIFCSPHIGHO2.fa	91.9	1518	0.06392172	MOD	start	Fred_18-Q3-R57-64_BATAC.187_B
Fred_18-Q3-R57-64_BATAC.187	6963	neuA	Fred_18-Q3-R57-64_BATAC.187_01675	1675	20.325	123	94	2	2	123	8	127	4.07e-19	88.6	tig00014442-10-1586990	74087	74554	-	d__Bacteria;p__Bdellovibrionota;c__Bdellovibrionia;o__Bdellovibrionales;f__Bdellovibrionaceae;g__;s__	ESV4437.1440;tax=d:Bacteria,p:Proteobacteria,c:Deltaproteobacteria,o:Bdellovibrionales,f:Bdellovibrionaceae,g:Bdellovibrio,s:midas_s_4437;	87.9	1443	MEPU01000006.21096.22602 Bacteria;Bdellovibrionota;Bdellovibrionia;Bdellovibrionales;Bdellovibrionaceae;Bdellovibrio;Bdellovibrionales bacterium RIFCSPHIGHO2.fa	91.9	1518	0.06392172	MOD	NA	Fred_18-Q3-R57-64_BATAC.187_B
Fred_18-Q3-R57-64_BATAC.223	6974	neuA	Fred_18-Q3-R57-64_BATAC.223_00314	314	31.034	232	148	6	1	223	1	229	1.72e-74	237	tig00007955-10-3569120	304138	304845	+	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiaceae;g__;s__	ESV306.1457;tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:Betaproteobacteriales,f:Burkholderiaceae,g:Ca_Symbiobacter,s:midas_s_306;	99.2	1457	CP019239.653029.654571 Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Comamonadaceae;Rhodoferax;Rhodoferax saidenbachensis	98.7	1535	NA	MOD	start	Fred_18-Q3-R57-64_BATAC.223
Fred_18-Q3-R57-64_BATAC.223	6974	neuB	Fred_18-Q3-R57-64_BATAC.223_00315	315	45.562	338	181	2	18	355	7	341	6.82e-137	398	tig00007955-10-3569120	304842	305879	+	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiaceae;g__;s__	ESV306.1457;tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:Betaproteobacteriales,f:Burkholderiaceae,g:Ca_Symbiobacter,s:midas_s_306;	99.2	1457	CP019239.653029.654571 Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Comamonadaceae;Rhodoferax;Rhodoferax saidenbachensis	98.7	1535	NA	SY	NA	Fred_18-Q3-R57-64_BATAC.223
Fred_18-Q3-R57-64_BATAC.223	6974	neuC	Fred_18-Q3-R57-64_BATAC.223_00316	316	27.177	379	266	5	2	379	9	378	2.86e-142	414	tig00007955-10-3569120	305879	307024	+	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiaceae;g__;s__	ESV306.1457;tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:Betaproteobacteriales,f:Burkholderiaceae,g:Ca_Symbiobacter,s:midas_s_306;	99.2	1457	CP019239.653029.654571 Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Comamonadaceae;Rhodoferax;Rhodoferax saidenbachensis	98.7	1535	NA	PS	NA	Fred_18-Q3-R57-64_BATAC.223
Fred_18-Q3-R57-64_BATAC.223	6974	neuD	Fred_18-Q3-R57-64_BATAC.223_00317	317	32.338	201	132	2	8	208	39	235	4.32e-38	136	tig00007955-10-3569120	306990	307700	+	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiaceae;g__;s__	ESV306.1457;tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:Betaproteobacteriales,f:Burkholderiaceae,g:Ca_Symbiobacter,s:midas_s_306;	99.2	1457	CP019239.653029.654571 Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Comamonadaceae;Rhodoferax;Rhodoferax saidenbachensis	98.7	1535	NA	MOD	NA	Fred_18-Q3-R57-64_BATAC.223
Fred_18-Q3-R57-64_BATAC.232	7001	neuD	Fred_18-Q3-R57-64_BATAC.232_01471	1471	21.477	149	82	1	102	215	8	156	2.33e-33	123	tig01546570-10-16711050	4248	4835	-	d__Bacteria;p__Bacteroidota;c__Ignavibacteria;o__Ignavibacteriales;f__Melioribacteraceae;g__GCA-2746605;s__	ESV1841.1455;tax=d:Bacteria,p:Bacteroidetes,c:Ignavibacteria,o:Ignavibacteriales,f:Melioribacteraceae,g:IheB3-7,s:midas_s_1841;	98	1455	HQ014643.1.1497 Bacteria;Bacteroidota;Ignavibacteria;Ignavibacteriales;Melioribacteraceae;IheB3-7;uncultured bacterium	99.8	1497	0.15444939	MOD	start	Fred_18-Q3-R57-64_BATAC.232_A
Fred_18-Q3-R57-64_BATAC.232	7001	neuC	Fred_18-Q3-R57-64_BATAC.232_01473	1473	21.842	380	267	8	4	364	2	370	1.79e-100	307	tig01546570-10-16711050	5888	7003	-	d__Bacteria;p__Bacteroidota;c__Ignavibacteria;o__Ignavibacteriales;f__Melioribacteraceae;g__GCA-2746605;s__	ESV1841.1455;tax=d:Bacteria,p:Bacteroidetes,c:Ignavibacteria,o:Ignavibacteriales,f:Melioribacteraceae,g:IheB3-7,s:midas_s_1841;	98	1455	HQ014643.1.1497 Bacteria;Bacteroidota;Ignavibacteria;Ignavibacteriales;Melioribacteraceae;IheB3-7;uncultured bacterium	99.8	1497	0.15444939	PS	NA	Fred_18-Q3-R57-64_BATAC.232_A
Fred_18-Q3-R57-64_BATAC.232	7013	neuA	Fred_18-Q3-R57-64_BATAC.232_03303	3303	26.346	353	247	6	1	342	1	351	1.12e-80	255	tig01546639-10-9265310	338636	339703	-	d__Bacteria;p__Bacteroidota;c__Ignavibacteria;o__Ignavibacteriales;f__Melioribacteraceae;g__GCA-2746605;s__	ESV1841.1455;tax=d:Bacteria,p:Bacteroidetes,c:Ignavibacteria,o:Ignavibacteriales,f:Melioribacteraceae,g:IheB3-7,s:midas_s_1841;	98	1455	HQ014643.1.1497 Bacteria;Bacteroidota;Ignavibacteria;Ignavibacteriales;Melioribacteraceae;IheB3-7;uncultured bacterium	99.8	1497	0.15444939	MOD	start	Fred_18-Q3-R57-64_BATAC.232_B
Fred_18-Q3-R57-64_BATAC.232	7013	neuD	Fred_18-Q3-R57-64_BATAC.232_03304	3304	28.108	185	128	1	24	203	13	197	2.91e-46	156	tig01546639-10-9265310	339776	340369	-	d__Bacteria;p__Bacteroidota;c__Ignavibacteria;o__Ignavibacteriales;f__Melioribacteraceae;g__GCA-2746605;s__	ESV1841.1455;tax=d:Bacteria,p:Bacteroidetes,c:Ignavibacteria,o:Ignavibacteriales,f:Melioribacteraceae,g:IheB3-7,s:midas_s_1841;	98	1455	HQ014643.1.1497 Bacteria;Bacteroidota;Ignavibacteria;Ignavibacteriales;Melioribacteraceae;IheB3-7;uncultured bacterium	99.8	1497	0.15444939	MOD	NA	Fred_18-Q3-R57-64_BATAC.232_B
Fred_18-Q3-R57-64_BATAC.269	7024	neuD	Fred_18-Q3-R57-64_BATAC.269_00822	822	20.301	133	88	5	93	209	17	147	9.96e-11	63.7	tig00006454-10-5450050	181452	181979	+	d__Bacteria;p__FEN-1099;c__FEN-1099;o__;f__;g__;s__	ESV681.1478;tax=d:Bacteria,p:Proteobacteria,c:Deltaproteobacteria,o:Desulfarculales,f:Desulfarculaceae,g:midas_g_681,s:midas_s_681;	99.3	1479	JN977187.1.1551 Bacteria;Desulfobacterota;uncultured;uncultured bacterium	92.1	1553	0.10186069	MOD	start	Fred_18-Q3-R57-64_BATAC.269_A
Fred_18-Q3-R57-64_BATAC.269	7024	neuA	Fred_18-Q3-R57-64_BATAC.269_00825	825	23.387	124	90	2	2	125	94	212	9.67e-27	115	tig00006454-10-5450050	182969	184435	+	d__Bacteria;p__FEN-1099;c__FEN-1099;o__;f__;g__;s__	ESV681.1478;tax=d:Bacteria,p:Proteobacteria,c:Deltaproteobacteria,o:Desulfarculales,f:Desulfarculaceae,g:midas_g_681,s:midas_s_681;	99.3	1479	JN977187.1.1551 Bacteria;Desulfobacterota;uncultured;uncultured bacterium	92.1	1553	0.10186069	MOD	NA	Fred_18-Q3-R57-64_BATAC.269_A
Fred_18-Q3-R57-64_BATAC.269	7040	neuA	Fred_18-Q3-R57-64_BATAC.269_04855	4855	20.492	122	91	3	299	418	122	239	3.25e-11	69.1	tig00014070-10-1809080	106478	107212	+	d__Bacteria;p__FEN-1099;c__FEN-1099;o__;f__;g__;s__	ESV681.1478;tax=d:Bacteria,p:Proteobacteria,c:Deltaproteobacteria,o:Desulfarculales,f:Desulfarculaceae,g:midas_g_681,s:midas_s_681;	99.3	1479	JN977187.1.1551 Bacteria;Desulfobacterota;uncultured;uncultured bacterium	92.1	1553	0.10186069	MOD	start	Fred_18-Q3-R57-64_BATAC.269_B
Fred_18-Q3-R57-64_BATAC.269	7040	neuC	Fred_18-Q3-R57-64_BATAC.269_04862	4862	20.952	315	225	9	60	357	1	308	1.91e-71	231	tig00014070-10-1809080	115733	116707	+	d__Bacteria;p__FEN-1099;c__FEN-1099;o__;f__;g__;s__	ESV681.1478;tax=d:Bacteria,p:Proteobacteria,c:Deltaproteobacteria,o:Desulfarculales,f:Desulfarculaceae,g:midas_g_681,s:midas_s_681;	99.3	1479	JN977187.1.1551 Bacteria;Desulfobacterota;uncultured;uncultured bacterium	92.1	1553	0.10186069	PS	NA	Fred_18-Q3-R57-64_BATAC.269_B
Fred_18-Q3-R57-64_BATAC.274	7063	neuD	Fred_18-Q3-R57-64_BATAC.274_01694	1694	21.649	194	150	2	12	204	112	304	3.58e-28	113	tig00006488-10-4803740	43457	44404	-	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__AKYH767-A;f__OLB10;g__;s__	ESV283.1445;tax=d:Bacteria,p:Bacteroidetes,c:Bacteroidia,o:Sphingobacteriales,f:AKYH767,g:midas_g_283,s:midas_s_283;	99.8	1445	FPLP01004264.2.1479 Bacteria;Bacteroidota;Bacteroidia;Sphingobacteriales;AKYH767;metagenome	99.5	1480	0.44862455	MOD	start	Fred_18-Q3-R57-64_BATAC.274
Fred_18-Q3-R57-64_BATAC.274	7063	neuC	Fred_18-Q3-R57-64_BATAC.274_01697	1697	20.089	224	153	6	2	205	6	223	3.88e-52	178	tig00006488-10-4803740	45520	46221	-	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__AKYH767-A;f__OLB10;g__;s__	ESV283.1445;tax=d:Bacteria,p:Bacteroidetes,c:Bacteroidia,o:Sphingobacteriales,f:AKYH767,g:midas_g_283,s:midas_s_283;	99.8	1445	FPLP01004264.2.1479 Bacteria;Bacteroidota;Bacteroidia;Sphingobacteriales;AKYH767;metagenome	99.5	1480	0.44862455	PS	NA	Fred_18-Q3-R57-64_BATAC.274
Fred_18-Q3-R57-64_BATAC.284	7080	neuA	Fred_18-Q3-R57-64_BATAC.284_01269	1269	24.542	273	148	14	123	344	9	274	3.37e-06	54.7	tig00000121-10-32619800	1381687	1382919	-	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Competibacterales;f__Competibacteraceae;g__Competibacter;s__	ESV601.1456;tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:Competibacterales,f:Competibacteraceae,g:Ca_Competibacter,s:midas_s_601;	100	1456	HQ158634.1.1495 Bacteria;Proteobacteria;Gammaproteobacteria;Competibacterales;Competibacteraceae;Candidatus Competibacter;uncultured bacterium	99.8	1496	1.167823	MOD	start	Fred_18-Q3-R57-64_BATAC.284_A
Fred_18-Q3-R57-64_BATAC.284	7080	neuD	Fred_18-Q3-R57-64_BATAC.284_01271	1271	23.704	135	71	4	93	197	101	233	9.11e-05	47.9	tig00000121-10-32619800	1385590	1386405	+	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Competibacterales;f__Competibacteraceae;g__Competibacter;s__	ESV601.1456;tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:Competibacterales,f:Competibacteraceae,g:Ca_Competibacter,s:midas_s_601;	100	1456	HQ158634.1.1495 Bacteria;Proteobacteria;Gammaproteobacteria;Competibacterales;Competibacteraceae;Candidatus Competibacter;uncultured bacterium	99.8	1496	1.167823	MOD	NA	Fred_18-Q3-R57-64_BATAC.284_A
Fred_18-Q3-R57-64_BATAC.284	7086	neuA	Fred_18-Q3-R57-64_BATAC.284_01781	1781	21.333	75	52	2	3	70	45	119	2.2e-08	59.5	tig00000121-10-32619800	1955700	1956299	+	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Competibacterales;f__Competibacteraceae;g__Competibacter;s__	ESV601.1456;tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:Competibacterales,f:Competibacteraceae,g:Ca_Competibacter,s:midas_s_601;	100	1456	HQ158634.1.1495 Bacteria;Proteobacteria;Gammaproteobacteria;Competibacterales;Competibacteraceae;Candidatus Competibacter;uncultured bacterium	99.8	1496	1.167823	MOD	start	Fred_18-Q3-R57-64_BATAC.284_B
Fred_18-Q3-R57-64_BATAC.284	7086	neuD	Fred_18-Q3-R57-64_BATAC.284_01785	1785	20.492	122	87	4	89	201	18	138	7.84e-07	52.9	tig00000121-10-32619800	1960380	1960904	-	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Competibacterales;f__Competibacteraceae;g__Competibacter;s__	ESV601.1456;tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:Competibacterales,f:Competibacteraceae,g:Ca_Competibacter,s:midas_s_601;	100	1456	HQ158634.1.1495 Bacteria;Proteobacteria;Gammaproteobacteria;Competibacterales;Competibacteraceae;Candidatus Competibacter;uncultured bacterium	99.8	1496	1.167823	MOD	NA	Fred_18-Q3-R57-64_BATAC.284_B
