ID	operon	Query_label	Target_label	ProkkaNO	Percent_identity	align_length	mismatch	gap_opens	start_query	end_query	start_target	end_target	E_value	Bit score	seqname	start	end	strand	GTDBTax	MiDAS3_6Tax	MIdentity	MAlnLgth	SILVA138Tax	SIdentity	SAlnLgth	max_abund	Function	operon_place	ID2
Ejby_18-Q3-R6-50_BATAC.207	38210	rhsB	Ejby_18-Q3-R6-50_BATAC.207_00848	848	55.588	340	147	2	6	344	3	339	8.5e-130	380	tig00001219-10-4727790	204182	205234	-	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Palsa-1005;g__PALSA-1003;s__	ESV3347.1465;tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:Betaproteobacteriales,f:SC-I-84,g:midas_g_1341,s:midas_s_3347;	98.1	1465	KT714213.1.1493 Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;SC-I-84;uncultured bacterium	94.3	1502	NA	PS	NA	Ejby_18-Q3-R6-50_BATAC.207
Ejby_18-Q3-R6-50_BATAC.207	38210	rhsB	Ejby_18-Q3-R6-50_BATAC.207_00849	849	22.849	337	231	5	4	331	2	318	5.39e-63	208	tig00001219-10-4727790	205396	206361	-	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Palsa-1005;g__PALSA-1003;s__	ESV3347.1465;tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:Betaproteobacteriales,f:SC-I-84,g:midas_g_1341,s:midas_s_3347;	98.1	1465	KT714213.1.1493 Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;SC-I-84;uncultured bacterium	94.3	1502	NA	PS	NA	Ejby_18-Q3-R6-50_BATAC.207
Ejby_18-Q3-R6-50_BATAC.207	38210	spsL	Ejby_18-Q3-R6-50_BATAC.207_00850	850	23.214	112	77	3	1	111	1	104	4.06e-11	67.6	tig00001219-10-4727790	206364	207131	-	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Palsa-1005;g__PALSA-1003;s__	ESV3347.1465;tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:Betaproteobacteriales,f:SC-I-84,g:midas_g_1341,s:midas_s_3347;	98.1	1465	KT714213.1.1493 Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;SC-I-84;uncultured bacterium	94.3	1502	NA	GT	NA	Ejby_18-Q3-R6-50_BATAC.207
Ejby_18-Q3-R6-50_BATAC.207	38210	atrD	Ejby_18-Q3-R6-50_BATAC.207_00857	857	20.118	169	118	5	296	463	170	322	8.48e-11	69.9	tig00001219-10-4727790	215416	216573	-	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Palsa-1005;g__PALSA-1003;s__	ESV3347.1465;tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:Betaproteobacteriales,f:SC-I-84,g:midas_g_1341,s:midas_s_3347;	98.1	1465	KT714213.1.1493 Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;SC-I-84;uncultured bacterium	94.3	1502	NA	ABC	NA	Ejby_18-Q3-R6-50_BATAC.207
Ejby_18-Q3-R6-50_BATAC.207	38210	atrD	Ejby_18-Q3-R6-50_BATAC.207_00857	857	20.118	169	118	5	296	463	170	322	8.48e-11	69.9	tig00001219-10-4727790	215416	216573	-	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Palsa-1005;g__PALSA-1003;s__	ESV3347.1465;tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:Betaproteobacteriales,f:SC-I-84,g:midas_g_1341,s:midas_s_3347;	98.1	1465	KT714213.1.1493 Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;SC-I-84;uncultured bacterium	94.3	1502	NA	ABC	NA	Ejby_18-Q3-R6-50_BATAC.207
Ejby_18-Q3-R6-50_BATAC.207	38210	atrD	Ejby_18-Q3-R6-50_BATAC.207_00857	857	20.118	169	118	5	296	463	170	322	8.48e-11	69.9	tig00001219-10-4727790	215416	216573	-	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Palsa-1005;g__PALSA-1003;s__	ESV3347.1465;tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:Betaproteobacteriales,f:SC-I-84,g:midas_g_1341,s:midas_s_3347;	98.1	1465	KT714213.1.1493 Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;SC-I-84;uncultured bacterium	94.3	1502	NA	ABC	NA	Ejby_18-Q3-R6-50_BATAC.207
Ejby_18-Q3-R6-50_BATAC.207	38210	atrB	Ejby_18-Q3-R6-50_BATAC.207_00861	861	20.08	249	185	3	487	721	10	258	5.42e-43	162	tig00001219-10-4727790	220561	221361	+	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Palsa-1005;g__PALSA-1003;s__	ESV3347.1465;tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:Betaproteobacteriales,f:SC-I-84,g:midas_g_1341,s:midas_s_3347;	98.1	1465	KT714213.1.1493 Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;SC-I-84;uncultured bacterium	94.3	1502	NA	ABC	NA	Ejby_18-Q3-R6-50_BATAC.207
Ejby_18-Q3-R6-50_BATAC.207	38210	atrB	Ejby_18-Q3-R6-50_BATAC.207_00861	861	20.08	249	185	3	487	721	10	258	5.42e-43	162	tig00001219-10-4727790	220561	221361	+	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Palsa-1005;g__PALSA-1003;s__	ESV3347.1465;tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:Betaproteobacteriales,f:SC-I-84,g:midas_g_1341,s:midas_s_3347;	98.1	1465	KT714213.1.1493 Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;SC-I-84;uncultured bacterium	94.3	1502	NA	ABC	NA	Ejby_18-Q3-R6-50_BATAC.207
Ejby_18-Q3-R6-50_BATAC.207	38210	atrB	Ejby_18-Q3-R6-50_BATAC.207_00861	861	20.08	249	185	3	487	721	10	258	5.42e-43	162	tig00001219-10-4727790	220561	221361	+	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Palsa-1005;g__PALSA-1003;s__	ESV3347.1465;tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:Betaproteobacteriales,f:SC-I-84,g:midas_g_1341,s:midas_s_3347;	98.1	1465	KT714213.1.1493 Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;SC-I-84;uncultured bacterium	94.3	1502	NA	ABC	NA	Ejby_18-Q3-R6-50_BATAC.207
Ejby_18-Q3-R6-50_BATAC.207	38210	atrB	Ejby_18-Q3-R6-50_BATAC.207_00862	862	20.816	245	171	8	486	719	12	244	2.57e-23	105	tig00001219-10-4727790	221361	222101	+	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Palsa-1005;g__PALSA-1003;s__	ESV3347.1465;tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:Betaproteobacteriales,f:SC-I-84,g:midas_g_1341,s:midas_s_3347;	98.1	1465	KT714213.1.1493 Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;SC-I-84;uncultured bacterium	94.3	1502	NA	ABC	NA	Ejby_18-Q3-R6-50_BATAC.207
Ejby_18-Q3-R6-50_BATAC.207	38210	atrB	Ejby_18-Q3-R6-50_BATAC.207_00862	862	20.816	245	171	8	486	719	12	244	2.57e-23	105	tig00001219-10-4727790	221361	222101	+	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Palsa-1005;g__PALSA-1003;s__	ESV3347.1465;tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:Betaproteobacteriales,f:SC-I-84,g:midas_g_1341,s:midas_s_3347;	98.1	1465	KT714213.1.1493 Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;SC-I-84;uncultured bacterium	94.3	1502	NA	ABC	NA	Ejby_18-Q3-R6-50_BATAC.207
Ejby_18-Q3-R6-50_BATAC.207	38210	atrB	Ejby_18-Q3-R6-50_BATAC.207_00862	862	20.816	245	171	8	486	719	12	244	2.57e-23	105	tig00001219-10-4727790	221361	222101	+	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Palsa-1005;g__PALSA-1003;s__	ESV3347.1465;tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:Betaproteobacteriales,f:SC-I-84,g:midas_g_1341,s:midas_s_3347;	98.1	1465	KT714213.1.1493 Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;SC-I-84;uncultured bacterium	94.3	1502	NA	ABC	NA	Ejby_18-Q3-R6-50_BATAC.207
Ejby_18-Q3-R6-50_BATAC.260	38967	atrB	Ejby_18-Q3-R6-50_BATAC.260_06268	6268	20.183	218	154	3	489	705	9	207	4.66e-18	89.6	tig00214624-10-2740630	135786	136433	+	d__Bacteria;p__Myxococcota;c__Polyangia;o__Polyangiales;f__SG8-38;g__;s__	ESV6040.1479;tax=d:Bacteria,p:Proteobacteria,c:Deltaproteobacteria,o:Myxococcales,f:Sandaracinaceae,g:midas_g_4851,s:midas_s_4851;	99.8	1479	FN827194.1.1480 Bacteria;Myxococcota;Polyangia;Polyangiales;Sandaracinaceae;uncultured;uncultured bacterium	94.9	1483	0.2654885	ABC	start	Ejby_18-Q3-R6-50_BATAC.260
Ejby_18-Q3-R6-50_BATAC.260	38967	atrB	Ejby_18-Q3-R6-50_BATAC.260_06268	6268	20.183	218	154	3	489	705	9	207	4.66e-18	89.6	tig00214624-10-2740630	135786	136433	+	d__Bacteria;p__Myxococcota;c__Polyangia;o__Polyangiales;f__SG8-38;g__;s__	ESV6040.1479;tax=d:Bacteria,p:Proteobacteria,c:Deltaproteobacteria,o:Myxococcales,f:Sandaracinaceae,g:midas_g_4851,s:midas_s_4851;	99.8	1479	FN827194.1.1480 Bacteria;Myxococcota;Polyangia;Polyangiales;Sandaracinaceae;uncultured;uncultured bacterium	94.9	1483	0.2654885	ABC	NA	Ejby_18-Q3-R6-50_BATAC.260
Ejby_18-Q3-R6-50_BATAC.260	38967	atrB	Ejby_18-Q3-R6-50_BATAC.260_06268	6268	20.183	218	154	3	489	705	9	207	4.66e-18	89.6	tig00214624-10-2740630	135786	136433	+	d__Bacteria;p__Myxococcota;c__Polyangia;o__Polyangiales;f__SG8-38;g__;s__	ESV6040.1479;tax=d:Bacteria,p:Proteobacteria,c:Deltaproteobacteria,o:Myxococcales,f:Sandaracinaceae,g:midas_g_4851,s:midas_s_4851;	99.8	1479	FN827194.1.1480 Bacteria;Myxococcota;Polyangia;Polyangiales;Sandaracinaceae;uncultured;uncultured bacterium	94.9	1483	0.2654885	ABC	NA	Ejby_18-Q3-R6-50_BATAC.260
Ejby_18-Q3-R6-50_BATAC.260	38967	spsD	Ejby_18-Q3-R6-50_BATAC.260_06270	6270	20.661	242	172	7	71	298	79	314	3.12e-20	96.6	tig00214624-10-2740630	137584	139236	+	d__Bacteria;p__Myxococcota;c__Polyangia;o__Polyangiales;f__SG8-38;g__;s__	ESV6040.1479;tax=d:Bacteria,p:Proteobacteria,c:Deltaproteobacteria,o:Myxococcales,f:Sandaracinaceae,g:midas_g_4851,s:midas_s_4851;	99.8	1479	FN827194.1.1480 Bacteria;Myxococcota;Polyangia;Polyangiales;Sandaracinaceae;uncultured;uncultured bacterium	94.9	1483	0.2654885	PE	NA	Ejby_18-Q3-R6-50_BATAC.260
Ejby_18-Q3-R6-50_BATAC.260	38967	rhsC	Ejby_18-Q3-R6-50_BATAC.260_06275	6275	45.856	181	95	3	2	181	1	179	9.14e-92	271	tig00214624-10-2740630	144860	145450	-	d__Bacteria;p__Myxococcota;c__Polyangia;o__Polyangiales;f__SG8-38;g__;s__	ESV6040.1479;tax=d:Bacteria,p:Proteobacteria,c:Deltaproteobacteria,o:Myxococcales,f:Sandaracinaceae,g:midas_g_4851,s:midas_s_4851;	99.8	1479	FN827194.1.1480 Bacteria;Myxococcota;Polyangia;Polyangiales;Sandaracinaceae;uncultured;uncultured bacterium	94.9	1483	0.2654885	PS	NA	Ejby_18-Q3-R6-50_BATAC.260
Ejby_18-Q3-R6-50_BATAC.260	38967	rhsA	Ejby_18-Q3-R6-50_BATAC.260_06276	6276	64.583	288	99	2	2	289	4	288	2.78e-128	371	tig00214624-10-2740630	145450	146331	-	d__Bacteria;p__Myxococcota;c__Polyangia;o__Polyangiales;f__SG8-38;g__;s__	ESV6040.1479;tax=d:Bacteria,p:Proteobacteria,c:Deltaproteobacteria,o:Myxococcales,f:Sandaracinaceae,g:midas_g_4851,s:midas_s_4851;	99.8	1479	FN827194.1.1480 Bacteria;Myxococcota;Polyangia;Polyangiales;Sandaracinaceae;uncultured;uncultured bacterium	94.9	1483	0.2654885	PS	NA	Ejby_18-Q3-R6-50_BATAC.260
Ejby_18-Q3-R6-50_BATAC.260	38967	rhsB	Ejby_18-Q3-R6-50_BATAC.260_06278	6278	60	340	134	2	6	344	3	341	2.8e-143	414	tig00214624-10-2740630	146541	147596	-	d__Bacteria;p__Myxococcota;c__Polyangia;o__Polyangiales;f__SG8-38;g__;s__	ESV6040.1479;tax=d:Bacteria,p:Proteobacteria,c:Deltaproteobacteria,o:Myxococcales,f:Sandaracinaceae,g:midas_g_4851,s:midas_s_4851;	99.8	1479	FN827194.1.1480 Bacteria;Myxococcota;Polyangia;Polyangiales;Sandaracinaceae;uncultured;uncultured bacterium	94.9	1483	0.2654885	PS	NA	Ejby_18-Q3-R6-50_BATAC.260
Ejby_18-Q3-R6-50_BATAC.260	38967	spsQ	Ejby_18-Q3-R6-50_BATAC.260_06283	6283	23.346	257	184	6	5	252	505	757	9.15e-49	179	tig00214624-10-2740630	153230	155581	+	d__Bacteria;p__Myxococcota;c__Polyangia;o__Polyangiales;f__SG8-38;g__;s__	ESV6040.1479;tax=d:Bacteria,p:Proteobacteria,c:Deltaproteobacteria,o:Myxococcales,f:Sandaracinaceae,g:midas_g_4851,s:midas_s_4851;	99.8	1479	FN827194.1.1480 Bacteria;Myxococcota;Polyangia;Polyangiales;Sandaracinaceae;uncultured;uncultured bacterium	94.9	1483	0.2654885	GT	NA	Ejby_18-Q3-R6-50_BATAC.260
Ejby_18-Q3-R6-50_MAXAC.009	40747	Urf26	Ejby_18-Q3-R6-50_MAXAC.009_03877	3877	30.049	203	138	4	22	221	39	240	7.14e-87	262	tig00832072-10-4870970	184867	185607	-	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiaceae;g__Rubrivivax;s__	ESV81.1451;tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:Betaproteobacteriales,f:Burkholderiaceae,g:Leptothrix,s:midas_s_81;	100	1451	FPLP01003697.16.1524 Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Comamonadaceae;Leptothrix;metagenome	99.9	1509	NA	NA	start	Ejby_18-Q3-R6-50_MAXAC.009
Ejby_18-Q3-R6-50_MAXAC.009	40747	Urf32	Ejby_18-Q3-R6-50_MAXAC.009_03878	3878	35.74	277	178	0	4	280	8	284	3.91e-64	209	tig00832072-10-4870970	185588	186493	-	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiaceae;g__Rubrivivax;s__	ESV81.1451;tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:Betaproteobacteriales,f:Burkholderiaceae,g:Leptothrix,s:midas_s_81;	100	1451	FPLP01003697.16.1524 Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Comamonadaceae;Leptothrix;metagenome	99.9	1509	NA	NA	NA	Ejby_18-Q3-R6-50_MAXAC.009
Ejby_18-Q3-R6-50_MAXAC.009	40747	spsE	Ejby_18-Q3-R6-50_MAXAC.009_03879	3879	33.636	220	141	4	19	235	97	314	2.15e-62	202	tig00832072-10-4870970	186755	187699	-	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiaceae;g__Rubrivivax;s__	ESV81.1451;tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:Betaproteobacteriales,f:Burkholderiaceae,g:Leptothrix,s:midas_s_81;	100	1451	FPLP01003697.16.1524 Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Comamonadaceae;Leptothrix;metagenome	99.9	1509	NA	PE	NA	Ejby_18-Q3-R6-50_MAXAC.009
Ejby_18-Q3-R6-50_MAXAC.009	40747	spsC	Ejby_18-Q3-R6-50_MAXAC.009_03880	3880	26.164	451	303	4	1	423	1	449	4.19e-114	348	tig00832072-10-4870970	187709	189139	-	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiaceae;g__Rubrivivax;s__	ESV81.1451;tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:Betaproteobacteriales,f:Burkholderiaceae,g:Leptothrix,s:midas_s_81;	100	1451	FPLP01003697.16.1524 Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Comamonadaceae;Leptothrix;metagenome	99.9	1509	NA	PE	NA	Ejby_18-Q3-R6-50_MAXAC.009
Ejby_18-Q3-R6-50_MAXAC.009	40747	spsD	Ejby_18-Q3-R6-50_MAXAC.009_03883	3883	32.917	240	151	5	72	301	40	279	6.12e-67	215	tig00832072-10-4870970	190044	190883	-	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiaceae;g__Rubrivivax;s__	ESV81.1451;tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:Betaproteobacteriales,f:Burkholderiaceae,g:Leptothrix,s:midas_s_81;	100	1451	FPLP01003697.16.1524 Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Comamonadaceae;Leptothrix;metagenome	99.9	1509	NA	PE	NA	Ejby_18-Q3-R6-50_MAXAC.009
Ejby_18-Q3-R6-50_MAXAC.009	40747	spsI	Ejby_18-Q3-R6-50_MAXAC.009_03884	3884	23.913	276	205	3	3	276	13	285	6.57e-98	295	tig00832072-10-4870970	190880	191839	-	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiaceae;g__Rubrivivax;s__	ESV81.1451;tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:Betaproteobacteriales,f:Burkholderiaceae,g:Leptothrix,s:midas_s_81;	100	1451	FPLP01003697.16.1524 Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Comamonadaceae;Leptothrix;metagenome	99.9	1509	NA	NA	NA	Ejby_18-Q3-R6-50_MAXAC.009
EsbE_18-Q3-R3-47_BAT3C.118	42336	spsE	EsbE_18-Q3-R3-47_BAT3C.118_01109	1109	26.364	220	159	3	15	234	542	758	5.45e-84	271	tig00000363-10-15401790	1261509	1263947	+	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__AKYH767-A;f__2013-40CM-41-45;g__;s__	ESV402.1445;tax=d:Bacteria,p:Bacteroidetes,c:Bacteroidia,o:Sphingobacteriales,f:AKYH767,g:midas_g_300,s:midas_s_364;	99.5	1445	FPLL01005967.15.1517 Bacteria;Bacteroidota;Bacteroidia;Sphingobacteriales;AKYH767;metagenome	98.4	1503	NA	PE	start	EsbE_18-Q3-R3-47_BAT3C.118
EsbE_18-Q3-R3-47_BAT3C.118	42336	rhsC	EsbE_18-Q3-R3-47_BAT3C.118_01110	1110	39.665	179	105	2	2	180	1	176	1.06e-87	260	tig00000363-10-15401790	1263956	1264498	+	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__AKYH767-A;f__2013-40CM-41-45;g__;s__	ESV402.1445;tax=d:Bacteria,p:Bacteroidetes,c:Bacteroidia,o:Sphingobacteriales,f:AKYH767,g:midas_g_300,s:midas_s_364;	99.5	1445	FPLL01005967.15.1517 Bacteria;Bacteroidota;Bacteroidia;Sphingobacteriales;AKYH767;metagenome	98.4	1503	NA	PS	NA	EsbE_18-Q3-R3-47_BAT3C.118
EsbE_18-Q3-R3-47_BAT3C.118	42336	rhsB	EsbE_18-Q3-R3-47_BAT3C.118_01113	1113	24.39	246	163	7	6	239	5	239	2.08e-09	64.3	tig00000363-10-15401790	1266448	1267560	+	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__AKYH767-A;f__2013-40CM-41-45;g__;s__	ESV402.1445;tax=d:Bacteria,p:Bacteroidetes,c:Bacteroidia,o:Sphingobacteriales,f:AKYH767,g:midas_g_300,s:midas_s_364;	99.5	1445	FPLL01005967.15.1517 Bacteria;Bacteroidota;Bacteroidia;Sphingobacteriales;AKYH767;metagenome	98.4	1503	NA	PS	NA	EsbE_18-Q3-R3-47_BAT3C.118
EsbE_18-Q3-R3-47_BAT3C.118	42336	rhsD	EsbE_18-Q3-R3-47_BAT3C.118_01114	1114	20.346	231	145	9	2	199	6	230	1.88e-11	69.2	tig00000363-10-15401790	1267553	1268488	+	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__AKYH767-A;f__2013-40CM-41-45;g__;s__	ESV402.1445;tax=d:Bacteria,p:Bacteroidetes,c:Bacteroidia,o:Sphingobacteriales,f:AKYH767,g:midas_g_300,s:midas_s_364;	99.5	1445	FPLL01005967.15.1517 Bacteria;Bacteroidota;Bacteroidia;Sphingobacteriales;AKYH767;metagenome	98.4	1503	NA	PS	NA	EsbE_18-Q3-R3-47_BAT3C.118
EsbE_18-Q3-R3-47_BAT3C.118	42336	atrB	EsbE_18-Q3-R3-47_BAT3C.118_01118	1118	21.495	214	150	3	498	709	45	242	1.03e-24	113	tig00000363-10-15401790	1273567	1274778	+	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__AKYH767-A;f__2013-40CM-41-45;g__;s__	ESV402.1445;tax=d:Bacteria,p:Bacteroidetes,c:Bacteroidia,o:Sphingobacteriales,f:AKYH767,g:midas_g_300,s:midas_s_364;	99.5	1445	FPLL01005967.15.1517 Bacteria;Bacteroidota;Bacteroidia;Sphingobacteriales;AKYH767;metagenome	98.4	1503	NA	ABC	NA	EsbE_18-Q3-R3-47_BAT3C.118
EsbE_18-Q3-R3-47_BAT3C.118	42336	atrB	EsbE_18-Q3-R3-47_BAT3C.118_01118	1118	21.495	214	150	3	498	709	45	242	1.03e-24	113	tig00000363-10-15401790	1273567	1274778	+	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__AKYH767-A;f__2013-40CM-41-45;g__;s__	ESV402.1445;tax=d:Bacteria,p:Bacteroidetes,c:Bacteroidia,o:Sphingobacteriales,f:AKYH767,g:midas_g_300,s:midas_s_364;	99.5	1445	FPLL01005967.15.1517 Bacteria;Bacteroidota;Bacteroidia;Sphingobacteriales;AKYH767;metagenome	98.4	1503	NA	ABC	NA	EsbE_18-Q3-R3-47_BAT3C.118
EsbE_18-Q3-R3-47_BAT3C.118	42336	atrB	EsbE_18-Q3-R3-47_BAT3C.118_01118	1118	21.495	214	150	3	498	709	45	242	1.03e-24	113	tig00000363-10-15401790	1273567	1274778	+	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__AKYH767-A;f__2013-40CM-41-45;g__;s__	ESV402.1445;tax=d:Bacteria,p:Bacteroidetes,c:Bacteroidia,o:Sphingobacteriales,f:AKYH767,g:midas_g_300,s:midas_s_364;	99.5	1445	FPLL01005967.15.1517 Bacteria;Bacteroidota;Bacteroidia;Sphingobacteriales;AKYH767;metagenome	98.4	1503	NA	ABC	NA	EsbE_18-Q3-R3-47_BAT3C.118
EsbE_18-Q3-R3-47_BAT3C.118	42336	rhsB	EsbE_18-Q3-R3-47_BAT3C.118_01121	1121	21.194	335	225	10	1	333	1	298	4.22e-38	143	tig00000363-10-15401790	1276225	1277127	+	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__AKYH767-A;f__2013-40CM-41-45;g__;s__	ESV402.1445;tax=d:Bacteria,p:Bacteroidetes,c:Bacteroidia,o:Sphingobacteriales,f:AKYH767,g:midas_g_300,s:midas_s_364;	99.5	1445	FPLL01005967.15.1517 Bacteria;Bacteroidota;Bacteroidia;Sphingobacteriales;AKYH767;metagenome	98.4	1503	NA	PS	NA	EsbE_18-Q3-R3-47_BAT3C.118
EsbE_18-Q3-R3-47_BAT3C.118	42336	spsL	EsbE_18-Q3-R3-47_BAT3C.118_01123	1123	20.588	136	103	2	6	136	4	139	1.01e-15	81.9	tig00000363-10-15401790	1278251	1279237	+	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__AKYH767-A;f__2013-40CM-41-45;g__;s__	ESV402.1445;tax=d:Bacteria,p:Bacteroidetes,c:Bacteroidia,o:Sphingobacteriales,f:AKYH767,g:midas_g_300,s:midas_s_364;	99.5	1445	FPLL01005967.15.1517 Bacteria;Bacteroidota;Bacteroidia;Sphingobacteriales;AKYH767;metagenome	98.4	1503	NA	GT	NA	EsbE_18-Q3-R3-47_BAT3C.118
EsbE_18-Q3-R3-47_BAT3C.118	42336	spsQ	EsbE_18-Q3-R3-47_BAT3C.118_01127	1127	20.183	109	85	2	8	115	8	115	1.78e-21	98.8	tig00000363-10-15401790	1282062	1283087	+	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__AKYH767-A;f__2013-40CM-41-45;g__;s__	ESV402.1445;tax=d:Bacteria,p:Bacteroidetes,c:Bacteroidia,o:Sphingobacteriales,f:AKYH767,g:midas_g_300,s:midas_s_364;	99.5	1445	FPLL01005967.15.1517 Bacteria;Bacteroidota;Bacteroidia;Sphingobacteriales;AKYH767;metagenome	98.4	1503	NA	GT	NA	EsbE_18-Q3-R3-47_BAT3C.118
EsbE_18-Q3-R3-47_BATAC.457_sub	45942	atrB	EsbE_18-Q3-R3-47_BATAC.457_sub_02181	2181	22.326	215	149	3	497	709	52	250	8.88e-27	119	tig00003549-10-2931320	27496	28761	+	d__Bacteria;p__Actinobacteriota;c__Acidimicrobiia;o__Microtrichales;f__Microtrichaceae;g__Microthrix;s__Microthrix parvicella	ESV3.1527;tax=d:Bacteria,p:Actinobacteria,c:Acidimicrobiia,o:Microtrichales,f:Microtrichaceae,g:Ca_Microthrix,s:Ca_Microthrix_parvicella;	99.1	1523	KJ808458.1.1487 Bacteria;Actinobacteriota;Acidimicrobiia;Microtrichales;Microtrichaceae;Candidatus Microthrix;uncultured bacterium	99.3	1487	NA	ABC	start	EsbE_18-Q3-R3-47_BATAC.457_sub
EsbE_18-Q3-R3-47_BATAC.457_sub	45942	atrB	EsbE_18-Q3-R3-47_BATAC.457_sub_02181	2181	22.326	215	149	3	497	709	52	250	8.88e-27	119	tig00003549-10-2931320	27496	28761	+	d__Bacteria;p__Actinobacteriota;c__Acidimicrobiia;o__Microtrichales;f__Microtrichaceae;g__Microthrix;s__Microthrix parvicella	ESV3.1527;tax=d:Bacteria,p:Actinobacteria,c:Acidimicrobiia,o:Microtrichales,f:Microtrichaceae,g:Ca_Microthrix,s:Ca_Microthrix_parvicella;	99.1	1523	KJ808458.1.1487 Bacteria;Actinobacteriota;Acidimicrobiia;Microtrichales;Microtrichaceae;Candidatus Microthrix;uncultured bacterium	99.3	1487	NA	ABC	NA	EsbE_18-Q3-R3-47_BATAC.457_sub
