operon	ID	tig	max	min	seqname	start	end	strand	ProkkaNO	Target_label	Query_label	Percent_identity	align_length	mismatch	gap_opens	start_query	end_query	start_target	end_target	E_value	Bit score	GTDBTax	MiDAS3_6Tax	MIdentity	MAlnLgth	SILVA138Tax	SIdentity	SAlnLgth	max_abund	Function	operon_place	ID2	end_target_plot	start_target_plot
3160	EsbE_18-Q3-R3-47_MAXAC.188	tig00000486-10-13516940	75	63	tig00000486-10-13516940	14558	15982	1	73	EsbE_18-Q3-R3-47_MAXAC.188_00073	algI	59.08	413	160	4	18	424	18	427	9.87e-154	452	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Micavibrionales;f__Micavibrionaceae;g__UBA7657;s__UBA7657 sp002483465	ESV4210.1411;tax=d:Bacteria,p:Proteobacteria,c:Alphaproteobacteria,o:Micavibrionales,f:midas_f_2943,g:midas_g_4210,s:midas_s_4210;	99.4	1411	FPLP01003869.16.1484 Bacteria;Proteobacteria;Alphaproteobacteria;Micavibrionales;uncultured;metagenome	98.8	1469	NA	MOD	NA	EsbE_18-Q3-R3-47_MAXAC.188	15839	14612
3160	EsbE_18-Q3-R3-47_MAXAC.188	tig00000486-10-13516940	75	63	tig00000486-10-13516940	15983	16972	-1	74	EsbE_18-Q3-R3-47_MAXAC.188_00074	algX	26.087	322	211	9	166	464	2	319	2.38e-80	257	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Micavibrionales;f__Micavibrionaceae;g__UBA7657;s__UBA7657 sp002483465	ESV4210.1411;tax=d:Bacteria,p:Proteobacteria,c:Alphaproteobacteria,o:Micavibrionales,f:midas_f_2943,g:midas_g_4210,s:midas_s_4210;	99.4	1411	FPLP01003869.16.1484 Bacteria;Proteobacteria;Alphaproteobacteria;Micavibrionales;uncultured;metagenome	98.8	1469	NA	MOD	NA	EsbE_18-Q3-R3-47_MAXAC.188	16940	15989
3160	EsbE_18-Q3-R3-47_MAXAC.188	tig00000486-10-13516940	75	63	tig00000486-10-13516940	17034	17342	-1	75	EsbE_18-Q3-R3-47_MAXAC.188_00075	algJ	21.93	114	66	3	2	114	4	95	4.65e-12	67.9	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Micavibrionales;f__Micavibrionaceae;g__UBA7657;s__UBA7657 sp002483465	ESV4210.1411;tax=d:Bacteria,p:Proteobacteria,c:Alphaproteobacteria,o:Micavibrionales,f:midas_f_2943,g:midas_g_4210,s:midas_s_4210;	99.4	1411	FPLP01003869.16.1484 Bacteria;Proteobacteria;Alphaproteobacteria;Micavibrionales;uncultured;metagenome	98.8	1469	NA	MOD	NA	EsbE_18-Q3-R3-47_MAXAC.188	17319	17046
3160	EsbE_18-Q3-R3-47_MAXAC.188	tig00000486-10-13516940	75	63	tig00000486-10-13516940	17528	18646	1	76	EsbE_18-Q3-R3-47_MAXAC.188_00076	NA	40	NA	NA	NA	NA	NA	NA	NA	NA	NA	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Micavibrionales;f__Micavibrionaceae;g__UBA7657;s__UBA7657 sp002483465	ESV4210.1411;tax=d:Bacteria,p:Proteobacteria,c:Alphaproteobacteria,o:Micavibrionales,f:midas_f_2943,g:midas_g_4210,s:midas_s_4210;	NA	NA	FPLP01003869.16.1484 Bacteria;Proteobacteria;Alphaproteobacteria;Micavibrionales;uncultured;metagenome	NA	NA	NA	NA	NA	EsbE_18-Q3-R3-47_MAXAC.188	18646	17528
3160	EsbE_18-Q3-R3-47_MAXAC.188	tig00000486-10-13516940	75	63	tig00000486-10-13516940	18649	20604	1	77	EsbE_18-Q3-R3-47_MAXAC.188_00077	NA	40	NA	NA	NA	NA	NA	NA	NA	NA	NA	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Micavibrionales;f__Micavibrionaceae;g__UBA7657;s__UBA7657 sp002483465	ESV4210.1411;tax=d:Bacteria,p:Proteobacteria,c:Alphaproteobacteria,o:Micavibrionales,f:midas_f_2943,g:midas_g_4210,s:midas_s_4210;	NA	NA	FPLP01003869.16.1484 Bacteria;Proteobacteria;Alphaproteobacteria;Micavibrionales;uncultured;metagenome	NA	NA	NA	NA	NA	EsbE_18-Q3-R3-47_MAXAC.188	20604	18649
8321	Lyne_18-Q3-R50-59_MAXAC.325_cln	tig00000079-10-27418810	2524	2506	tig00000079-10-27418810	0	512	1	2504	Lyne_18-Q3-R50-59_MAXAC.325_cln_02504	NA	40	NA	NA	NA	NA	NA	NA	NA	NA	NA	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Micavibrionales;f__Micavibrionaceae;g__;s__	ESV2943.1409;tax=d:Bacteria,p:Proteobacteria,c:Alphaproteobacteria,o:Micavibrionales,f:Micavibrionaceae,g:midas_g_2943,s:midas_s_2943;	NA	NA	FPLP01001211.17.1483 Bacteria;Proteobacteria;Alphaproteobacteria;Micavibrionales;Micavibrionaceae;uncultured;metagenome	NA	NA	NA	NA	NA	Lyne_18-Q3-R50-59_MAXAC.325_cln	512	0
8321	Lyne_18-Q3-R50-59_MAXAC.325_cln	tig00000079-10-27418810	2524	2506	tig00000079-10-27418810	640	1350	1	2505	Lyne_18-Q3-R50-59_MAXAC.325_cln_02505	NA	40	NA	NA	NA	NA	NA	NA	NA	NA	NA	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Micavibrionales;f__Micavibrionaceae;g__;s__	ESV2943.1409;tax=d:Bacteria,p:Proteobacteria,c:Alphaproteobacteria,o:Micavibrionales,f:Micavibrionaceae,g:midas_g_2943,s:midas_s_2943;	NA	NA	FPLP01001211.17.1483 Bacteria;Proteobacteria;Alphaproteobacteria;Micavibrionales;Micavibrionaceae;uncultured;metagenome	NA	NA	NA	NA	NA	Lyne_18-Q3-R50-59_MAXAC.325_cln	1350	640
8321	Lyne_18-Q3-R50-59_MAXAC.325_cln	tig00000079-10-27418810	2524	2506	tig00000079-10-27418810	1530	2978	-1	2506	Lyne_18-Q3-R50-59_MAXAC.325_cln_02506	algI	49.715	527	213	8	1	520	1	482	7.58e-144	427	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Micavibrionales;f__Micavibrionaceae;g__;s__	ESV2943.1409;tax=d:Bacteria,p:Proteobacteria,c:Alphaproteobacteria,o:Micavibrionales,f:Micavibrionaceae,g:midas_g_2943,s:midas_s_2943;	100	1409	FPLP01001211.17.1483 Bacteria;Proteobacteria;Alphaproteobacteria;Micavibrionales;Micavibrionaceae;uncultured;metagenome	99.8	1467	NA	MOD	start	Lyne_18-Q3-R50-59_MAXAC.325_cln	2976	1533
8321	Lyne_18-Q3-R50-59_MAXAC.325_cln	tig00000079-10-27418810	2524	2506	tig00000079-10-27418810	3398	5662	1	2507	Lyne_18-Q3-R50-59_MAXAC.325_cln_02507	algG	25.698	179	102	7	288	442	163	334	2.39e-28	126	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Micavibrionales;f__Micavibrionaceae;g__;s__	ESV2943.1409;tax=d:Bacteria,p:Proteobacteria,c:Alphaproteobacteria,o:Micavibrionales,f:Micavibrionaceae,g:midas_g_2943,s:midas_s_2943;	100	1409	FPLP01001211.17.1483 Bacteria;Proteobacteria;Alphaproteobacteria;Micavibrionales;Micavibrionaceae;uncultured;metagenome	99.8	1467	NA	MOD	NA	Lyne_18-Q3-R50-59_MAXAC.325_cln	4400	3887
8321	Lyne_18-Q3-R50-59_MAXAC.325_cln	tig00000079-10-27418810	2524	2506	tig00000079-10-27418810	5748	6599	1	2508	Lyne_18-Q3-R50-59_MAXAC.325_cln_02508	NA	40	NA	NA	NA	NA	NA	NA	NA	NA	NA	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Micavibrionales;f__Micavibrionaceae;g__;s__	ESV2943.1409;tax=d:Bacteria,p:Proteobacteria,c:Alphaproteobacteria,o:Micavibrionales,f:Micavibrionaceae,g:midas_g_2943,s:midas_s_2943;	NA	NA	FPLP01001211.17.1483 Bacteria;Proteobacteria;Alphaproteobacteria;Micavibrionales;Micavibrionaceae;uncultured;metagenome	NA	NA	NA	NA	NA	Lyne_18-Q3-R50-59_MAXAC.325_cln	6599	5748
8321	Lyne_18-Q3-R50-59_MAXAC.325_cln	tig00000079-10-27418810	2524	2506	tig00000079-10-27418810	6612	8045	-1	2509	Lyne_18-Q3-R50-59_MAXAC.325_cln_02509	algE	28.243	478	314	11	26	490	16	477	2.28e-161	470	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Micavibrionales;f__Micavibrionaceae;g__;s__	ESV2943.1409;tax=d:Bacteria,p:Proteobacteria,c:Alphaproteobacteria,o:Micavibrionales,f:Micavibrionaceae,g:midas_g_2943,s:midas_s_2943;	100	1409	FPLP01001211.17.1483 Bacteria;Proteobacteria;Alphaproteobacteria;Micavibrionales;Micavibrionaceae;uncultured;metagenome	99.8	1467	NA	Export	NA	Lyne_18-Q3-R50-59_MAXAC.325_cln	8043	6660
8321	Lyne_18-Q3-R50-59_MAXAC.325_cln	tig00000079-10-27418810	2524	2506	tig00000079-10-27418810	8112	8846	-1	2510	Lyne_18-Q3-R50-59_MAXAC.325_cln_02510	algK	20.43	93	74	0	1	93	67	159	0.000113	50	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Micavibrionales;f__Micavibrionaceae;g__;s__	ESV2943.1409;tax=d:Bacteria,p:Proteobacteria,c:Alphaproteobacteria,o:Micavibrionales,f:Micavibrionaceae,g:midas_g_2943,s:midas_s_2943;	100	1409	FPLP01001211.17.1483 Bacteria;Proteobacteria;Alphaproteobacteria;Micavibrionales;Micavibrionaceae;uncultured;metagenome	99.8	1467	NA	Export	NA	Lyne_18-Q3-R50-59_MAXAC.325_cln	8589	8313
8321	Lyne_18-Q3-R50-59_MAXAC.325_cln	tig00000079-10-27418810	2524	2506	tig00000079-10-27418810	8847	10217	-1	2511	Lyne_18-Q3-R50-59_MAXAC.325_cln_02511	algA	34.056	461	280	7	1	455	7	449	4.45e-150	440	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Micavibrionales;f__Micavibrionaceae;g__;s__	ESV2943.1409;tax=d:Bacteria,p:Proteobacteria,c:Alphaproteobacteria,o:Micavibrionales,f:Micavibrionaceae,g:midas_g_2943,s:midas_s_2943;	100	1409	FPLP01001211.17.1483 Bacteria;Proteobacteria;Alphaproteobacteria;Micavibrionales;Micavibrionaceae;uncultured;metagenome	99.8	1467	NA	PS	NA	Lyne_18-Q3-R50-59_MAXAC.325_cln	10194	8868
8321	Lyne_18-Q3-R50-59_MAXAC.325_cln	tig00000079-10-27418810	2524	2506	tig00000079-10-27418810	10246	11289	-1	2512	Lyne_18-Q3-R50-59_MAXAC.325_cln_02512	alg44	27.273	374	225	5	6	368	5	342	2.24e-143	416	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Micavibrionales;f__Micavibrionaceae;g__;s__	ESV2943.1409;tax=d:Bacteria,p:Proteobacteria,c:Alphaproteobacteria,o:Micavibrionales,f:Micavibrionaceae,g:midas_g_2943,s:midas_s_2943;	100	1409	FPLP01001211.17.1483 Bacteria;Proteobacteria;Alphaproteobacteria;Micavibrionales;Micavibrionaceae;uncultured;metagenome	99.8	1467	NA	REG	NA	Lyne_18-Q3-R50-59_MAXAC.325_cln	11272	10261
8321	Lyne_18-Q3-R50-59_MAXAC.325_cln	tig00000079-10-27418810	2524	2506	tig00000079-10-27418810	11526	12014	1	2513	Lyne_18-Q3-R50-59_MAXAC.325_cln_02513	algA	39.474	114	63	2	362	470	25	137	1.49e-33	129	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Micavibrionales;f__Micavibrionaceae;g__;s__	ESV2943.1409;tax=d:Bacteria,p:Proteobacteria,c:Alphaproteobacteria,o:Micavibrionales,f:Micavibrionaceae,g:midas_g_2943,s:midas_s_2943;	100	1409	FPLP01001211.17.1483 Bacteria;Proteobacteria;Alphaproteobacteria;Micavibrionales;Micavibrionaceae;uncultured;metagenome	99.8	1467	NA	PS	NA	Lyne_18-Q3-R50-59_MAXAC.325_cln	11937	11601
8321	Lyne_18-Q3-R50-59_MAXAC.325_cln	tig00000079-10-27418810	2524	2506	tig00000079-10-27418810	12096	13508	-1	2514	Lyne_18-Q3-R50-59_MAXAC.325_cln_02514	algX	26.939	490	317	15	1	471	1	468	2.26e-159	465	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Micavibrionales;f__Micavibrionaceae;g__;s__	ESV2943.1409;tax=d:Bacteria,p:Proteobacteria,c:Alphaproteobacteria,o:Micavibrionales,f:Micavibrionaceae,g:midas_g_2943,s:midas_s_2943;	100	1409	FPLP01001211.17.1483 Bacteria;Proteobacteria;Alphaproteobacteria;Micavibrionales;Micavibrionaceae;uncultured;metagenome	99.8	1467	NA	MOD	NA	Lyne_18-Q3-R50-59_MAXAC.325_cln	13500	12099
8321	Lyne_18-Q3-R50-59_MAXAC.325_cln	tig00000079-10-27418810	2524	2506	tig00000079-10-27418810	13579	18078	-1	2515	Lyne_18-Q3-R50-59_MAXAC.325_cln_02515	NA	40	NA	NA	NA	NA	NA	NA	NA	NA	NA	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Micavibrionales;f__Micavibrionaceae;g__;s__	ESV2943.1409;tax=d:Bacteria,p:Proteobacteria,c:Alphaproteobacteria,o:Micavibrionales,f:Micavibrionaceae,g:midas_g_2943,s:midas_s_2943;	NA	NA	FPLP01001211.17.1483 Bacteria;Proteobacteria;Alphaproteobacteria;Micavibrionales;Micavibrionaceae;uncultured;metagenome	NA	NA	NA	NA	NA	Lyne_18-Q3-R50-59_MAXAC.325_cln	18078	13579
8321	Lyne_18-Q3-R50-59_MAXAC.325_cln	tig00000079-10-27418810	2524	2506	tig00000079-10-27418810	18474	19631	1	2516	Lyne_18-Q3-R50-59_MAXAC.325_cln_02516	algL	32.551	341	213	8	33	364	51	383	1.67e-164	470	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Micavibrionales;f__Micavibrionaceae;g__;s__	ESV2943.1409;tax=d:Bacteria,p:Proteobacteria,c:Alphaproteobacteria,o:Micavibrionales,f:Micavibrionaceae,g:midas_g_2943,s:midas_s_2943;	100	1409	FPLP01001211.17.1483 Bacteria;Proteobacteria;Alphaproteobacteria;Micavibrionales;Micavibrionaceae;uncultured;metagenome	99.8	1467	NA	Lyase	NA	Lyne_18-Q3-R50-59_MAXAC.325_cln	19623	18627
8321	Lyne_18-Q3-R50-59_MAXAC.325_cln	tig00000079-10-27418810	2524	2506	tig00000079-10-27418810	19647	21101	-1	2517	Lyne_18-Q3-R50-59_MAXAC.325_cln_02517	algX	25.951	447	303	11	28	460	49	481	2.87e-140	416	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Micavibrionales;f__Micavibrionaceae;g__;s__	ESV2943.1409;tax=d:Bacteria,p:Proteobacteria,c:Alphaproteobacteria,o:Micavibrionales,f:Micavibrionaceae,g:midas_g_2943,s:midas_s_2943;	100	1409	FPLP01001211.17.1483 Bacteria;Proteobacteria;Alphaproteobacteria;Micavibrionales;Micavibrionaceae;uncultured;metagenome	99.8	1467	NA	MOD	NA	Lyne_18-Q3-R50-59_MAXAC.325_cln	21090	19794
8321	Lyne_18-Q3-R50-59_MAXAC.325_cln	tig00000079-10-27418810	2524	2506	tig00000079-10-27418810	21129	22202	-1	2518	Lyne_18-Q3-R50-59_MAXAC.325_cln_02518	algJ	36.264	364	222	6	5	366	2	357	4.07e-109	329	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Micavibrionales;f__Micavibrionaceae;g__;s__	ESV2943.1409;tax=d:Bacteria,p:Proteobacteria,c:Alphaproteobacteria,o:Micavibrionales,f:Micavibrionaceae,g:midas_g_2943,s:midas_s_2943;	100	1409	FPLP01001211.17.1483 Bacteria;Proteobacteria;Alphaproteobacteria;Micavibrionales;Micavibrionaceae;uncultured;metagenome	99.8	1467	NA	MOD	NA	Lyne_18-Q3-R50-59_MAXAC.325_cln	22200	21135
8321	Lyne_18-Q3-R50-59_MAXAC.325_cln	tig00000079-10-27418810	2524	2506	tig00000079-10-27418810	22208	23839	-1	2519	Lyne_18-Q3-R50-59_MAXAC.325_cln_02519	algG	39.556	450	259	5	67	508	57	501	0	601	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Micavibrionales;f__Micavibrionaceae;g__;s__	ESV2943.1409;tax=d:Bacteria,p:Proteobacteria,c:Alphaproteobacteria,o:Micavibrionales,f:Micavibrionaceae,g:midas_g_2943,s:midas_s_2943;	100	1409	FPLP01001211.17.1483 Bacteria;Proteobacteria;Alphaproteobacteria;Micavibrionales;Micavibrionaceae;uncultured;metagenome	99.8	1467	NA	MOD	NA	Lyne_18-Q3-R50-59_MAXAC.325_cln	23711	22379
8321	Lyne_18-Q3-R50-59_MAXAC.325_cln	tig00000079-10-27418810	2524	2506	tig00000079-10-27418810	23812	25473	-1	2520	Lyne_18-Q3-R50-59_MAXAC.325_cln_02520	algX	27.273	484	307	13	1	447	8	483	1.06e-157	463	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Micavibrionales;f__Micavibrionaceae;g__;s__	ESV2943.1409;tax=d:Bacteria,p:Proteobacteria,c:Alphaproteobacteria,o:Micavibrionales,f:Micavibrionaceae,g:midas_g_2943,s:midas_s_2943;	100	1409	FPLP01001211.17.1483 Bacteria;Proteobacteria;Alphaproteobacteria;Micavibrionales;Micavibrionaceae;uncultured;metagenome	99.8	1467	NA	MOD	NA	Lyne_18-Q3-R50-59_MAXAC.325_cln	25261	23836
8321	Lyne_18-Q3-R50-59_MAXAC.325_cln	tig00000079-10-27418810	2524	2506	tig00000079-10-27418810	25475	26137	-1	2521	Lyne_18-Q3-R50-59_MAXAC.325_cln_02521	algF	31.868	182	119	4	13	191	16	195	5.87e-82	248	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Micavibrionales;f__Micavibrionaceae;g__;s__	ESV2943.1409;tax=d:Bacteria,p:Proteobacteria,c:Alphaproteobacteria,o:Micavibrionales,f:Micavibrionaceae,g:midas_g_2943,s:midas_s_2943;	100	1409	FPLP01001211.17.1483 Bacteria;Proteobacteria;Alphaproteobacteria;Micavibrionales;Micavibrionaceae;uncultured;metagenome	99.8	1467	NA	MOD	NA	Lyne_18-Q3-R50-59_MAXAC.325_cln	26060	25523
8321	Lyne_18-Q3-R50-59_MAXAC.325_cln	tig00000079-10-27418810	2524	2506	tig00000079-10-27418810	26169	27671	-1	2522	Lyne_18-Q3-R50-59_MAXAC.325_cln_02522	NA	40	NA	NA	NA	NA	NA	NA	NA	NA	NA	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Micavibrionales;f__Micavibrionaceae;g__;s__	ESV2943.1409;tax=d:Bacteria,p:Proteobacteria,c:Alphaproteobacteria,o:Micavibrionales,f:Micavibrionaceae,g:midas_g_2943,s:midas_s_2943;	NA	NA	FPLP01001211.17.1483 Bacteria;Proteobacteria;Alphaproteobacteria;Micavibrionales;Micavibrionaceae;uncultured;metagenome	NA	NA	NA	NA	NA	Lyne_18-Q3-R50-59_MAXAC.325_cln	27671	26169
8321	Lyne_18-Q3-R50-59_MAXAC.325_cln	tig00000079-10-27418810	2524	2506	tig00000079-10-27418810	27770	29362	-1	2523	Lyne_18-Q3-R50-59_MAXAC.325_cln_02523	alg8	53.306	484	225	1	8	490	34	517	0	668	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Micavibrionales;f__Micavibrionaceae;g__;s__	ESV2943.1409;tax=d:Bacteria,p:Proteobacteria,c:Alphaproteobacteria,o:Micavibrionales,f:Micavibrionaceae,g:midas_g_2943,s:midas_s_2943;	100	1409	FPLP01001211.17.1483 Bacteria;Proteobacteria;Alphaproteobacteria;Micavibrionales;Micavibrionaceae;uncultured;metagenome	99.8	1467	NA	SY	NA	Lyne_18-Q3-R50-59_MAXAC.325_cln	29321	27872
8321	Lyne_18-Q3-R50-59_MAXAC.325_cln	tig00000079-10-27418810	2524	2506	tig00000079-10-27418810	29334	30653	-1	2524	Lyne_18-Q3-R50-59_MAXAC.325_cln_02524	algD	50.797	439	213	2	1	436	1	439	2.12e-154	449	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Micavibrionales;f__Micavibrionaceae;g__;s__	ESV2943.1409;tax=d:Bacteria,p:Proteobacteria,c:Alphaproteobacteria,o:Micavibrionales,f:Micavibrionaceae,g:midas_g_2943,s:midas_s_2943;	100	1409	FPLP01001211.17.1483 Bacteria;Proteobacteria;Alphaproteobacteria;Micavibrionales;Micavibrionaceae;uncultured;metagenome	99.8	1467	NA	PS	NA	Lyne_18-Q3-R50-59_MAXAC.325_cln	30651	29337
8321	Lyne_18-Q3-R50-59_MAXAC.325_cln	tig00000079-10-27418810	2524	2506	tig00000079-10-27418810	31001	31996	-1	2525	Lyne_18-Q3-R50-59_MAXAC.325_cln_02525	NA	40	NA	NA	NA	NA	NA	NA	NA	NA	NA	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Micavibrionales;f__Micavibrionaceae;g__;s__	ESV2943.1409;tax=d:Bacteria,p:Proteobacteria,c:Alphaproteobacteria,o:Micavibrionales,f:Micavibrionaceae,g:midas_g_2943,s:midas_s_2943;	NA	NA	FPLP01001211.17.1483 Bacteria;Proteobacteria;Alphaproteobacteria;Micavibrionales;Micavibrionaceae;uncultured;metagenome	NA	NA	NA	NA	NA	Lyne_18-Q3-R50-59_MAXAC.325_cln	31996	31001
8321	Lyne_18-Q3-R50-59_MAXAC.325_cln	tig00000079-10-27418810	2524	2506	tig00000079-10-27418810	32420	33235	1	2526	Lyne_18-Q3-R50-59_MAXAC.325_cln_02526	NA	40	NA	NA	NA	NA	NA	NA	NA	NA	NA	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Micavibrionales;f__Micavibrionaceae;g__;s__	ESV2943.1409;tax=d:Bacteria,p:Proteobacteria,c:Alphaproteobacteria,o:Micavibrionales,f:Micavibrionaceae,g:midas_g_2943,s:midas_s_2943;	NA	NA	FPLP01001211.17.1483 Bacteria;Proteobacteria;Alphaproteobacteria;Micavibrionales;Micavibrionaceae;uncultured;metagenome	NA	NA	NA	NA	NA	Lyne_18-Q3-R50-59_MAXAC.325_cln	33235	32420
9795	Rand_18-Q3-R56-63_BAT3C.326	tig00000230-10-11682560	448	437	tig00000230-10-11682560	0	1955	-1	435	Rand_18-Q3-R56-63_BAT3C.326_00435	NA	40	NA	NA	NA	NA	NA	NA	NA	NA	NA	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Micavibrionales;f__Micavibrionaceae;g__UBA7657;s__UBA7657 sp002483465	ESV4210.1411;tax=d:Bacteria,p:Proteobacteria,c:Alphaproteobacteria,o:Micavibrionales,f:midas_f_2943,g:midas_g_4210,s:midas_s_4210;	NA	NA	FPLP01003869.16.1484 Bacteria;Proteobacteria;Alphaproteobacteria;Micavibrionales;uncultured;metagenome	NA	NA	NA	NA	NA	Rand_18-Q3-R56-63_BAT3C.326	1955	0
9795	Rand_18-Q3-R56-63_BAT3C.326	tig00000230-10-11682560	448	437	tig00000230-10-11682560	1958	3076	-1	436	Rand_18-Q3-R56-63_BAT3C.326_00436	NA	40	NA	NA	NA	NA	NA	NA	NA	NA	NA	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Micavibrionales;f__Micavibrionaceae;g__UBA7657;s__UBA7657 sp002483465	ESV4210.1411;tax=d:Bacteria,p:Proteobacteria,c:Alphaproteobacteria,o:Micavibrionales,f:midas_f_2943,g:midas_g_4210,s:midas_s_4210;	NA	NA	FPLP01003869.16.1484 Bacteria;Proteobacteria;Alphaproteobacteria;Micavibrionales;uncultured;metagenome	NA	NA	NA	NA	NA	Rand_18-Q3-R56-63_BAT3C.326	3076	1958
9795	Rand_18-Q3-R56-63_BAT3C.326	tig00000230-10-11682560	448	437	tig00000230-10-11682560	3262	4746	1	437	Rand_18-Q3-R56-63_BAT3C.326_00437	algX	26.735	490	322	13	4	464	3	484	2.09e-143	425	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Micavibrionales;f__Micavibrionaceae;g__UBA7657;s__UBA7657 sp002483465	ESV4210.1411;tax=d:Bacteria,p:Proteobacteria,c:Alphaproteobacteria,o:Micavibrionales,f:midas_f_2943,g:midas_g_4210,s:midas_s_4210;	100	1411	FPLP01003869.16.1484 Bacteria;Proteobacteria;Alphaproteobacteria;Micavibrionales;uncultured;metagenome	99.5	1469	0.16544348	MOD	start	Rand_18-Q3-R56-63_BAT3C.326	4714	3271
9795	Rand_18-Q3-R56-63_BAT3C.326	tig00000230-10-11682560	448	437	tig00000230-10-11682560	4747	6171	-1	438	Rand_18-Q3-R56-63_BAT3C.326_00438	algI	59.08	413	160	4	18	424	18	427	9.87e-154	452	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Micavibrionales;f__Micavibrionaceae;g__UBA7657;s__UBA7657 sp002483465	ESV4210.1411;tax=d:Bacteria,p:Proteobacteria,c:Alphaproteobacteria,o:Micavibrionales,f:midas_f_2943,g:midas_g_4210,s:midas_s_4210;	100	1411	FPLP01003869.16.1484 Bacteria;Proteobacteria;Alphaproteobacteria;Micavibrionales;uncultured;metagenome	99.5	1469	0.16544348	MOD	NA	Rand_18-Q3-R56-63_BAT3C.326	6028	4801
9795	Rand_18-Q3-R56-63_BAT3C.326	tig00000230-10-11682560	448	437	tig00000230-10-11682560	6259	6894	-1	439	Rand_18-Q3-R56-63_BAT3C.326_00439	algF	32.768	177	116	2	17	190	11	187	8.21e-79	240	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Micavibrionales;f__Micavibrionaceae;g__UBA7657;s__UBA7657 sp002483465	ESV4210.1411;tax=d:Bacteria,p:Proteobacteria,c:Alphaproteobacteria,o:Micavibrionales,f:midas_f_2943,g:midas_g_4210,s:midas_s_4210;	100	1411	FPLP01003869.16.1484 Bacteria;Proteobacteria;Alphaproteobacteria;Micavibrionales;uncultured;metagenome	99.5	1469	0.16544348	MOD	NA	Rand_18-Q3-R56-63_BAT3C.326	6820	6292
9795	Rand_18-Q3-R56-63_BAT3C.326	tig00000230-10-11682560	448	437	tig00000230-10-11682560	6891	8366	-1	440	Rand_18-Q3-R56-63_BAT3C.326_00440	algX	29.501	461	303	10	11	461	7	455	1.33e-167	486	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Micavibrionales;f__Micavibrionaceae;g__UBA7657;s__UBA7657 sp002483465	ESV4210.1411;tax=d:Bacteria,p:Proteobacteria,c:Alphaproteobacteria,o:Micavibrionales,f:midas_f_2943,g:midas_g_4210,s:midas_s_4210;	100	1411	FPLP01003869.16.1484 Bacteria;Proteobacteria;Alphaproteobacteria;Micavibrionales;uncultured;metagenome	99.5	1469	0.16544348	MOD	NA	Rand_18-Q3-R56-63_BAT3C.326	8256	6912
9795	Rand_18-Q3-R56-63_BAT3C.326	tig00000230-10-11682560	448	437	tig00000230-10-11682560	8370	9470	-1	441	Rand_18-Q3-R56-63_BAT3C.326_00441	algJ	32.578	353	229	5	14	365	14	358	3.34e-100	307	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Micavibrionales;f__Micavibrionaceae;g__UBA7657;s__UBA7657 sp002483465	ESV4210.1411;tax=d:Bacteria,p:Proteobacteria,c:Alphaproteobacteria,o:Micavibrionales,f:midas_f_2943,g:midas_g_4210,s:midas_s_4210;	100	1411	FPLP01003869.16.1484 Bacteria;Proteobacteria;Alphaproteobacteria;Micavibrionales;uncultured;metagenome	99.5	1469	0.16544348	MOD	NA	Rand_18-Q3-R56-63_BAT3C.326	9444	8412
