operon	ID	tig	max	min	seqname	start	end	strand	ProkkaNO	Target_label	Query_label	Percent_identity	align_length	mismatch	gap_opens	start_query	end_query	start_target	end_target	E_value	Bit score	GTDBTax	MiDAS3_6Tax	MIdentity	MAlnLgth	SILVA138Tax	SIdentity	SAlnLgth	max_abund	Function	operon_place	ID2	end_target_plot	start_target_plot
34814	Ega_18-Q3-R5-49_BATAC.204	tig00004277-10-2003480	3688	3662	tig00004277-10-2003480	26993	27069	1	3685	Ega_18-Q3-R5-49_BATAC.204_03685	NA	40	NA	NA	NA	NA	NA	NA	NA	NA	NA	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Rhodocyclaceae;g__;s__	ESV2274.1517;tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:Betaproteobacteriales,f:B1-7BS,g:midas_g_190,s:midas_s_484;	NA	NA	FPLP01000724.17.1338 Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;B1-7BS;metagenome	NA	NA	NA	NA	NA	Ega_18-Q3-R5-49_BATAC.204_A	27069	26993
34814	Ega_18-Q3-R5-49_BATAC.204	tig00004277-10-2003480	3688	3662	tig00004277-10-2003480	27917	28549	1	3686	Ega_18-Q3-R5-49_BATAC.204_03686	rmlA	20.149	134	100	4	4	130	8	141	8.54e-10	63.3	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Rhodocyclaceae;g__;s__	ESV2274.1517;tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:Betaproteobacteriales,f:B1-7BS,g:midas_g_190,s:midas_s_484;	98.4	1493	FPLP01000724.17.1338 Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;B1-7BS;metagenome	99.2	1322	3.3313673	PS	NA	Ega_18-Q3-R5-49_BATAC.204_A	28340	27941
34814	Ega_18-Q3-R5-49_BATAC.204	tig00004277-10-2003480	3688	3662	tig00004277-10-2003480	27917	28549	1	3686	Ega_18-Q3-R5-49_BATAC.204_03686	rmlA	20.149	134	100	4	4	130	8	141	8.54e-10	63.3	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Rhodocyclaceae;g__;s__	ESV2274.1517;tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:Betaproteobacteriales,f:B1-7BS,g:midas_g_190,s:midas_s_484;	98.4	1493	FPLP01000724.17.1338 Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;B1-7BS;metagenome	99.2	1322	3.3313673	ABC	NA	Ega_18-Q3-R5-49_BATAC.204_A	28340	27941
34814	Ega_18-Q3-R5-49_BATAC.204	tig00004277-10-2003480	3688	3662	tig00004277-10-2003480	28525	29364	1	3687	Ega_18-Q3-R5-49_BATAC.204_03687	NA	40	NA	NA	NA	NA	NA	NA	NA	NA	NA	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Rhodocyclaceae;g__;s__	ESV2274.1517;tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:Betaproteobacteriales,f:B1-7BS,g:midas_g_190,s:midas_s_484;	NA	NA	FPLP01000724.17.1338 Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;B1-7BS;metagenome	NA	NA	NA	NA	NA	Ega_18-Q3-R5-49_BATAC.204_A	29364	28525
34814	Ega_18-Q3-R5-49_BATAC.204	tig00004277-10-2003480	3688	3662	tig00004277-10-2003480	29370	30392	1	3688	Ega_18-Q3-R5-49_BATAC.204_03688	rmlB	22.753	356	230	10	5	337	3	336	6.92e-55	188	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Rhodocyclaceae;g__;s__	ESV2274.1517;tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:Betaproteobacteriales,f:B1-7BS,g:midas_g_190,s:midas_s_484;	98.4	1493	FPLP01000724.17.1338 Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;B1-7BS;metagenome	99.2	1322	3.3313673	PS	NA	Ega_18-Q3-R5-49_BATAC.204_A	30378	29379
34814	Ega_18-Q3-R5-49_BATAC.204	tig00004277-10-2003480	3688	3662	tig00004277-10-2003480	29370	30392	1	3688	Ega_18-Q3-R5-49_BATAC.204_03688	rmlB	22.753	356	230	10	5	337	3	336	6.92e-55	188	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Rhodocyclaceae;g__;s__	ESV2274.1517;tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:Betaproteobacteriales,f:B1-7BS,g:midas_g_190,s:midas_s_484;	98.4	1493	FPLP01000724.17.1338 Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;B1-7BS;metagenome	99.2	1322	3.3313673	PS	NA	Ega_18-Q3-R5-49_BATAC.204_A	30378	29379
34814	Ega_18-Q3-R5-49_BATAC.204	tig00004277-10-2003480	3688	3662	tig00004277-10-2003480	30500	31516	-1	3689	Ega_18-Q3-R5-49_BATAC.204_03689	NA	40	NA	NA	NA	NA	NA	NA	NA	NA	NA	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Rhodocyclaceae;g__;s__	ESV2274.1517;tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:Betaproteobacteriales,f:B1-7BS,g:midas_g_190,s:midas_s_484;	NA	NA	FPLP01000724.17.1338 Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;B1-7BS;metagenome	NA	NA	NA	NA	NA	Ega_18-Q3-R5-49_BATAC.204_A	31516	30500
34814	Ega_18-Q3-R5-49_BATAC.204	tig00004277-10-2003480	3688	3662	tig00004277-10-2003480	31548	31973	-1	3690	Ega_18-Q3-R5-49_BATAC.204_03690	NA	40	NA	NA	NA	NA	NA	NA	NA	NA	NA	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Rhodocyclaceae;g__;s__	ESV2274.1517;tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:Betaproteobacteriales,f:B1-7BS,g:midas_g_190,s:midas_s_484;	NA	NA	FPLP01000724.17.1338 Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;B1-7BS;metagenome	NA	NA	NA	NA	NA	Ega_18-Q3-R5-49_BATAC.204_A	31973	31548
34833	Ega_18-Q3-R5-49_BATAC.204	tig00192215-10-2989550	4063	4033	tig00192215-10-2989550	0	446	1	4031	Ega_18-Q3-R5-49_BATAC.204_04031	NA	40	NA	NA	NA	NA	NA	NA	NA	NA	NA	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Rhodocyclaceae;g__;s__	ESV2274.1517;tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:Betaproteobacteriales,f:B1-7BS,g:midas_g_190,s:midas_s_484;	NA	NA	FPLP01000724.17.1338 Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;B1-7BS;metagenome	NA	NA	NA	NA	NA	Ega_18-Q3-R5-49_BATAC.204_B	446	0
34833	Ega_18-Q3-R5-49_BATAC.204	tig00192215-10-2989550	4063	4033	tig00192215-10-2989550	453	944	-1	4032	Ega_18-Q3-R5-49_BATAC.204_04032	NA	40	NA	NA	NA	NA	NA	NA	NA	NA	NA	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Rhodocyclaceae;g__;s__	ESV2274.1517;tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:Betaproteobacteriales,f:B1-7BS,g:midas_g_190,s:midas_s_484;	NA	NA	FPLP01000724.17.1338 Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;B1-7BS;metagenome	NA	NA	NA	NA	NA	Ega_18-Q3-R5-49_BATAC.204_B	944	453
34833	Ega_18-Q3-R5-49_BATAC.204	tig00192215-10-2989550	4063	4033	tig00192215-10-2989550	1039	2031	-1	4033	Ega_18-Q3-R5-49_BATAC.204_04033	dpsQ	25.09	279	186	5	9	268	41	315	1.3e-67	219	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Rhodocyclaceae;g__;s__	ESV2274.1517;tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:Betaproteobacteriales,f:B1-7BS,g:midas_g_190,s:midas_s_484;	98.4	1493	FPLP01000724.17.1338 Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;B1-7BS;metagenome	99.2	1322	3.3313673	GT	start	Ega_18-Q3-R5-49_BATAC.204_B	1984	1162
34833	Ega_18-Q3-R5-49_BATAC.204	tig00192215-10-2989550	4063	4033	tig00192215-10-2989550	2543	3940	1	4034	Ega_18-Q3-R5-49_BATAC.204_04034	atrB	21.875	224	157	3	485	706	37	244	2.57e-27	122	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Rhodocyclaceae;g__;s__	ESV2274.1517;tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:Betaproteobacteriales,f:B1-7BS,g:midas_g_190,s:midas_s_484;	98.4	1493	FPLP01000724.17.1338 Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;B1-7BS;metagenome	99.2	1322	3.3313673	ABC	NA	Ega_18-Q3-R5-49_BATAC.204_B	3275	2654
34833	Ega_18-Q3-R5-49_BATAC.204	tig00192215-10-2989550	4063	4033	tig00192215-10-2989550	2543	3940	1	4034	Ega_18-Q3-R5-49_BATAC.204_04034	atrB	21.875	224	157	3	485	706	37	244	2.57e-27	122	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Rhodocyclaceae;g__;s__	ESV2274.1517;tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:Betaproteobacteriales,f:B1-7BS,g:midas_g_190,s:midas_s_484;	98.4	1493	FPLP01000724.17.1338 Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;B1-7BS;metagenome	99.2	1322	3.3313673	ABC	NA	Ega_18-Q3-R5-49_BATAC.204_B	3275	2654
34833	Ega_18-Q3-R5-49_BATAC.204	tig00192215-10-2989550	4063	4033	tig00192215-10-2989550	2543	3940	1	4034	Ega_18-Q3-R5-49_BATAC.204_04034	atrB	21.875	224	157	3	485	706	37	244	2.57e-27	122	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Rhodocyclaceae;g__;s__	ESV2274.1517;tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:Betaproteobacteriales,f:B1-7BS,g:midas_g_190,s:midas_s_484;	98.4	1493	FPLP01000724.17.1338 Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;B1-7BS;metagenome	99.2	1322	3.3313673	ABC	NA	Ega_18-Q3-R5-49_BATAC.204_B	3275	2654
34833	Ega_18-Q3-R5-49_BATAC.204	tig00192215-10-2989550	4063	4033	tig00192215-10-2989550	3937	5877	1	4035	Ega_18-Q3-R5-49_BATAC.204_04035	NA	40	NA	NA	NA	NA	NA	NA	NA	NA	NA	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Rhodocyclaceae;g__;s__	ESV2274.1517;tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:Betaproteobacteriales,f:B1-7BS,g:midas_g_190,s:midas_s_484;	NA	NA	FPLP01000724.17.1338 Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;B1-7BS;metagenome	NA	NA	NA	NA	NA	Ega_18-Q3-R5-49_BATAC.204_B	5877	3937
34833	Ega_18-Q3-R5-49_BATAC.204	tig00192215-10-2989550	4063	4033	tig00192215-10-2989550	5978	7402	1	4036	Ega_18-Q3-R5-49_BATAC.204_04036	NA	40	NA	NA	NA	NA	NA	NA	NA	NA	NA	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Rhodocyclaceae;g__;s__	ESV2274.1517;tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:Betaproteobacteriales,f:B1-7BS,g:midas_g_190,s:midas_s_484;	NA	NA	FPLP01000724.17.1338 Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;B1-7BS;metagenome	NA	NA	NA	NA	NA	Ega_18-Q3-R5-49_BATAC.204_B	7402	5978
34833	Ega_18-Q3-R5-49_BATAC.204	tig00192215-10-2989550	4063	4033	tig00192215-10-2989550	7946	9004	1	4037	Ega_18-Q3-R5-49_BATAC.204_04037	NA	40	NA	NA	NA	NA	NA	NA	NA	NA	NA	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Rhodocyclaceae;g__;s__	ESV2274.1517;tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:Betaproteobacteriales,f:B1-7BS,g:midas_g_190,s:midas_s_484;	NA	NA	FPLP01000724.17.1338 Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;B1-7BS;metagenome	NA	NA	NA	NA	NA	Ega_18-Q3-R5-49_BATAC.204_B	9004	7946
34833	Ega_18-Q3-R5-49_BATAC.204	tig00192215-10-2989550	4063	4033	tig00192215-10-2989550	9032	9766	1	4038	Ega_18-Q3-R5-49_BATAC.204_04038	NA	40	NA	NA	NA	NA	NA	NA	NA	NA	NA	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Rhodocyclaceae;g__;s__	ESV2274.1517;tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:Betaproteobacteriales,f:B1-7BS,g:midas_g_190,s:midas_s_484;	NA	NA	FPLP01000724.17.1338 Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;B1-7BS;metagenome	NA	NA	NA	NA	NA	Ega_18-Q3-R5-49_BATAC.204_B	9766	9032
34833	Ega_18-Q3-R5-49_BATAC.204	tig00192215-10-2989550	4063	4033	tig00192215-10-2989550	9759	10832	1	4039	Ega_18-Q3-R5-49_BATAC.204_04039	NA	40	NA	NA	NA	NA	NA	NA	NA	NA	NA	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Rhodocyclaceae;g__;s__	ESV2274.1517;tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:Betaproteobacteriales,f:B1-7BS,g:midas_g_190,s:midas_s_484;	NA	NA	FPLP01000724.17.1338 Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;B1-7BS;metagenome	NA	NA	NA	NA	NA	Ega_18-Q3-R5-49_BATAC.204_B	10832	9759
34833	Ega_18-Q3-R5-49_BATAC.204	tig00192215-10-2989550	4063	4033	tig00192215-10-2989550	10923	11615	1	4040	Ega_18-Q3-R5-49_BATAC.204_04040	rmlA	20.332	241	177	5	1	241	1	226	1.65e-24	104	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Rhodocyclaceae;g__;s__	ESV2274.1517;tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:Betaproteobacteriales,f:B1-7BS,g:midas_g_190,s:midas_s_484;	98.4	1493	FPLP01000724.17.1338 Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;B1-7BS;metagenome	99.2	1322	3.3313673	PS	NA	Ega_18-Q3-R5-49_BATAC.204_B	11601	10926
34833	Ega_18-Q3-R5-49_BATAC.204	tig00192215-10-2989550	4063	4033	tig00192215-10-2989550	10923	11615	1	4040	Ega_18-Q3-R5-49_BATAC.204_04040	rmlA	20.332	241	177	5	1	241	1	226	1.65e-24	104	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Rhodocyclaceae;g__;s__	ESV2274.1517;tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:Betaproteobacteriales,f:B1-7BS,g:midas_g_190,s:midas_s_484;	98.4	1493	FPLP01000724.17.1338 Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;B1-7BS;metagenome	99.2	1322	3.3313673	ABC	NA	Ega_18-Q3-R5-49_BATAC.204_B	11601	10926
34833	Ega_18-Q3-R5-49_BATAC.204	tig00192215-10-2989550	4063	4033	tig00192215-10-2989550	11612	13036	1	4041	Ega_18-Q3-R5-49_BATAC.204_04041	NA	40	NA	NA	NA	NA	NA	NA	NA	NA	NA	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Rhodocyclaceae;g__;s__	ESV2274.1517;tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:Betaproteobacteriales,f:B1-7BS,g:midas_g_190,s:midas_s_484;	NA	NA	FPLP01000724.17.1338 Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;B1-7BS;metagenome	NA	NA	NA	NA	NA	Ega_18-Q3-R5-49_BATAC.204_B	13036	11612
34833	Ega_18-Q3-R5-49_BATAC.204	tig00192215-10-2989550	4063	4033	tig00192215-10-2989550	13129	14154	1	4042	Ega_18-Q3-R5-49_BATAC.204_04042	dpsQ	22.857	315	218	9	9	312	19	319	3.75e-48	169	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Rhodocyclaceae;g__;s__	ESV2274.1517;tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:Betaproteobacteriales,f:B1-7BS,g:midas_g_190,s:midas_s_484;	98.4	1493	FPLP01000724.17.1338 Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;B1-7BS;metagenome	99.2	1322	3.3313673	GT	NA	Ega_18-Q3-R5-49_BATAC.204_B	14086	13186
34833	Ega_18-Q3-R5-49_BATAC.204	tig00192215-10-2989550	4063	4033	tig00192215-10-2989550	14123	14704	-1	4043	Ega_18-Q3-R5-49_BATAC.204_04043	NA	40	NA	NA	NA	NA	NA	NA	NA	NA	NA	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Rhodocyclaceae;g__;s__	ESV2274.1517;tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:Betaproteobacteriales,f:B1-7BS,g:midas_g_190,s:midas_s_484;	NA	NA	FPLP01000724.17.1338 Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;B1-7BS;metagenome	NA	NA	NA	NA	NA	Ega_18-Q3-R5-49_BATAC.204_B	14704	14123
34833	Ega_18-Q3-R5-49_BATAC.204	tig00192215-10-2989550	4063	4033	tig00192215-10-2989550	14998	16971	1	4044	Ega_18-Q3-R5-49_BATAC.204_04044	NA	40	NA	NA	NA	NA	NA	NA	NA	NA	NA	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Rhodocyclaceae;g__;s__	ESV2274.1517;tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:Betaproteobacteriales,f:B1-7BS,g:midas_g_190,s:midas_s_484;	NA	NA	FPLP01000724.17.1338 Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;B1-7BS;metagenome	NA	NA	NA	NA	NA	Ega_18-Q3-R5-49_BATAC.204_B	16971	14998
34833	Ega_18-Q3-R5-49_BATAC.204	tig00192215-10-2989550	4063	4033	tig00192215-10-2989550	16979	17581	1	4045	Ega_18-Q3-R5-49_BATAC.204_04045	NA	40	NA	NA	NA	NA	NA	NA	NA	NA	NA	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Rhodocyclaceae;g__;s__	ESV2274.1517;tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:Betaproteobacteriales,f:B1-7BS,g:midas_g_190,s:midas_s_484;	NA	NA	FPLP01000724.17.1338 Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;B1-7BS;metagenome	NA	NA	NA	NA	NA	Ega_18-Q3-R5-49_BATAC.204_B	17581	16979
34833	Ega_18-Q3-R5-49_BATAC.204	tig00192215-10-2989550	4063	4033	tig00192215-10-2989550	17684	20020	1	4046	Ega_18-Q3-R5-49_BATAC.204_04046	NA	40	NA	NA	NA	NA	NA	NA	NA	NA	NA	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Rhodocyclaceae;g__;s__	ESV2274.1517;tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:Betaproteobacteriales,f:B1-7BS,g:midas_g_190,s:midas_s_484;	NA	NA	FPLP01000724.17.1338 Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;B1-7BS;metagenome	NA	NA	NA	NA	NA	Ega_18-Q3-R5-49_BATAC.204_B	20020	17684
34833	Ega_18-Q3-R5-49_BATAC.204	tig00192215-10-2989550	4063	4033	tig00192215-10-2989550	20216	20291	-1	4047	Ega_18-Q3-R5-49_BATAC.204_04047	NA	40	NA	NA	NA	NA	NA	NA	NA	NA	NA	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Rhodocyclaceae;g__;s__	ESV2274.1517;tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:Betaproteobacteriales,f:B1-7BS,g:midas_g_190,s:midas_s_484;	NA	NA	FPLP01000724.17.1338 Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;B1-7BS;metagenome	NA	NA	NA	NA	NA	Ega_18-Q3-R5-49_BATAC.204_B	20291	20216
34833	Ega_18-Q3-R5-49_BATAC.204	tig00192215-10-2989550	4063	4033	tig00192215-10-2989550	20400	22073	-1	4048	Ega_18-Q3-R5-49_BATAC.204_04048	NA	40	NA	NA	NA	NA	NA	NA	NA	NA	NA	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Rhodocyclaceae;g__;s__	ESV2274.1517;tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:Betaproteobacteriales,f:B1-7BS,g:midas_g_190,s:midas_s_484;	NA	NA	FPLP01000724.17.1338 Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;B1-7BS;metagenome	NA	NA	NA	NA	NA	Ega_18-Q3-R5-49_BATAC.204_B	22073	20400
34833	Ega_18-Q3-R5-49_BATAC.204	tig00192215-10-2989550	4063	4033	tig00192215-10-2989550	22538	23761	1	4049	Ega_18-Q3-R5-49_BATAC.204_04049	dpsJ	20.07	284	189	10	80	349	11	270	0.001	47.8	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Rhodocyclaceae;g__;s__	ESV2274.1517;tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:Betaproteobacteriales,f:B1-7BS,g:midas_g_190,s:midas_s_484;	98.4	1493	FPLP01000724.17.1338 Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;B1-7BS;metagenome	99.2	1322	3.3313673	NA	NA	Ega_18-Q3-R5-49_BATAC.204_B	23348	22571
34833	Ega_18-Q3-R5-49_BATAC.204	tig00192215-10-2989550	4063	4033	tig00192215-10-2989550	24036	25421	-1	4050	Ega_18-Q3-R5-49_BATAC.204_04050	dpsB	27.074	458	298	10	34	469	16	459	6.3e-71	237	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Rhodocyclaceae;g__;s__	ESV2274.1517;tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:Betaproteobacteriales,f:B1-7BS,g:midas_g_190,s:midas_s_484;	98.4	1493	FPLP01000724.17.1338 Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;B1-7BS;metagenome	99.2	1322	3.3313673	GT	NA	Ega_18-Q3-R5-49_BATAC.204_B	25413	24084
34833	Ega_18-Q3-R5-49_BATAC.204	tig00192215-10-2989550	4063	4033	tig00192215-10-2989550	25906	26784	1	4051	Ega_18-Q3-R5-49_BATAC.204_04051	NA	40	NA	NA	NA	NA	NA	NA	NA	NA	NA	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Rhodocyclaceae;g__;s__	ESV2274.1517;tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:Betaproteobacteriales,f:B1-7BS,g:midas_g_190,s:midas_s_484;	NA	NA	FPLP01000724.17.1338 Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;B1-7BS;metagenome	NA	NA	NA	NA	NA	Ega_18-Q3-R5-49_BATAC.204_B	26784	25906
34833	Ega_18-Q3-R5-49_BATAC.204	tig00192215-10-2989550	4063	4033	tig00192215-10-2989550	26834	27577	1	4052	Ega_18-Q3-R5-49_BATAC.204_04052	NA	40	NA	NA	NA	NA	NA	NA	NA	NA	NA	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Rhodocyclaceae;g__;s__	ESV2274.1517;tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:Betaproteobacteriales,f:B1-7BS,g:midas_g_190,s:midas_s_484;	NA	NA	FPLP01000724.17.1338 Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;B1-7BS;metagenome	NA	NA	NA	NA	NA	Ega_18-Q3-R5-49_BATAC.204_B	27577	26834
34833	Ega_18-Q3-R5-49_BATAC.204	tig00192215-10-2989550	4063	4033	tig00192215-10-2989550	27743	28093	-1	4053	Ega_18-Q3-R5-49_BATAC.204_04053	NA	40	NA	NA	NA	NA	NA	NA	NA	NA	NA	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Rhodocyclaceae;g__;s__	ESV2274.1517;tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:Betaproteobacteriales,f:B1-7BS,g:midas_g_190,s:midas_s_484;	NA	NA	FPLP01000724.17.1338 Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;B1-7BS;metagenome	NA	NA	NA	NA	NA	Ega_18-Q3-R5-49_BATAC.204_B	28093	27743
34833	Ega_18-Q3-R5-49_BATAC.204	tig00192215-10-2989550	4063	4033	tig00192215-10-2989550	28118	28390	-1	4054	Ega_18-Q3-R5-49_BATAC.204_04054	NA	40	NA	NA	NA	NA	NA	NA	NA	NA	NA	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Rhodocyclaceae;g__;s__	ESV2274.1517;tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:Betaproteobacteriales,f:B1-7BS,g:midas_g_190,s:midas_s_484;	NA	NA	FPLP01000724.17.1338 Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;B1-7BS;metagenome	NA	NA	NA	NA	NA	Ega_18-Q3-R5-49_BATAC.204_B	28390	28118
34833	Ega_18-Q3-R5-49_BATAC.204	tig00192215-10-2989550	4063	4033	tig00192215-10-2989550	28429	29511	-1	4055	Ega_18-Q3-R5-49_BATAC.204_04055	NA	40	NA	NA	NA	NA	NA	NA	NA	NA	NA	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Rhodocyclaceae;g__;s__	ESV2274.1517;tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:Betaproteobacteriales,f:B1-7BS,g:midas_g_190,s:midas_s_484;	NA	NA	FPLP01000724.17.1338 Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;B1-7BS;metagenome	NA	NA	NA	NA	NA	Ega_18-Q3-R5-49_BATAC.204_B	29511	28429
