operon	ID	tig	max	min	seqname	start	end	strand	ProkkaNO	Target_label	Query_label	Percent_identity	align_length	mismatch	gap_opens	start_query	end_query	start_target	end_target	E_value	Bit score	GTDBTax	MiDAS3_6Tax	MIdentity	MAlnLgth	SILVA138Tax	SIdentity	SAlnLgth	max_abund	Function	operon_place	ID2	end_target_plot	start_target_plot
16725	Fred_18-Q3-R57-64_MAXAC.330_cln	tig00000055-10-33509940	2170	2153	tig00000055-10-33509940	5961	7376	-1	2153	Fred_18-Q3-R57-64_MAXAC.330_cln_02153	exoY	34.314	204	130	2	21	222	266	467	6.13e-55	187	d__Bacteria;p__Planctomycetota;c__Phycisphaerae;o__Phycisphaerales;f__SM1A02;g__UBA2402;s__	ESV5204.1403;tax=d:Bacteria,p:Planctomycetes,c:Phycisphaerae,o:Phycisphaerales,f:Phycisphaeraceae,g:SM1A02,s:midas_s_4911;	93.7	1403	FPLP01001833.16.1477 Bacteria;Planctomycetota;Phycisphaerae;Phycisphaerales;Phycisphaeraceae;SM1A02;metagenome	92.5	1463	0.9885869	Prim_GT	start	Fred_18-Q3-R57-64_MAXAC.330_cln	7362	6759
16725	Fred_18-Q3-R57-64_MAXAC.330_cln	tig00000055-10-33509940	2170	2153	tig00000055-10-33509940	7393	9828	-1	2154	Fred_18-Q3-R57-64_MAXAC.330_cln_02154	exoP	23.238	383	242	10	373	749	379	715	0.000299	50.8	d__Bacteria;p__Planctomycetota;c__Phycisphaerae;o__Phycisphaerales;f__SM1A02;g__UBA2402;s__	ESV5204.1403;tax=d:Bacteria,p:Planctomycetes,c:Phycisphaerae,o:Phycisphaerales,f:Phycisphaeraceae,g:SM1A02,s:midas_s_4911;	93.7	1403	FPLP01001833.16.1477 Bacteria;Planctomycetota;Phycisphaerae;Phycisphaerales;Phycisphaeraceae;SM1A02;metagenome	92.5	1463	0.9885869	MOD	.	Fred_18-Q3-R57-64_MAXAC.330_cln	9538	8530
16725	Fred_18-Q3-R57-64_MAXAC.330_cln	tig00000055-10-33509940	2170	2153	tig00000055-10-33509940	9825	10529	-1	2155	Fred_18-Q3-R57-64_MAXAC.330_cln_02155	NA	40	NA	NA	NA	NA	NA	NA	NA	NA	NA	d__Bacteria;p__Planctomycetota;c__Phycisphaerae;o__Phycisphaerales;f__SM1A02;g__UBA2402;s__	ESV5204.1403;tax=d:Bacteria,p:Planctomycetes,c:Phycisphaerae,o:Phycisphaerales,f:Phycisphaeraceae,g:SM1A02,s:midas_s_4911;	NA	NA	FPLP01001833.16.1477 Bacteria;Planctomycetota;Phycisphaerae;Phycisphaerales;Phycisphaeraceae;SM1A02;metagenome	NA	NA	NA	NA	NA	Fred_18-Q3-R57-64_MAXAC.330_cln	10529	9825
16725	Fred_18-Q3-R57-64_MAXAC.330_cln	tig00000055-10-33509940	2170	2153	tig00000055-10-33509940	10548	11429	-1	2156	Fred_18-Q3-R57-64_MAXAC.330_cln_02156	NA	40	NA	NA	NA	NA	NA	NA	NA	NA	NA	d__Bacteria;p__Planctomycetota;c__Phycisphaerae;o__Phycisphaerales;f__SM1A02;g__UBA2402;s__	ESV5204.1403;tax=d:Bacteria,p:Planctomycetes,c:Phycisphaerae,o:Phycisphaerales,f:Phycisphaeraceae,g:SM1A02,s:midas_s_4911;	NA	NA	FPLP01001833.16.1477 Bacteria;Planctomycetota;Phycisphaerae;Phycisphaerales;Phycisphaeraceae;SM1A02;metagenome	NA	NA	NA	NA	NA	Fred_18-Q3-R57-64_MAXAC.330_cln	11429	10548
16725	Fred_18-Q3-R57-64_MAXAC.330_cln	tig00000055-10-33509940	2170	2153	tig00000055-10-33509940	11426	12307	-1	2157	Fred_18-Q3-R57-64_MAXAC.330_cln_02157	NA	40	NA	NA	NA	NA	NA	NA	NA	NA	NA	d__Bacteria;p__Planctomycetota;c__Phycisphaerae;o__Phycisphaerales;f__SM1A02;g__UBA2402;s__	ESV5204.1403;tax=d:Bacteria,p:Planctomycetes,c:Phycisphaerae,o:Phycisphaerales,f:Phycisphaeraceae,g:SM1A02,s:midas_s_4911;	NA	NA	FPLP01001833.16.1477 Bacteria;Planctomycetota;Phycisphaerae;Phycisphaerales;Phycisphaeraceae;SM1A02;metagenome	NA	NA	NA	NA	NA	Fred_18-Q3-R57-64_MAXAC.330_cln	12307	11426
16725	Fred_18-Q3-R57-64_MAXAC.330_cln	tig00000055-10-33509940	2170	2153	tig00000055-10-33509940	12614	13408	-1	2158	Fred_18-Q3-R57-64_MAXAC.330_cln_02158	NA	40	NA	NA	NA	NA	NA	NA	NA	NA	NA	d__Bacteria;p__Planctomycetota;c__Phycisphaerae;o__Phycisphaerales;f__SM1A02;g__UBA2402;s__	ESV5204.1403;tax=d:Bacteria,p:Planctomycetes,c:Phycisphaerae,o:Phycisphaerales,f:Phycisphaeraceae,g:SM1A02,s:midas_s_4911;	NA	NA	FPLP01001833.16.1477 Bacteria;Planctomycetota;Phycisphaerae;Phycisphaerales;Phycisphaeraceae;SM1A02;metagenome	NA	NA	NA	NA	NA	Fred_18-Q3-R57-64_MAXAC.330_cln	13408	12614
16725	Fred_18-Q3-R57-64_MAXAC.330_cln	tig00000055-10-33509940	2170	2153	tig00000055-10-33509940	13576	14571	-1	2159	Fred_18-Q3-R57-64_MAXAC.330_cln_02159	exoO	27.559	127	80	5	1	115	1	127	1.41e-13	76.5	d__Bacteria;p__Planctomycetota;c__Phycisphaerae;o__Phycisphaerales;f__SM1A02;g__UBA2402;s__	ESV5204.1403;tax=d:Bacteria,p:Planctomycetes,c:Phycisphaerae,o:Phycisphaerales,f:Phycisphaeraceae,g:SM1A02,s:midas_s_4911;	93.7	1403	FPLP01001833.16.1477 Bacteria;Planctomycetota;Phycisphaerae;Phycisphaerales;Phycisphaeraceae;SM1A02;metagenome	92.5	1463	0.9885869	GT	.	Fred_18-Q3-R57-64_MAXAC.330_cln	13957	13579
16725	Fred_18-Q3-R57-64_MAXAC.330_cln	tig00000055-10-33509940	2170	2153	tig00000055-10-33509940	14568	15851	-1	2160	Fred_18-Q3-R57-64_MAXAC.330_cln_02160	NA	40	NA	NA	NA	NA	NA	NA	NA	NA	NA	d__Bacteria;p__Planctomycetota;c__Phycisphaerae;o__Phycisphaerales;f__SM1A02;g__UBA2402;s__	ESV5204.1403;tax=d:Bacteria,p:Planctomycetes,c:Phycisphaerae,o:Phycisphaerales,f:Phycisphaeraceae,g:SM1A02,s:midas_s_4911;	NA	NA	FPLP01001833.16.1477 Bacteria;Planctomycetota;Phycisphaerae;Phycisphaerales;Phycisphaeraceae;SM1A02;metagenome	NA	NA	NA	NA	NA	Fred_18-Q3-R57-64_MAXAC.330_cln	15851	14568
16725	Fred_18-Q3-R57-64_MAXAC.330_cln	tig00000055-10-33509940	2170	2153	tig00000055-10-33509940	15848	17095	-1	2161	Fred_18-Q3-R57-64_MAXAC.330_cln_02161	NA	40	NA	NA	NA	NA	NA	NA	NA	NA	NA	d__Bacteria;p__Planctomycetota;c__Phycisphaerae;o__Phycisphaerales;f__SM1A02;g__UBA2402;s__	ESV5204.1403;tax=d:Bacteria,p:Planctomycetes,c:Phycisphaerae,o:Phycisphaerales,f:Phycisphaeraceae,g:SM1A02,s:midas_s_4911;	NA	NA	FPLP01001833.16.1477 Bacteria;Planctomycetota;Phycisphaerae;Phycisphaerales;Phycisphaeraceae;SM1A02;metagenome	NA	NA	NA	NA	NA	Fred_18-Q3-R57-64_MAXAC.330_cln	17095	15848
16725	Fred_18-Q3-R57-64_MAXAC.330_cln	tig00000055-10-33509940	2170	2153	tig00000055-10-33509940	17092	18189	-1	2162	Fred_18-Q3-R57-64_MAXAC.330_cln_02162	NA	40	NA	NA	NA	NA	NA	NA	NA	NA	NA	d__Bacteria;p__Planctomycetota;c__Phycisphaerae;o__Phycisphaerales;f__SM1A02;g__UBA2402;s__	ESV5204.1403;tax=d:Bacteria,p:Planctomycetes,c:Phycisphaerae,o:Phycisphaerales,f:Phycisphaeraceae,g:SM1A02,s:midas_s_4911;	NA	NA	FPLP01001833.16.1477 Bacteria;Planctomycetota;Phycisphaerae;Phycisphaerales;Phycisphaeraceae;SM1A02;metagenome	NA	NA	NA	NA	NA	Fred_18-Q3-R57-64_MAXAC.330_cln	18189	17092
16725	Fred_18-Q3-R57-64_MAXAC.330_cln	tig00000055-10-33509940	2170	2153	tig00000055-10-33509940	18197	19270	-1	2163	Fred_18-Q3-R57-64_MAXAC.330_cln_02163	exoA	20.061	329	232	11	12	327	21	331	1.5e-17	88.2	d__Bacteria;p__Planctomycetota;c__Phycisphaerae;o__Phycisphaerales;f__SM1A02;g__UBA2402;s__	ESV5204.1403;tax=d:Bacteria,p:Planctomycetes,c:Phycisphaerae,o:Phycisphaerales,f:Phycisphaeraceae,g:SM1A02,s:midas_s_4911;	93.7	1403	FPLP01001833.16.1477 Bacteria;Planctomycetota;Phycisphaerae;Phycisphaerales;Phycisphaeraceae;SM1A02;metagenome	92.5	1463	0.9885869	GT	.	Fred_18-Q3-R57-64_MAXAC.330_cln	19190	18260
16725	Fred_18-Q3-R57-64_MAXAC.330_cln	tig00000055-10-33509940	2170	2153	tig00000055-10-33509940	19295	20302	-1	2164	Fred_18-Q3-R57-64_MAXAC.330_cln_02164	exoO	22.222	306	195	12	14	289	24	316	1.9e-22	101	d__Bacteria;p__Planctomycetota;c__Phycisphaerae;o__Phycisphaerales;f__SM1A02;g__UBA2402;s__	ESV5204.1403;tax=d:Bacteria,p:Planctomycetes,c:Phycisphaerae,o:Phycisphaerales,f:Phycisphaeraceae,g:SM1A02,s:midas_s_4911;	93.7	1403	FPLP01001833.16.1477 Bacteria;Planctomycetota;Phycisphaerae;Phycisphaerales;Phycisphaeraceae;SM1A02;metagenome	92.5	1463	0.9885869	GT	.	Fred_18-Q3-R57-64_MAXAC.330_cln	20243	19367
16725	Fred_18-Q3-R57-64_MAXAC.330_cln	tig00000055-10-33509940	2170	2153	tig00000055-10-33509940	20299	21714	-1	2165	Fred_18-Q3-R57-64_MAXAC.330_cln_02165	NA	40	NA	NA	NA	NA	NA	NA	NA	NA	NA	d__Bacteria;p__Planctomycetota;c__Phycisphaerae;o__Phycisphaerales;f__SM1A02;g__UBA2402;s__	ESV5204.1403;tax=d:Bacteria,p:Planctomycetes,c:Phycisphaerae,o:Phycisphaerales,f:Phycisphaeraceae,g:SM1A02,s:midas_s_4911;	NA	NA	FPLP01001833.16.1477 Bacteria;Planctomycetota;Phycisphaerae;Phycisphaerales;Phycisphaeraceae;SM1A02;metagenome	NA	NA	NA	NA	NA	Fred_18-Q3-R57-64_MAXAC.330_cln	21714	20299
16725	Fred_18-Q3-R57-64_MAXAC.330_cln	tig00000055-10-33509940	2170	2153	tig00000055-10-33509940	21711	22802	-1	2166	Fred_18-Q3-R57-64_MAXAC.330_cln_02166	NA	40	NA	NA	NA	NA	NA	NA	NA	NA	NA	d__Bacteria;p__Planctomycetota;c__Phycisphaerae;o__Phycisphaerales;f__SM1A02;g__UBA2402;s__	ESV5204.1403;tax=d:Bacteria,p:Planctomycetes,c:Phycisphaerae,o:Phycisphaerales,f:Phycisphaeraceae,g:SM1A02,s:midas_s_4911;	NA	NA	FPLP01001833.16.1477 Bacteria;Planctomycetota;Phycisphaerae;Phycisphaerales;Phycisphaeraceae;SM1A02;metagenome	NA	NA	NA	NA	NA	Fred_18-Q3-R57-64_MAXAC.330_cln	22802	21711
16725	Fred_18-Q3-R57-64_MAXAC.330_cln	tig00000055-10-33509940	2170	2153	tig00000055-10-33509940	22799	24367	-1	2167	Fred_18-Q3-R57-64_MAXAC.330_cln_02167	exoT	22.662	278	205	4	12	279	7	284	3.87e-05	52.4	d__Bacteria;p__Planctomycetota;c__Phycisphaerae;o__Phycisphaerales;f__SM1A02;g__UBA2402;s__	ESV5204.1403;tax=d:Bacteria,p:Planctomycetes,c:Phycisphaerae,o:Phycisphaerales,f:Phycisphaeraceae,g:SM1A02,s:midas_s_4911;	93.7	1403	FPLP01001833.16.1477 Bacteria;Planctomycetota;Phycisphaerae;Phycisphaerales;Phycisphaeraceae;SM1A02;metagenome	92.5	1463	0.9885869	Export	.	Fred_18-Q3-R57-64_MAXAC.330_cln	23651	22820
16725	Fred_18-Q3-R57-64_MAXAC.330_cln	tig00000055-10-33509940	2170	2153	tig00000055-10-33509940	24427	25557	-1	2168	Fred_18-Q3-R57-64_MAXAC.330_cln_02168	NA	40	NA	NA	NA	NA	NA	NA	NA	NA	NA	d__Bacteria;p__Planctomycetota;c__Phycisphaerae;o__Phycisphaerales;f__SM1A02;g__UBA2402;s__	ESV5204.1403;tax=d:Bacteria,p:Planctomycetes,c:Phycisphaerae,o:Phycisphaerales,f:Phycisphaeraceae,g:SM1A02,s:midas_s_4911;	NA	NA	FPLP01001833.16.1477 Bacteria;Planctomycetota;Phycisphaerae;Phycisphaerales;Phycisphaeraceae;SM1A02;metagenome	NA	NA	NA	NA	NA	Fred_18-Q3-R57-64_MAXAC.330_cln	25557	24427
16725	Fred_18-Q3-R57-64_MAXAC.330_cln	tig00000055-10-33509940	2170	2153	tig00000055-10-33509940	25738	28956	-1	2169	Fred_18-Q3-R57-64_MAXAC.330_cln_02169	NA	40	NA	NA	NA	NA	NA	NA	NA	NA	NA	d__Bacteria;p__Planctomycetota;c__Phycisphaerae;o__Phycisphaerales;f__SM1A02;g__UBA2402;s__	ESV5204.1403;tax=d:Bacteria,p:Planctomycetes,c:Phycisphaerae,o:Phycisphaerales,f:Phycisphaeraceae,g:SM1A02,s:midas_s_4911;	NA	NA	FPLP01001833.16.1477 Bacteria;Planctomycetota;Phycisphaerae;Phycisphaerales;Phycisphaeraceae;SM1A02;metagenome	NA	NA	NA	NA	NA	Fred_18-Q3-R57-64_MAXAC.330_cln	28956	25738
16725	Fred_18-Q3-R57-64_MAXAC.330_cln	tig00000055-10-33509940	2170	2153	tig00000055-10-33509940	29802	30836	-1	2170	Fred_18-Q3-R57-64_MAXAC.330_cln_02170	exoB	23.754	341	220	11	5	326	2	321	5.28e-51	177	d__Bacteria;p__Planctomycetota;c__Phycisphaerae;o__Phycisphaerales;f__SM1A02;g__UBA2402;s__	ESV5204.1403;tax=d:Bacteria,p:Planctomycetes,c:Phycisphaerae,o:Phycisphaerales,f:Phycisphaeraceae,g:SM1A02,s:midas_s_4911;	93.7	1403	FPLP01001833.16.1477 Bacteria;Planctomycetota;Phycisphaerae;Phycisphaerales;Phycisphaeraceae;SM1A02;metagenome	92.5	1463	0.9885869	MOD	.	Fred_18-Q3-R57-64_MAXAC.330_cln	30765	29808
16725	Fred_18-Q3-R57-64_MAXAC.330_cln	tig00000055-10-33509940	2170	2153	tig00000055-10-33509940	30891	31742	-1	2171	Fred_18-Q3-R57-64_MAXAC.330_cln_02171	NA	40	NA	NA	NA	NA	NA	NA	NA	NA	NA	d__Bacteria;p__Planctomycetota;c__Phycisphaerae;o__Phycisphaerales;f__SM1A02;g__UBA2402;s__	ESV5204.1403;tax=d:Bacteria,p:Planctomycetes,c:Phycisphaerae,o:Phycisphaerales,f:Phycisphaeraceae,g:SM1A02,s:midas_s_4911;	NA	NA	FPLP01001833.16.1477 Bacteria;Planctomycetota;Phycisphaerae;Phycisphaerales;Phycisphaeraceae;SM1A02;metagenome	NA	NA	NA	NA	NA	Fred_18-Q3-R57-64_MAXAC.330_cln	31742	30891
16725	Fred_18-Q3-R57-64_MAXAC.330_cln	tig00000055-10-33509940	2170	2153	tig00000055-10-33509940	31790	32281	-1	2172	Fred_18-Q3-R57-64_MAXAC.330_cln_02172	NA	40	NA	NA	NA	NA	NA	NA	NA	NA	NA	d__Bacteria;p__Planctomycetota;c__Phycisphaerae;o__Phycisphaerales;f__SM1A02;g__UBA2402;s__	ESV5204.1403;tax=d:Bacteria,p:Planctomycetes,c:Phycisphaerae,o:Phycisphaerales,f:Phycisphaeraceae,g:SM1A02,s:midas_s_4911;	NA	NA	FPLP01001833.16.1477 Bacteria;Planctomycetota;Phycisphaerae;Phycisphaerales;Phycisphaeraceae;SM1A02;metagenome	NA	NA	NA	NA	NA	Fred_18-Q3-R57-64_MAXAC.330_cln	32281	31790
17327	Fred_18-Q3-R57-64_MAXAC.418	tig00010737-10-2712970	721	700	tig00010737-10-2712970	0	311	-1	698	Fred_18-Q3-R57-64_MAXAC.418_00698	NA	40	NA	NA	NA	NA	NA	NA	NA	NA	NA	d__Bacteria;p__Planctomycetota;c__Phycisphaerae;o__UBA1845;f__UTPLA1;g__UTPLA1;s__	ESV6854.1499;tax=d:Bacteria,p:Planctomycetes,c:Phycisphaerae,o:S-70,f:midas_f_6854,g:midas_g_6854,s:midas_s_6854;	NA	NA	KM454208.1.1438 Bacteria;Planctomycetota;Phycisphaerae;S-70;uncultured bacterium	NA	NA	NA	NA	NA	Fred_18-Q3-R57-64_MAXAC.418	311	0
17327	Fred_18-Q3-R57-64_MAXAC.418	tig00010737-10-2712970	721	700	tig00010737-10-2712970	353	1660	-1	699	Fred_18-Q3-R57-64_MAXAC.418_00699	NA	40	NA	NA	NA	NA	NA	NA	NA	NA	NA	d__Bacteria;p__Planctomycetota;c__Phycisphaerae;o__UBA1845;f__UTPLA1;g__UTPLA1;s__	ESV6854.1499;tax=d:Bacteria,p:Planctomycetes,c:Phycisphaerae,o:S-70,f:midas_f_6854,g:midas_g_6854,s:midas_s_6854;	NA	NA	KM454208.1.1438 Bacteria;Planctomycetota;Phycisphaerae;S-70;uncultured bacterium	NA	NA	NA	NA	NA	Fred_18-Q3-R57-64_MAXAC.418	1660	353
17327	Fred_18-Q3-R57-64_MAXAC.418	tig00010737-10-2712970	721	700	tig00010737-10-2712970	1986	2900	-1	700	Fred_18-Q3-R57-64_MAXAC.418_00700	exoU	21.93	114	79	3	11	114	7	120	3.92e-16	83.4	d__Bacteria;p__Planctomycetota;c__Phycisphaerae;o__UBA1845;f__UTPLA1;g__UTPLA1;s__	ESV6854.1499;tax=d:Bacteria,p:Planctomycetes,c:Phycisphaerae,o:S-70,f:midas_f_6854,g:midas_g_6854,s:midas_s_6854;	87.9	1499	KM454208.1.1438 Bacteria;Planctomycetota;Phycisphaerae;S-70;uncultured bacterium	89.2	1438	0.14006743	GT	start	Fred_18-Q3-R57-64_MAXAC.418	2346	2007
17327	Fred_18-Q3-R57-64_MAXAC.418	tig00010737-10-2712970	721	700	tig00010737-10-2712970	2882	4156	-1	701	Fred_18-Q3-R57-64_MAXAC.418_00701	NA	40	NA	NA	NA	NA	NA	NA	NA	NA	NA	d__Bacteria;p__Planctomycetota;c__Phycisphaerae;o__UBA1845;f__UTPLA1;g__UTPLA1;s__	ESV6854.1499;tax=d:Bacteria,p:Planctomycetes,c:Phycisphaerae,o:S-70,f:midas_f_6854,g:midas_g_6854,s:midas_s_6854;	NA	NA	KM454208.1.1438 Bacteria;Planctomycetota;Phycisphaerae;S-70;uncultured bacterium	NA	NA	NA	NA	NA	Fred_18-Q3-R57-64_MAXAC.418	4156	2882
17327	Fred_18-Q3-R57-64_MAXAC.418	tig00010737-10-2712970	721	700	tig00010737-10-2712970	4153	5196	-1	702	Fred_18-Q3-R57-64_MAXAC.418_00702	NA	40	NA	NA	NA	NA	NA	NA	NA	NA	NA	d__Bacteria;p__Planctomycetota;c__Phycisphaerae;o__UBA1845;f__UTPLA1;g__UTPLA1;s__	ESV6854.1499;tax=d:Bacteria,p:Planctomycetes,c:Phycisphaerae,o:S-70,f:midas_f_6854,g:midas_g_6854,s:midas_s_6854;	NA	NA	KM454208.1.1438 Bacteria;Planctomycetota;Phycisphaerae;S-70;uncultured bacterium	NA	NA	NA	NA	NA	Fred_18-Q3-R57-64_MAXAC.418	5196	4153
17327	Fred_18-Q3-R57-64_MAXAC.418	tig00010737-10-2712970	721	700	tig00010737-10-2712970	5193	5795	-1	703	Fred_18-Q3-R57-64_MAXAC.418_00703	NA	40	NA	NA	NA	NA	NA	NA	NA	NA	NA	d__Bacteria;p__Planctomycetota;c__Phycisphaerae;o__UBA1845;f__UTPLA1;g__UTPLA1;s__	ESV6854.1499;tax=d:Bacteria,p:Planctomycetes,c:Phycisphaerae,o:S-70,f:midas_f_6854,g:midas_g_6854,s:midas_s_6854;	NA	NA	KM454208.1.1438 Bacteria;Planctomycetota;Phycisphaerae;S-70;uncultured bacterium	NA	NA	NA	NA	NA	Fred_18-Q3-R57-64_MAXAC.418	5795	5193
17327	Fred_18-Q3-R57-64_MAXAC.418	tig00010737-10-2712970	721	700	tig00010737-10-2712970	5792	7681	-1	704	Fred_18-Q3-R57-64_MAXAC.418_00704	NA	40	NA	NA	NA	NA	NA	NA	NA	NA	NA	d__Bacteria;p__Planctomycetota;c__Phycisphaerae;o__UBA1845;f__UTPLA1;g__UTPLA1;s__	ESV6854.1499;tax=d:Bacteria,p:Planctomycetes,c:Phycisphaerae,o:S-70,f:midas_f_6854,g:midas_g_6854,s:midas_s_6854;	NA	NA	KM454208.1.1438 Bacteria;Planctomycetota;Phycisphaerae;S-70;uncultured bacterium	NA	NA	NA	NA	NA	Fred_18-Q3-R57-64_MAXAC.418	7681	5792
17327	Fred_18-Q3-R57-64_MAXAC.418	tig00010737-10-2712970	721	700	tig00010737-10-2712970	8261	8809	-1	705	Fred_18-Q3-R57-64_MAXAC.418_00705	exoO	23.333	90	65	2	10	97	26	113	2.79e-10	64.6	d__Bacteria;p__Planctomycetota;c__Phycisphaerae;o__UBA1845;f__UTPLA1;g__UTPLA1;s__	ESV6854.1499;tax=d:Bacteria,p:Planctomycetes,c:Phycisphaerae,o:S-70,f:midas_f_6854,g:midas_g_6854,s:midas_s_6854;	87.9	1499	KM454208.1.1438 Bacteria;Planctomycetota;Phycisphaerae;S-70;uncultured bacterium	89.2	1438	0.14006743	GT	.	Fred_18-Q3-R57-64_MAXAC.418	8600	8339
17327	Fred_18-Q3-R57-64_MAXAC.418	tig00010737-10-2712970	721	700	tig00010737-10-2712970	8806	9378	-1	706	Fred_18-Q3-R57-64_MAXAC.418_00706	NA	40	NA	NA	NA	NA	NA	NA	NA	NA	NA	d__Bacteria;p__Planctomycetota;c__Phycisphaerae;o__UBA1845;f__UTPLA1;g__UTPLA1;s__	ESV6854.1499;tax=d:Bacteria,p:Planctomycetes,c:Phycisphaerae,o:S-70,f:midas_f_6854,g:midas_g_6854,s:midas_s_6854;	NA	NA	KM454208.1.1438 Bacteria;Planctomycetota;Phycisphaerae;S-70;uncultured bacterium	NA	NA	NA	NA	NA	Fred_18-Q3-R57-64_MAXAC.418	9378	8806
17327	Fred_18-Q3-R57-64_MAXAC.418	tig00010737-10-2712970	721	700	tig00010737-10-2712970	9606	10139	-1	707	Fred_18-Q3-R57-64_MAXAC.418_00707	NA	40	NA	NA	NA	NA	NA	NA	NA	NA	NA	d__Bacteria;p__Planctomycetota;c__Phycisphaerae;o__UBA1845;f__UTPLA1;g__UTPLA1;s__	ESV6854.1499;tax=d:Bacteria,p:Planctomycetes,c:Phycisphaerae,o:S-70,f:midas_f_6854,g:midas_g_6854,s:midas_s_6854;	NA	NA	KM454208.1.1438 Bacteria;Planctomycetota;Phycisphaerae;S-70;uncultured bacterium	NA	NA	NA	NA	NA	Fred_18-Q3-R57-64_MAXAC.418	10139	9606
17327	Fred_18-Q3-R57-64_MAXAC.418	tig00010737-10-2712970	721	700	tig00010737-10-2712970	10136	11074	-1	708	Fred_18-Q3-R57-64_MAXAC.418_00708	NA	40	NA	NA	NA	NA	NA	NA	NA	NA	NA	d__Bacteria;p__Planctomycetota;c__Phycisphaerae;o__UBA1845;f__UTPLA1;g__UTPLA1;s__	ESV6854.1499;tax=d:Bacteria,p:Planctomycetes,c:Phycisphaerae,o:S-70,f:midas_f_6854,g:midas_g_6854,s:midas_s_6854;	NA	NA	KM454208.1.1438 Bacteria;Planctomycetota;Phycisphaerae;S-70;uncultured bacterium	NA	NA	NA	NA	NA	Fred_18-Q3-R57-64_MAXAC.418	11074	10136
17327	Fred_18-Q3-R57-64_MAXAC.418	tig00010737-10-2712970	721	700	tig00010737-10-2712970	11071	11310	-1	709	Fred_18-Q3-R57-64_MAXAC.418_00709	NA	40	NA	NA	NA	NA	NA	NA	NA	NA	NA	d__Bacteria;p__Planctomycetota;c__Phycisphaerae;o__UBA1845;f__UTPLA1;g__UTPLA1;s__	ESV6854.1499;tax=d:Bacteria,p:Planctomycetes,c:Phycisphaerae,o:S-70,f:midas_f_6854,g:midas_g_6854,s:midas_s_6854;	NA	NA	KM454208.1.1438 Bacteria;Planctomycetota;Phycisphaerae;S-70;uncultured bacterium	NA	NA	NA	NA	NA	Fred_18-Q3-R57-64_MAXAC.418	11310	11071
17327	Fred_18-Q3-R57-64_MAXAC.418	tig00010737-10-2712970	721	700	tig00010737-10-2712970	11390	11638	-1	710	Fred_18-Q3-R57-64_MAXAC.418_00710	NA	40	NA	NA	NA	NA	NA	NA	NA	NA	NA	d__Bacteria;p__Planctomycetota;c__Phycisphaerae;o__UBA1845;f__UTPLA1;g__UTPLA1;s__	ESV6854.1499;tax=d:Bacteria,p:Planctomycetes,c:Phycisphaerae,o:S-70,f:midas_f_6854,g:midas_g_6854,s:midas_s_6854;	NA	NA	KM454208.1.1438 Bacteria;Planctomycetota;Phycisphaerae;S-70;uncultured bacterium	NA	NA	NA	NA	NA	Fred_18-Q3-R57-64_MAXAC.418	11638	11390
17327	Fred_18-Q3-R57-64_MAXAC.418	tig00010737-10-2712970	721	700	tig00010737-10-2712970	11667	12686	-1	711	Fred_18-Q3-R57-64_MAXAC.418_00711	exoB	21.875	320	219	8	5	316	2	298	4.1e-27	114	d__Bacteria;p__Planctomycetota;c__Phycisphaerae;o__UBA1845;f__UTPLA1;g__UTPLA1;s__	ESV6854.1499;tax=d:Bacteria,p:Planctomycetes,c:Phycisphaerae,o:S-70,f:midas_f_6854,g:midas_g_6854,s:midas_s_6854;	87.9	1499	KM454208.1.1438 Bacteria;Planctomycetota;Phycisphaerae;S-70;uncultured bacterium	89.2	1438	0.14006743	MOD	.	Fred_18-Q3-R57-64_MAXAC.418	12561	11673
17327	Fred_18-Q3-R57-64_MAXAC.418	tig00010737-10-2712970	721	700	tig00010737-10-2712970	12838	13533	-1	712	Fred_18-Q3-R57-64_MAXAC.418_00712	exoN	21.481	135	104	1	4	136	5	139	4.16e-24	102	d__Bacteria;p__Planctomycetota;c__Phycisphaerae;o__UBA1845;f__UTPLA1;g__UTPLA1;s__	ESV6854.1499;tax=d:Bacteria,p:Planctomycetes,c:Phycisphaerae,o:S-70,f:midas_f_6854,g:midas_g_6854,s:midas_s_6854;	87.9	1499	KM454208.1.1438 Bacteria;Planctomycetota;Phycisphaerae;S-70;uncultured bacterium	89.2	1438	0.14006743	MOD	.	Fred_18-Q3-R57-64_MAXAC.418	13255	12853
17327	Fred_18-Q3-R57-64_MAXAC.418	tig00010737-10-2712970	721	700	tig00010737-10-2712970	13542	14042	-1	713	Fred_18-Q3-R57-64_MAXAC.418_00713	NA	40	NA	NA	NA	NA	NA	NA	NA	NA	NA	d__Bacteria;p__Planctomycetota;c__Phycisphaerae;o__UBA1845;f__UTPLA1;g__UTPLA1;s__	ESV6854.1499;tax=d:Bacteria,p:Planctomycetes,c:Phycisphaerae,o:S-70,f:midas_f_6854,g:midas_g_6854,s:midas_s_6854;	NA	NA	KM454208.1.1438 Bacteria;Planctomycetota;Phycisphaerae;S-70;uncultured bacterium	NA	NA	NA	NA	NA	Fred_18-Q3-R57-64_MAXAC.418	14042	13542
