operon	ID	tig	max	min	seqname	start	end	strand	ProkkaNO	Target_label	Query_label	Percent_identity	align_length	mismatch	gap_opens	start_query	end_query	start_target	end_target	E_value	Bit score	GTDBTax	MiDAS3_6Tax	MIdentity	MAlnLgth	SILVA138Tax	SIdentity	SAlnLgth	max_abund	Function	operon_place	ID2	end_target_plot	start_target_plot
4764	Aved_18-Q3-R54-62_BATAC.292	tig00007447-10-5428940	489	469	tig00007447-10-5428940	2996	4240	1	470	Aved_18-Q3-R54-62_BATAC.292_00470	gelE	21.891	201	155	1	33	233	191	389	4.56e-51	176	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Caulobacterales;f__Hyphomonadaceae;g__SWB02;s__	ESV2783.1387;tax=d:Bacteria,p:Proteobacteria,c:Alphaproteobacteria,o:Caulobacterales,f:Hyphomonadaceae,g:SWB02,s:midas_s_2783;	98.8	1387	CP013244.3340953.3342420 Bacteria;Proteobacteria;Alphaproteobacteria;Caulobacterales;Hyphomonadaceae;SWB02;Caulobacteraceae bacterium OTSz_A_272	98.6	1465	0.075280845	PE	.	Aved_18-Q3-R54-62_BATAC.292	4163	3569
4764	Aved_18-Q3-R54-62_BATAC.292	tig00007447-10-5428940	489	469	tig00007447-10-5428940	4241	4999	-1	471	Aved_18-Q3-R54-62_BATAC.292_00471	gelB	25.926	189	123	3	270	458	43	214	4.95e-25	109	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Caulobacterales;f__Hyphomonadaceae;g__SWB02;s__	ESV2783.1387;tax=d:Bacteria,p:Proteobacteria,c:Alphaproteobacteria,o:Caulobacterales,f:Hyphomonadaceae,g:SWB02,s:midas_s_2783;	98.8	1387	CP013244.3340953.3342420 Bacteria;Proteobacteria;Alphaproteobacteria;Caulobacterales;Hyphomonadaceae;SWB02;Caulobacteraceae bacterium OTSz_A_272	98.6	1465	0.075280845	GT	.	Aved_18-Q3-R54-62_BATAC.292	4883	4370
4764	Aved_18-Q3-R54-62_BATAC.292	tig00007447-10-5428940	489	469	tig00007447-10-5428940	6126	7505	-1	472	Aved_18-Q3-R54-62_BATAC.292_00472	NA	40	NA	NA	NA	NA	NA	NA	NA	NA	NA	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Caulobacterales;f__Hyphomonadaceae;g__SWB02;s__	ESV2783.1387;tax=d:Bacteria,p:Proteobacteria,c:Alphaproteobacteria,o:Caulobacterales,f:Hyphomonadaceae,g:SWB02,s:midas_s_2783;	NA	NA	CP013244.3340953.3342420 Bacteria;Proteobacteria;Alphaproteobacteria;Caulobacterales;Hyphomonadaceae;SWB02;Caulobacteraceae bacterium OTSz_A_272	NA	NA	NA	NA	NA	Aved_18-Q3-R54-62_BATAC.292	7505	6126
4764	Aved_18-Q3-R54-62_BATAC.292	tig00007447-10-5428940	489	469	tig00007447-10-5428940	7502	7918	-1	473	Aved_18-Q3-R54-62_BATAC.292_00473	NA	40	NA	NA	NA	NA	NA	NA	NA	NA	NA	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Caulobacterales;f__Hyphomonadaceae;g__SWB02;s__	ESV2783.1387;tax=d:Bacteria,p:Proteobacteria,c:Alphaproteobacteria,o:Caulobacterales,f:Hyphomonadaceae,g:SWB02,s:midas_s_2783;	NA	NA	CP013244.3340953.3342420 Bacteria;Proteobacteria;Alphaproteobacteria;Caulobacterales;Hyphomonadaceae;SWB02;Caulobacteraceae bacterium OTSz_A_272	NA	NA	NA	NA	NA	Aved_18-Q3-R54-62_BATAC.292	7918	7502
4764	Aved_18-Q3-R54-62_BATAC.292	tig00007447-10-5428940	489	469	tig00007447-10-5428940	7955	9067	-1	474	Aved_18-Q3-R54-62_BATAC.292_00474	NA	40	NA	NA	NA	NA	NA	NA	NA	NA	NA	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Caulobacterales;f__Hyphomonadaceae;g__SWB02;s__	ESV2783.1387;tax=d:Bacteria,p:Proteobacteria,c:Alphaproteobacteria,o:Caulobacterales,f:Hyphomonadaceae,g:SWB02,s:midas_s_2783;	NA	NA	CP013244.3340953.3342420 Bacteria;Proteobacteria;Alphaproteobacteria;Caulobacterales;Hyphomonadaceae;SWB02;Caulobacteraceae bacterium OTSz_A_272	NA	NA	NA	NA	NA	Aved_18-Q3-R54-62_BATAC.292	9067	7955
4764	Aved_18-Q3-R54-62_BATAC.292	tig00007447-10-5428940	489	469	tig00007447-10-5428940	9477	10826	-1	475	Aved_18-Q3-R54-62_BATAC.292_00475	NA	40	NA	NA	NA	NA	NA	NA	NA	NA	NA	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Caulobacterales;f__Hyphomonadaceae;g__SWB02;s__	ESV2783.1387;tax=d:Bacteria,p:Proteobacteria,c:Alphaproteobacteria,o:Caulobacterales,f:Hyphomonadaceae,g:SWB02,s:midas_s_2783;	NA	NA	CP013244.3340953.3342420 Bacteria;Proteobacteria;Alphaproteobacteria;Caulobacterales;Hyphomonadaceae;SWB02;Caulobacteraceae bacterium OTSz_A_272	NA	NA	NA	NA	NA	Aved_18-Q3-R54-62_BATAC.292	10826	9477
4764	Aved_18-Q3-R54-62_BATAC.292	tig00007447-10-5428940	489	469	tig00007447-10-5428940	10839	11486	-1	476	Aved_18-Q3-R54-62_BATAC.292_00476	NA	40	NA	NA	NA	NA	NA	NA	NA	NA	NA	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Caulobacterales;f__Hyphomonadaceae;g__SWB02;s__	ESV2783.1387;tax=d:Bacteria,p:Proteobacteria,c:Alphaproteobacteria,o:Caulobacterales,f:Hyphomonadaceae,g:SWB02,s:midas_s_2783;	NA	NA	CP013244.3340953.3342420 Bacteria;Proteobacteria;Alphaproteobacteria;Caulobacterales;Hyphomonadaceae;SWB02;Caulobacteraceae bacterium OTSz_A_272	NA	NA	NA	NA	NA	Aved_18-Q3-R54-62_BATAC.292	11486	10839
4764	Aved_18-Q3-R54-62_BATAC.292	tig00007447-10-5428940	489	469	tig00007447-10-5428940	11488	12276	-1	477	Aved_18-Q3-R54-62_BATAC.292_00477	rmlA	22.807	57	44	0	1	57	1	57	3.54e-13	73.7	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Caulobacterales;f__Hyphomonadaceae;g__SWB02;s__	ESV2783.1387;tax=d:Bacteria,p:Proteobacteria,c:Alphaproteobacteria,o:Caulobacterales,f:Hyphomonadaceae,g:SWB02,s:midas_s_2783;	98.8	1387	CP013244.3340953.3342420 Bacteria;Proteobacteria;Alphaproteobacteria;Caulobacterales;Hyphomonadaceae;SWB02;Caulobacteraceae bacterium OTSz_A_272	98.6	1465	0.075280845	PS	.	Aved_18-Q3-R54-62_BATAC.292	11659	11491
4764	Aved_18-Q3-R54-62_BATAC.292	tig00007447-10-5428940	489	469	tig00007447-10-5428940	11488	12276	-1	477	Aved_18-Q3-R54-62_BATAC.292_00477	rmlA	22.807	57	44	0	1	57	1	57	3.54e-13	73.7	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Caulobacterales;f__Hyphomonadaceae;g__SWB02;s__	ESV2783.1387;tax=d:Bacteria,p:Proteobacteria,c:Alphaproteobacteria,o:Caulobacterales,f:Hyphomonadaceae,g:SWB02,s:midas_s_2783;	98.8	1387	CP013244.3340953.3342420 Bacteria;Proteobacteria;Alphaproteobacteria;Caulobacterales;Hyphomonadaceae;SWB02;Caulobacteraceae bacterium OTSz_A_272	98.6	1465	0.075280845	ABC	.	Aved_18-Q3-R54-62_BATAC.292	11659	11491
4764	Aved_18-Q3-R54-62_BATAC.292	tig00007447-10-5428940	489	469	tig00007447-10-5428940	12584	13912	1	478	Aved_18-Q3-R54-62_BATAC.292_00478	NA	40	NA	NA	NA	NA	NA	NA	NA	NA	NA	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Caulobacterales;f__Hyphomonadaceae;g__SWB02;s__	ESV2783.1387;tax=d:Bacteria,p:Proteobacteria,c:Alphaproteobacteria,o:Caulobacterales,f:Hyphomonadaceae,g:SWB02,s:midas_s_2783;	NA	NA	CP013244.3340953.3342420 Bacteria;Proteobacteria;Alphaproteobacteria;Caulobacterales;Hyphomonadaceae;SWB02;Caulobacteraceae bacterium OTSz_A_272	NA	NA	NA	NA	NA	Aved_18-Q3-R54-62_BATAC.292	13912	12584
4764	Aved_18-Q3-R54-62_BATAC.292	tig00007447-10-5428940	489	469	tig00007447-10-5428940	13973	14218	-1	479	Aved_18-Q3-R54-62_BATAC.292_00479	NA	40	NA	NA	NA	NA	NA	NA	NA	NA	NA	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Caulobacterales;f__Hyphomonadaceae;g__SWB02;s__	ESV2783.1387;tax=d:Bacteria,p:Proteobacteria,c:Alphaproteobacteria,o:Caulobacterales,f:Hyphomonadaceae,g:SWB02,s:midas_s_2783;	NA	NA	CP013244.3340953.3342420 Bacteria;Proteobacteria;Alphaproteobacteria;Caulobacterales;Hyphomonadaceae;SWB02;Caulobacteraceae bacterium OTSz_A_272	NA	NA	NA	NA	NA	Aved_18-Q3-R54-62_BATAC.292	14218	13973
4764	Aved_18-Q3-R54-62_BATAC.292	tig00007447-10-5428940	489	469	tig00007447-10-5428940	14713	16119	1	480	Aved_18-Q3-R54-62_BATAC.292_00480	NA	40	NA	NA	NA	NA	NA	NA	NA	NA	NA	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Caulobacterales;f__Hyphomonadaceae;g__SWB02;s__	ESV2783.1387;tax=d:Bacteria,p:Proteobacteria,c:Alphaproteobacteria,o:Caulobacterales,f:Hyphomonadaceae,g:SWB02,s:midas_s_2783;	NA	NA	CP013244.3340953.3342420 Bacteria;Proteobacteria;Alphaproteobacteria;Caulobacterales;Hyphomonadaceae;SWB02;Caulobacteraceae bacterium OTSz_A_272	NA	NA	NA	NA	NA	Aved_18-Q3-R54-62_BATAC.292	16119	14713
4764	Aved_18-Q3-R54-62_BATAC.292	tig00007447-10-5428940	489	469	tig00007447-10-5428940	16243	16401	1	481	Aved_18-Q3-R54-62_BATAC.292_00481	NA	40	NA	NA	NA	NA	NA	NA	NA	NA	NA	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Caulobacterales;f__Hyphomonadaceae;g__SWB02;s__	ESV2783.1387;tax=d:Bacteria,p:Proteobacteria,c:Alphaproteobacteria,o:Caulobacterales,f:Hyphomonadaceae,g:SWB02,s:midas_s_2783;	NA	NA	CP013244.3340953.3342420 Bacteria;Proteobacteria;Alphaproteobacteria;Caulobacterales;Hyphomonadaceae;SWB02;Caulobacteraceae bacterium OTSz_A_272	NA	NA	NA	NA	NA	Aved_18-Q3-R54-62_BATAC.292	16401	16243
4764	Aved_18-Q3-R54-62_BATAC.292	tig00007447-10-5428940	489	469	tig00007447-10-5428940	16569	17969	-1	482	Aved_18-Q3-R54-62_BATAC.292_00482	NA	40	NA	NA	NA	NA	NA	NA	NA	NA	NA	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Caulobacterales;f__Hyphomonadaceae;g__SWB02;s__	ESV2783.1387;tax=d:Bacteria,p:Proteobacteria,c:Alphaproteobacteria,o:Caulobacterales,f:Hyphomonadaceae,g:SWB02,s:midas_s_2783;	NA	NA	CP013244.3340953.3342420 Bacteria;Proteobacteria;Alphaproteobacteria;Caulobacterales;Hyphomonadaceae;SWB02;Caulobacteraceae bacterium OTSz_A_272	NA	NA	NA	NA	NA	Aved_18-Q3-R54-62_BATAC.292	17969	16569
4764	Aved_18-Q3-R54-62_BATAC.292	tig00007447-10-5428940	489	469	tig00007447-10-5428940	18059	19639	-1	483	Aved_18-Q3-R54-62_BATAC.292_00483	atrB	20.642	218	156	4	512	727	31	233	1.43e-23	111	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Caulobacterales;f__Hyphomonadaceae;g__SWB02;s__	ESV2783.1387;tax=d:Bacteria,p:Proteobacteria,c:Alphaproteobacteria,o:Caulobacterales,f:Hyphomonadaceae,g:SWB02,s:midas_s_2783;	98.8	1387	CP013244.3340953.3342420 Bacteria;Proteobacteria;Alphaproteobacteria;Caulobacterales;Hyphomonadaceae;SWB02;Caulobacteraceae bacterium OTSz_A_272	98.6	1465	0.075280845	ABC	.	Aved_18-Q3-R54-62_BATAC.292	18758	18152
4764	Aved_18-Q3-R54-62_BATAC.292	tig00007447-10-5428940	489	469	tig00007447-10-5428940	18059	19639	-1	483	Aved_18-Q3-R54-62_BATAC.292_00483	atrB	20.642	218	156	4	512	727	31	233	1.43e-23	111	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Caulobacterales;f__Hyphomonadaceae;g__SWB02;s__	ESV2783.1387;tax=d:Bacteria,p:Proteobacteria,c:Alphaproteobacteria,o:Caulobacterales,f:Hyphomonadaceae,g:SWB02,s:midas_s_2783;	98.8	1387	CP013244.3340953.3342420 Bacteria;Proteobacteria;Alphaproteobacteria;Caulobacterales;Hyphomonadaceae;SWB02;Caulobacteraceae bacterium OTSz_A_272	98.6	1465	0.075280845	ABC	.	Aved_18-Q3-R54-62_BATAC.292	18758	18152
4764	Aved_18-Q3-R54-62_BATAC.292	tig00007447-10-5428940	489	469	tig00007447-10-5428940	18059	19639	-1	483	Aved_18-Q3-R54-62_BATAC.292_00483	atrB	20.642	218	156	4	512	727	31	233	1.43e-23	111	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Caulobacterales;f__Hyphomonadaceae;g__SWB02;s__	ESV2783.1387;tax=d:Bacteria,p:Proteobacteria,c:Alphaproteobacteria,o:Caulobacterales,f:Hyphomonadaceae,g:SWB02,s:midas_s_2783;	98.8	1387	CP013244.3340953.3342420 Bacteria;Proteobacteria;Alphaproteobacteria;Caulobacterales;Hyphomonadaceae;SWB02;Caulobacteraceae bacterium OTSz_A_272	98.6	1465	0.075280845	ABC	.	Aved_18-Q3-R54-62_BATAC.292	18758	18152
4764	Aved_18-Q3-R54-62_BATAC.292	tig00007447-10-5428940	489	469	tig00007447-10-5428940	21121	22443	1	484	Aved_18-Q3-R54-62_BATAC.292_00484	NA	40	NA	NA	NA	NA	NA	NA	NA	NA	NA	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Caulobacterales;f__Hyphomonadaceae;g__SWB02;s__	ESV2783.1387;tax=d:Bacteria,p:Proteobacteria,c:Alphaproteobacteria,o:Caulobacterales,f:Hyphomonadaceae,g:SWB02,s:midas_s_2783;	NA	NA	CP013244.3340953.3342420 Bacteria;Proteobacteria;Alphaproteobacteria;Caulobacterales;Hyphomonadaceae;SWB02;Caulobacteraceae bacterium OTSz_A_272	NA	NA	NA	NA	NA	Aved_18-Q3-R54-62_BATAC.292	22443	21121
4764	Aved_18-Q3-R54-62_BATAC.292	tig00007447-10-5428940	489	469	tig00007447-10-5428940	22808	23446	-1	485	Aved_18-Q3-R54-62_BATAC.292_00485	NA	40	NA	NA	NA	NA	NA	NA	NA	NA	NA	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Caulobacterales;f__Hyphomonadaceae;g__SWB02;s__	ESV2783.1387;tax=d:Bacteria,p:Proteobacteria,c:Alphaproteobacteria,o:Caulobacterales,f:Hyphomonadaceae,g:SWB02,s:midas_s_2783;	NA	NA	CP013244.3340953.3342420 Bacteria;Proteobacteria;Alphaproteobacteria;Caulobacterales;Hyphomonadaceae;SWB02;Caulobacteraceae bacterium OTSz_A_272	NA	NA	NA	NA	NA	Aved_18-Q3-R54-62_BATAC.292	23446	22808
4764	Aved_18-Q3-R54-62_BATAC.292	tig00007447-10-5428940	489	469	tig00007447-10-5428940	23776	24321	-1	486	Aved_18-Q3-R54-62_BATAC.292_00486	rmlC	37.791	172	105	1	2	173	1	170	1.23e-70	217	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Caulobacterales;f__Hyphomonadaceae;g__SWB02;s__	ESV2783.1387;tax=d:Bacteria,p:Proteobacteria,c:Alphaproteobacteria,o:Caulobacterales,f:Hyphomonadaceae,g:SWB02,s:midas_s_2783;	98.8	1387	CP013244.3340953.3342420 Bacteria;Proteobacteria;Alphaproteobacteria;Caulobacterales;Hyphomonadaceae;SWB02;Caulobacteraceae bacterium OTSz_A_272	98.6	1465	0.075280845	PS	.	Aved_18-Q3-R54-62_BATAC.292	24286	23779
4764	Aved_18-Q3-R54-62_BATAC.292	tig00007447-10-5428940	489	469	tig00007447-10-5428940	23776	24321	-1	486	Aved_18-Q3-R54-62_BATAC.292_00486	rmlC	37.791	172	105	1	2	173	1	170	1.23e-70	217	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Caulobacterales;f__Hyphomonadaceae;g__SWB02;s__	ESV2783.1387;tax=d:Bacteria,p:Proteobacteria,c:Alphaproteobacteria,o:Caulobacterales,f:Hyphomonadaceae,g:SWB02,s:midas_s_2783;	98.8	1387	CP013244.3340953.3342420 Bacteria;Proteobacteria;Alphaproteobacteria;Caulobacterales;Hyphomonadaceae;SWB02;Caulobacteraceae bacterium OTSz_A_272	98.6	1465	0.075280845	PS	.	Aved_18-Q3-R54-62_BATAC.292	24286	23779
4764	Aved_18-Q3-R54-62_BATAC.292	tig00007447-10-5428940	489	469	tig00007447-10-5428940	24318	25370	-1	487	Aved_18-Q3-R54-62_BATAC.292_00487	NA	40	NA	NA	NA	NA	NA	NA	NA	NA	NA	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Caulobacterales;f__Hyphomonadaceae;g__SWB02;s__	ESV2783.1387;tax=d:Bacteria,p:Proteobacteria,c:Alphaproteobacteria,o:Caulobacterales,f:Hyphomonadaceae,g:SWB02,s:midas_s_2783;	NA	NA	CP013244.3340953.3342420 Bacteria;Proteobacteria;Alphaproteobacteria;Caulobacterales;Hyphomonadaceae;SWB02;Caulobacteraceae bacterium OTSz_A_272	NA	NA	NA	NA	NA	Aved_18-Q3-R54-62_BATAC.292	25370	24318
4764	Aved_18-Q3-R54-62_BATAC.292	tig00007447-10-5428940	489	469	tig00007447-10-5428940	25527	26063	-1	488	Aved_18-Q3-R54-62_BATAC.292_00488	gelB	44.444	171	90	2	291	461	1	166	2.22e-53	182	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Caulobacterales;f__Hyphomonadaceae;g__SWB02;s__	ESV2783.1387;tax=d:Bacteria,p:Proteobacteria,c:Alphaproteobacteria,o:Caulobacterales,f:Hyphomonadaceae,g:SWB02,s:midas_s_2783;	98.8	1387	CP013244.3340953.3342420 Bacteria;Proteobacteria;Alphaproteobacteria;Caulobacterales;Hyphomonadaceae;SWB02;Caulobacteraceae bacterium OTSz_A_272	98.6	1465	0.075280845	GT	.	Aved_18-Q3-R54-62_BATAC.292	26025	25530
4764	Aved_18-Q3-R54-62_BATAC.292	tig00007447-10-5428940	489	469	tig00007447-10-5428940	26511	28343	-1	489	Aved_18-Q3-R54-62_BATAC.292_00489	gelE	22.845	232	173	2	3	234	366	591	1.09e-45	166	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Caulobacterales;f__Hyphomonadaceae;g__SWB02;s__	ESV2783.1387;tax=d:Bacteria,p:Proteobacteria,c:Alphaproteobacteria,o:Caulobacterales,f:Hyphomonadaceae,g:SWB02,s:midas_s_2783;	98.8	1387	CP013244.3340953.3342420 Bacteria;Proteobacteria;Alphaproteobacteria;Caulobacterales;Hyphomonadaceae;SWB02;Caulobacteraceae bacterium OTSz_A_272	98.6	1465	0.075280845	PE	.	Aved_18-Q3-R54-62_BATAC.292	28284	27609
4764	Aved_18-Q3-R54-62_BATAC.292	tig00007447-10-5428940	489	469	tig00007447-10-5428940	28309	28704	-1	490	Aved_18-Q3-R54-62_BATAC.292_00490	NA	40	NA	NA	NA	NA	NA	NA	NA	NA	NA	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Caulobacterales;f__Hyphomonadaceae;g__SWB02;s__	ESV2783.1387;tax=d:Bacteria,p:Proteobacteria,c:Alphaproteobacteria,o:Caulobacterales,f:Hyphomonadaceae,g:SWB02,s:midas_s_2783;	NA	NA	CP013244.3340953.3342420 Bacteria;Proteobacteria;Alphaproteobacteria;Caulobacterales;Hyphomonadaceae;SWB02;Caulobacteraceae bacterium OTSz_A_272	NA	NA	NA	NA	NA	Aved_18-Q3-R54-62_BATAC.292	28704	28309
4764	Aved_18-Q3-R54-62_BATAC.292	tig00007447-10-5428940	489	469	tig00007447-10-5428940	29283	29462	1	491	Aved_18-Q3-R54-62_BATAC.292_00491	NA	40	NA	NA	NA	NA	NA	NA	NA	NA	NA	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Caulobacterales;f__Hyphomonadaceae;g__SWB02;s__	ESV2783.1387;tax=d:Bacteria,p:Proteobacteria,c:Alphaproteobacteria,o:Caulobacterales,f:Hyphomonadaceae,g:SWB02,s:midas_s_2783;	NA	NA	CP013244.3340953.3342420 Bacteria;Proteobacteria;Alphaproteobacteria;Caulobacterales;Hyphomonadaceae;SWB02;Caulobacteraceae bacterium OTSz_A_272	NA	NA	NA	NA	NA	Aved_18-Q3-R54-62_BATAC.292	29462	29283
5587	Aved_18-Q3-R54-62_BATAC.358_cln	tig00000001-10-50330670	2961	2953	tig00000001-10-50330670	0	800	-1	2951	Aved_18-Q3-R54-62_BATAC.358_cln_02951	NA	40	NA	NA	NA	NA	NA	NA	NA	NA	NA	d__Bacteria;p__Cyanobacteria;c__Vampirovibrionia;o__Obscuribacterales;f__;g__;s__	ESV2716.1414;tax=d:Bacteria,p:Cyanobacteria,c:Melainabacteria,o:Obscuribacterales,f:midas_f_1393,g:Ca_Obscuribacter,s:midas_s_2716;	NA	NA	FJ236039.1.1487 Bacteria;Cyanobacteria;Vampirivibrionia;Obscuribacterales;Obscuribacteraceae;uncultured bacterium	NA	NA	NA	NA	NA	Aved_18-Q3-R54-62_BATAC.358_cln	800	0
5587	Aved_18-Q3-R54-62_BATAC.358_cln	tig00000001-10-50330670	2961	2953	tig00000001-10-50330670	876	1379	-1	2952	Aved_18-Q3-R54-62_BATAC.358_cln_02952	NA	40	NA	NA	NA	NA	NA	NA	NA	NA	NA	d__Bacteria;p__Cyanobacteria;c__Vampirovibrionia;o__Obscuribacterales;f__;g__;s__	ESV2716.1414;tax=d:Bacteria,p:Cyanobacteria,c:Melainabacteria,o:Obscuribacterales,f:midas_f_1393,g:Ca_Obscuribacter,s:midas_s_2716;	NA	NA	FJ236039.1.1487 Bacteria;Cyanobacteria;Vampirivibrionia;Obscuribacterales;Obscuribacteraceae;uncultured bacterium	NA	NA	NA	NA	NA	Aved_18-Q3-R54-62_BATAC.358_cln	1379	876
5587	Aved_18-Q3-R54-62_BATAC.358_cln	tig00000001-10-50330670	2961	2953	tig00000001-10-50330670	1605	2174	-1	2953	Aved_18-Q3-R54-62_BATAC.358_cln_02953	rmlC	20.988	162	117	7	5	160	30	186	2.19e-27	107	d__Bacteria;p__Cyanobacteria;c__Vampirovibrionia;o__Obscuribacterales;f__;g__;s__	ESV2716.1414;tax=d:Bacteria,p:Cyanobacteria,c:Melainabacteria,o:Obscuribacterales,f:midas_f_1393,g:Ca_Obscuribacter,s:midas_s_2716;	88.9	1446	FJ236039.1.1487 Bacteria;Cyanobacteria;Vampirivibrionia;Obscuribacterales;Obscuribacteraceae;uncultured bacterium	99.7	1487	0.13992107	PS	start	Aved_18-Q3-R54-62_BATAC.358_cln	2163	1695
5587	Aved_18-Q3-R54-62_BATAC.358_cln	tig00000001-10-50330670	2961	2953	tig00000001-10-50330670	1605	2174	-1	2953	Aved_18-Q3-R54-62_BATAC.358_cln_02953	rmlC	20.988	162	117	7	5	160	30	186	2.19e-27	107	d__Bacteria;p__Cyanobacteria;c__Vampirovibrionia;o__Obscuribacterales;f__;g__;s__	ESV2716.1414;tax=d:Bacteria,p:Cyanobacteria,c:Melainabacteria,o:Obscuribacterales,f:midas_f_1393,g:Ca_Obscuribacter,s:midas_s_2716;	88.9	1446	FJ236039.1.1487 Bacteria;Cyanobacteria;Vampirivibrionia;Obscuribacterales;Obscuribacteraceae;uncultured bacterium	99.7	1487	0.13992107	PS	.	Aved_18-Q3-R54-62_BATAC.358_cln	2163	1695
5587	Aved_18-Q3-R54-62_BATAC.358_cln	tig00000001-10-50330670	2961	2953	tig00000001-10-50330670	2238	3059	-1	2954	Aved_18-Q3-R54-62_BATAC.358_cln_02954	rmlD	38.768	276	156	3	11	284	1	265	1.2e-95	287	d__Bacteria;p__Cyanobacteria;c__Vampirovibrionia;o__Obscuribacterales;f__;g__;s__	ESV2716.1414;tax=d:Bacteria,p:Cyanobacteria,c:Melainabacteria,o:Obscuribacterales,f:midas_f_1393,g:Ca_Obscuribacter,s:midas_s_2716;	88.9	1446	FJ236039.1.1487 Bacteria;Cyanobacteria;Vampirivibrionia;Obscuribacterales;Obscuribacteraceae;uncultured bacterium	99.7	1487	0.13992107	PS	.	Aved_18-Q3-R54-62_BATAC.358_cln	3033	2241
5587	Aved_18-Q3-R54-62_BATAC.358_cln	tig00000001-10-50330670	2961	2953	tig00000001-10-50330670	2238	3059	-1	2954	Aved_18-Q3-R54-62_BATAC.358_cln_02954	rmlD	38.768	276	156	3	11	284	1	265	1.2e-95	287	d__Bacteria;p__Cyanobacteria;c__Vampirovibrionia;o__Obscuribacterales;f__;g__;s__	ESV2716.1414;tax=d:Bacteria,p:Cyanobacteria,c:Melainabacteria,o:Obscuribacterales,f:midas_f_1393,g:Ca_Obscuribacter,s:midas_s_2716;	88.9	1446	FJ236039.1.1487 Bacteria;Cyanobacteria;Vampirivibrionia;Obscuribacterales;Obscuribacteraceae;uncultured bacterium	99.7	1487	0.13992107	PS	.	Aved_18-Q3-R54-62_BATAC.358_cln	3033	2241
5587	Aved_18-Q3-R54-62_BATAC.358_cln	tig00000001-10-50330670	2961	2953	tig00000001-10-50330670	3103	4176	-1	2955	Aved_18-Q3-R54-62_BATAC.358_cln_02955	rmlB	46.821	346	164	6	6	341	3	338	3.98e-103	312	d__Bacteria;p__Cyanobacteria;c__Vampirovibrionia;o__Obscuribacterales;f__;g__;s__	ESV2716.1414;tax=d:Bacteria,p:Cyanobacteria,c:Melainabacteria,o:Obscuribacterales,f:midas_f_1393,g:Ca_Obscuribacter,s:midas_s_2716;	88.9	1446	FJ236039.1.1487 Bacteria;Cyanobacteria;Vampirivibrionia;Obscuribacterales;Obscuribacteraceae;uncultured bacterium	99.7	1487	0.13992107	PS	.	Aved_18-Q3-R54-62_BATAC.358_cln	4117	3112
5587	Aved_18-Q3-R54-62_BATAC.358_cln	tig00000001-10-50330670	2961	2953	tig00000001-10-50330670	3103	4176	-1	2955	Aved_18-Q3-R54-62_BATAC.358_cln_02955	rmlB	46.821	346	164	6	6	341	3	338	3.98e-103	312	d__Bacteria;p__Cyanobacteria;c__Vampirovibrionia;o__Obscuribacterales;f__;g__;s__	ESV2716.1414;tax=d:Bacteria,p:Cyanobacteria,c:Melainabacteria,o:Obscuribacterales,f:midas_f_1393,g:Ca_Obscuribacter,s:midas_s_2716;	88.9	1446	FJ236039.1.1487 Bacteria;Cyanobacteria;Vampirivibrionia;Obscuribacterales;Obscuribacteraceae;uncultured bacterium	99.7	1487	0.13992107	PS	.	Aved_18-Q3-R54-62_BATAC.358_cln	4117	3112
