operon	ID	tig	max	min	seqname	start	end	strand	ProkkaNO	Target_label	Query_label	Percent_identity	align_length	mismatch	gap_opens	start_query	end_query	start_target	end_target	E_value	Bit score	GTDBTax	MiDAS3_6Tax	MIdentity	MAlnLgth	SILVA138Tax	SIdentity	SAlnLgth	max_abund	Function	operon_place	ID2	end_target_plot	start_target_plot
2016	EsbE_18-Q3-R3-47_MAXAC.074	tig00010249-10-850390	3623	3618	tig00010249-10-850390	5163	5708	1	3623	EsbE_18-Q3-R3-47_MAXAC.074_03623	icaA	22.086	163	124	3	84	243	4	166	2.49e-22	98.9	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__PHOS-HE28;g__PHOS-HE28;s__	ESV385.1443;tax=d:Bacteria,p:Bacteroidetes,c:Bacteroidia,o:Flavobacteriales,f:NS9_marine_group,g:midas_g_385,s:midas_s_385;	98.3	1444	FPLP01008662.1.1495 Bacteria;Bacteroidota;Bacteroidia;Flavobacteriales;NS9 marine group;metagenome	98	1496	NA	SY	NA	EsbE_18-Q3-R3-47_MAXAC.074	5661	5175
2016	EsbE_18-Q3-R3-47_MAXAC.074	tig00010249-10-850390	3623	3618	tig00010249-10-850390	6109	6555	1	3624	EsbE_18-Q3-R3-47_MAXAC.074_03624	NA	40	NA	NA	NA	NA	NA	NA	NA	NA	NA	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__PHOS-HE28;g__PHOS-HE28;s__	ESV385.1443;tax=d:Bacteria,p:Bacteroidetes,c:Bacteroidia,o:Flavobacteriales,f:NS9_marine_group,g:midas_g_385,s:midas_s_385;	NA	NA	FPLP01008662.1.1495 Bacteria;Bacteroidota;Bacteroidia;Flavobacteriales;NS9 marine group;metagenome	NA	NA	NA	NA	NA	EsbE_18-Q3-R3-47_MAXAC.074	6555	6109
2016	EsbE_18-Q3-R3-47_MAXAC.074	tig00010249-10-850390	3623	3618	tig00010249-10-850390	6950	8170	1	3625	EsbE_18-Q3-R3-47_MAXAC.074_03625	NA	40	NA	NA	NA	NA	NA	NA	NA	NA	NA	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__PHOS-HE28;g__PHOS-HE28;s__	ESV385.1443;tax=d:Bacteria,p:Bacteroidetes,c:Bacteroidia,o:Flavobacteriales,f:NS9_marine_group,g:midas_g_385,s:midas_s_385;	NA	NA	FPLP01008662.1.1495 Bacteria;Bacteroidota;Bacteroidia;Flavobacteriales;NS9 marine group;metagenome	NA	NA	NA	NA	NA	EsbE_18-Q3-R3-47_MAXAC.074	8170	6950
2020	EsbE_18-Q3-R3-47_MAXAC.085	tig00000236-10-21381660	1524	1523	tig00000236-10-21381660	0	293	-1	1521	EsbE_18-Q3-R3-47_MAXAC.085_01521	NA	40	NA	NA	NA	NA	NA	NA	NA	NA	NA	d__Bacteria;p__Gemmatimonadota;c__Gemmatimonadetes;o__Gemmatimonadales;f__GWC2-71-9;g__;s__	ESV395.1432;tax=d:Bacteria,p:Gemmatimonadetes,c:Gemmatimonadetes,o:Gemmatimonadales,f:Gemmatimonadaceae,g:midas_g_395,s:midas_s_395;	NA	NA	FPLP01000356.16.1505 Bacteria;Gemmatimonadota;Gemmatimonadetes;Gemmatimonadales;Gemmatimonadaceae;uncultured;metagenome	NA	NA	NA	NA	NA	EsbE_18-Q3-R3-47_MAXAC.085	293	0
2020	EsbE_18-Q3-R3-47_MAXAC.085	tig00000236-10-21381660	1524	1523	tig00000236-10-21381660	328	708	-1	1522	EsbE_18-Q3-R3-47_MAXAC.085_01522	NA	40	NA	NA	NA	NA	NA	NA	NA	NA	NA	d__Bacteria;p__Gemmatimonadota;c__Gemmatimonadetes;o__Gemmatimonadales;f__GWC2-71-9;g__;s__	ESV395.1432;tax=d:Bacteria,p:Gemmatimonadetes,c:Gemmatimonadetes,o:Gemmatimonadales,f:Gemmatimonadaceae,g:midas_g_395,s:midas_s_395;	NA	NA	FPLP01000356.16.1505 Bacteria;Gemmatimonadota;Gemmatimonadetes;Gemmatimonadales;Gemmatimonadaceae;uncultured;metagenome	NA	NA	NA	NA	NA	EsbE_18-Q3-R3-47_MAXAC.085	708	328
2020	EsbE_18-Q3-R3-47_MAXAC.085	tig00000236-10-21381660	1524	1523	tig00000236-10-21381660	757	1869	-1	1523	EsbE_18-Q3-R3-47_MAXAC.085_01523	icaA	21.719	221	159	5	43	257	2	214	1.89e-25	112	d__Bacteria;p__Gemmatimonadota;c__Gemmatimonadetes;o__Gemmatimonadales;f__GWC2-71-9;g__;s__	ESV395.1432;tax=d:Bacteria,p:Gemmatimonadetes,c:Gemmatimonadetes,o:Gemmatimonadales,f:Gemmatimonadaceae,g:midas_g_395,s:midas_s_395;	100	1432	FPLP01000356.16.1505 Bacteria;Gemmatimonadota;Gemmatimonadetes;Gemmatimonadales;Gemmatimonadaceae;uncultured;metagenome	99.9	1490	NA	SY	start	EsbE_18-Q3-R3-47_MAXAC.085	1399	763
2020	EsbE_18-Q3-R3-47_MAXAC.085	tig00000236-10-21381660	1524	1523	tig00000236-10-21381660	1866	2615	-1	1524	EsbE_18-Q3-R3-47_MAXAC.085_01524	icaB	20.763	236	149	7	45	271	3	209	1.02e-44	157	d__Bacteria;p__Gemmatimonadota;c__Gemmatimonadetes;o__Gemmatimonadales;f__GWC2-71-9;g__;s__	ESV395.1432;tax=d:Bacteria,p:Gemmatimonadetes,c:Gemmatimonadetes,o:Gemmatimonadales,f:Gemmatimonadaceae,g:midas_g_395,s:midas_s_395;	100	1432	FPLP01000356.16.1505 Bacteria;Gemmatimonadota;Gemmatimonadetes;Gemmatimonadales;Gemmatimonadaceae;uncultured;metagenome	99.9	1490	NA	MOD	NA	EsbE_18-Q3-R3-47_MAXAC.085	2493	1875
2020	EsbE_18-Q3-R3-47_MAXAC.085	tig00000236-10-21381660	1524	1523	tig00000236-10-21381660	2656	3630	-1	1525	EsbE_18-Q3-R3-47_MAXAC.085_01525	NA	40	NA	NA	NA	NA	NA	NA	NA	NA	NA	d__Bacteria;p__Gemmatimonadota;c__Gemmatimonadetes;o__Gemmatimonadales;f__GWC2-71-9;g__;s__	ESV395.1432;tax=d:Bacteria,p:Gemmatimonadetes,c:Gemmatimonadetes,o:Gemmatimonadales,f:Gemmatimonadaceae,g:midas_g_395,s:midas_s_395;	NA	NA	FPLP01000356.16.1505 Bacteria;Gemmatimonadota;Gemmatimonadetes;Gemmatimonadales;Gemmatimonadaceae;uncultured;metagenome	NA	NA	NA	NA	NA	EsbE_18-Q3-R3-47_MAXAC.085	3630	2656
2020	EsbE_18-Q3-R3-47_MAXAC.085	tig00000236-10-21381660	1524	1523	tig00000236-10-21381660	3710	4954	-1	1526	EsbE_18-Q3-R3-47_MAXAC.085_01526	NA	40	NA	NA	NA	NA	NA	NA	NA	NA	NA	d__Bacteria;p__Gemmatimonadota;c__Gemmatimonadetes;o__Gemmatimonadales;f__GWC2-71-9;g__;s__	ESV395.1432;tax=d:Bacteria,p:Gemmatimonadetes,c:Gemmatimonadetes,o:Gemmatimonadales,f:Gemmatimonadaceae,g:midas_g_395,s:midas_s_395;	NA	NA	FPLP01000356.16.1505 Bacteria;Gemmatimonadota;Gemmatimonadetes;Gemmatimonadales;Gemmatimonadaceae;uncultured;metagenome	NA	NA	NA	NA	NA	EsbE_18-Q3-R3-47_MAXAC.085	4954	3710
2130	EsbW_18-Q3-R4-48_BAT3C.148	tig00251293-10-3984020	3475	3473	tig00251293-10-3984020	0	1199	1	3471	EsbW_18-Q3-R4-48_BAT3C.148_03471	NA	40	NA	NA	NA	NA	NA	NA	NA	NA	NA	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Chitinophagales;f__Saprospiraceae;g__;s__	ESV3372.1442;tax=d:Bacteria,p:Bacteroidetes,c:Bacteroidia,o:Chitinophagales,f:Saprospiraceae,g:midas_g_1328,s:midas_s_3372;	NA	NA	EU177738.1.1304 Bacteria;Bacteroidota;Bacteroidia;Chitinophagales;Saprospiraceae;uncultured;uncultured Saprospiraceae bacterium	NA	NA	NA	NA	NA	EsbW_18-Q3-R4-48_BAT3C.148	1199	0
2130	EsbW_18-Q3-R4-48_BAT3C.148	tig00251293-10-3984020	3475	3473	tig00251293-10-3984020	1196	2257	1	3472	EsbW_18-Q3-R4-48_BAT3C.148_03472	NA	40	NA	NA	NA	NA	NA	NA	NA	NA	NA	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Chitinophagales;f__Saprospiraceae;g__;s__	ESV3372.1442;tax=d:Bacteria,p:Bacteroidetes,c:Bacteroidia,o:Chitinophagales,f:Saprospiraceae,g:midas_g_1328,s:midas_s_3372;	NA	NA	EU177738.1.1304 Bacteria;Bacteroidota;Bacteroidia;Chitinophagales;Saprospiraceae;uncultured;uncultured Saprospiraceae bacterium	NA	NA	NA	NA	NA	EsbW_18-Q3-R4-48_BAT3C.148	2257	1196
2130	EsbW_18-Q3-R4-48_BAT3C.148	tig00251293-10-3984020	3475	3473	tig00251293-10-3984020	2251	3057	1	3473	EsbW_18-Q3-R4-48_BAT3C.148_03473	icaB	20.571	175	107	7	111	275	64	216	2.76e-08	59.7	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Chitinophagales;f__Saprospiraceae;g__;s__	ESV3372.1442;tax=d:Bacteria,p:Bacteroidetes,c:Bacteroidia,o:Chitinophagales,f:Saprospiraceae,g:midas_g_1328,s:midas_s_3372;	99.6	1442	EU177738.1.1304 Bacteria;Bacteroidota;Bacteroidia;Chitinophagales;Saprospiraceae;uncultured;uncultured Saprospiraceae bacterium	96.6	1309	0.10819583	MOD	start	EsbW_18-Q3-R4-48_BAT3C.148	2899	2443
2130	EsbW_18-Q3-R4-48_BAT3C.148	tig00251293-10-3984020	3475	3473	tig00251293-10-3984020	3133	3579	1	3474	EsbW_18-Q3-R4-48_BAT3C.148_03474	NA	40	NA	NA	NA	NA	NA	NA	NA	NA	NA	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Chitinophagales;f__Saprospiraceae;g__;s__	ESV3372.1442;tax=d:Bacteria,p:Bacteroidetes,c:Bacteroidia,o:Chitinophagales,f:Saprospiraceae,g:midas_g_1328,s:midas_s_3372;	NA	NA	EU177738.1.1304 Bacteria;Bacteroidota;Bacteroidia;Chitinophagales;Saprospiraceae;uncultured;uncultured Saprospiraceae bacterium	NA	NA	NA	NA	NA	EsbW_18-Q3-R4-48_BAT3C.148	3579	3133
2130	EsbW_18-Q3-R4-48_BAT3C.148	tig00251293-10-3984020	3475	3473	tig00251293-10-3984020	3566	4333	1	3475	EsbW_18-Q3-R4-48_BAT3C.148_03475	icaA	31.343	134	81	4	45	175	5	130	1.1e-17	87.7	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Chitinophagales;f__Saprospiraceae;g__;s__	ESV3372.1442;tax=d:Bacteria,p:Bacteroidetes,c:Bacteroidia,o:Chitinophagales,f:Saprospiraceae,g:midas_g_1328,s:midas_s_3372;	99.6	1442	EU177738.1.1304 Bacteria;Bacteroidota;Bacteroidia;Chitinophagales;Saprospiraceae;uncultured;uncultured Saprospiraceae bacterium	96.6	1309	0.10819583	SY	NA	EsbW_18-Q3-R4-48_BAT3C.148	3956	3581
2130	EsbW_18-Q3-R4-48_BAT3C.148	tig00251293-10-3984020	3475	3473	tig00251293-10-3984020	4738	7155	1	3476	EsbW_18-Q3-R4-48_BAT3C.148_03476	NA	40	NA	NA	NA	NA	NA	NA	NA	NA	NA	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Chitinophagales;f__Saprospiraceae;g__;s__	ESV3372.1442;tax=d:Bacteria,p:Bacteroidetes,c:Bacteroidia,o:Chitinophagales,f:Saprospiraceae,g:midas_g_1328,s:midas_s_3372;	NA	NA	EU177738.1.1304 Bacteria;Bacteroidota;Bacteroidia;Chitinophagales;Saprospiraceae;uncultured;uncultured Saprospiraceae bacterium	NA	NA	NA	NA	NA	EsbW_18-Q3-R4-48_BAT3C.148	7155	4738
2130	EsbW_18-Q3-R4-48_BAT3C.148	tig00251293-10-3984020	3475	3473	tig00251293-10-3984020	7140	8579	1	3477	EsbW_18-Q3-R4-48_BAT3C.148_03477	NA	40	NA	NA	NA	NA	NA	NA	NA	NA	NA	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Chitinophagales;f__Saprospiraceae;g__;s__	ESV3372.1442;tax=d:Bacteria,p:Bacteroidetes,c:Bacteroidia,o:Chitinophagales,f:Saprospiraceae,g:midas_g_1328,s:midas_s_3372;	NA	NA	EU177738.1.1304 Bacteria;Bacteroidota;Bacteroidia;Chitinophagales;Saprospiraceae;uncultured;uncultured Saprospiraceae bacterium	NA	NA	NA	NA	NA	EsbW_18-Q3-R4-48_BAT3C.148	8579	7140
2134	EsbW_18-Q3-R4-48_BAT3C.194	tig00003338-10-6811220	538	536	tig00003338-10-6811220	0	1145	1	534	EsbW_18-Q3-R4-48_BAT3C.194_00534	NA	40	NA	NA	NA	NA	NA	NA	NA	NA	NA	d__Bacteria;p__Acidobacteriota;c__Blastocatellia;o__Pyrinomonadales;f__;g__;s__	ESV1424.1452;tax=d:Bacteria,p:Acidobacteria,c:Blastocatellia_Subgroup_4,o:11-24,f:midas_f_1424,g:midas_g_1424,s:midas_s_1424;	NA	NA	FPLM01008826.16.1524 Bacteria;Acidobacteriota;Blastocatellia;11-24;metagenome	NA	NA	NA	NA	NA	EsbW_18-Q3-R4-48_BAT3C.194	1145	0
2134	EsbW_18-Q3-R4-48_BAT3C.194	tig00003338-10-6811220	538	536	tig00003338-10-6811220	1185	2909	1	535	EsbW_18-Q3-R4-48_BAT3C.194_00535	NA	40	NA	NA	NA	NA	NA	NA	NA	NA	NA	d__Bacteria;p__Acidobacteriota;c__Blastocatellia;o__Pyrinomonadales;f__;g__;s__	ESV1424.1452;tax=d:Bacteria,p:Acidobacteria,c:Blastocatellia_Subgroup_4,o:11-24,f:midas_f_1424,g:midas_g_1424,s:midas_s_1424;	NA	NA	FPLM01008826.16.1524 Bacteria;Acidobacteriota;Blastocatellia;11-24;metagenome	NA	NA	NA	NA	NA	EsbW_18-Q3-R4-48_BAT3C.194	2909	1185
2134	EsbW_18-Q3-R4-48_BAT3C.194	tig00003338-10-6811220	538	536	tig00003338-10-6811220	2906	3904	1	536	EsbW_18-Q3-R4-48_BAT3C.194_00536	icaB	29.204	113	63	3	39	150	22	118	7.72e-05	49.7	d__Bacteria;p__Acidobacteriota;c__Blastocatellia;o__Pyrinomonadales;f__;g__;s__	ESV1424.1452;tax=d:Bacteria,p:Acidobacteria,c:Blastocatellia_Subgroup_4,o:11-24,f:midas_f_1424,g:midas_g_1424,s:midas_s_1424;	99.7	1452	FPLM01008826.16.1524 Bacteria;Acidobacteriota;Blastocatellia;11-24;metagenome	99.5	1510	0.1837028	MOD	start	EsbW_18-Q3-R4-48_BAT3C.194	3260	2972
2134	EsbW_18-Q3-R4-48_BAT3C.194	tig00003338-10-6811220	538	536	tig00003338-10-6811220	3970	4944	1	537	EsbW_18-Q3-R4-48_BAT3C.194_00537	icaA	25.118	211	147	6	42	248	2	205	2.64e-38	145	d__Bacteria;p__Acidobacteriota;c__Blastocatellia;o__Pyrinomonadales;f__;g__;s__	ESV1424.1452;tax=d:Bacteria,p:Acidobacteria,c:Blastocatellia_Subgroup_4,o:11-24,f:midas_f_1424,g:midas_g_1424,s:midas_s_1424;	99.7	1452	FPLM01008826.16.1524 Bacteria;Acidobacteriota;Blastocatellia;11-24;metagenome	99.5	1510	0.1837028	SY	NA	EsbW_18-Q3-R4-48_BAT3C.194	4585	3976
2134	EsbW_18-Q3-R4-48_BAT3C.194	tig00003338-10-6811220	538	536	tig00003338-10-6811220	5507	6079	-1	538	EsbW_18-Q3-R4-48_BAT3C.194_00538	icaB	24.638	138	87	2	13	150	8	128	1.54e-25	105	d__Bacteria;p__Acidobacteriota;c__Blastocatellia;o__Pyrinomonadales;f__;g__;s__	ESV1424.1452;tax=d:Bacteria,p:Acidobacteria,c:Blastocatellia_Subgroup_4,o:11-24,f:midas_f_1424,g:midas_g_1424,s:midas_s_1424;	99.7	1452	FPLM01008826.16.1524 Bacteria;Acidobacteriota;Blastocatellia;11-24;metagenome	99.5	1510	0.1837028	MOD	NA	EsbW_18-Q3-R4-48_BAT3C.194	5891	5531
2134	EsbW_18-Q3-R4-48_BAT3C.194	tig00003338-10-6811220	538	536	tig00003338-10-6811220	6073	6174	-1	539	EsbW_18-Q3-R4-48_BAT3C.194_00539	NA	40	NA	NA	NA	NA	NA	NA	NA	NA	NA	d__Bacteria;p__Acidobacteriota;c__Blastocatellia;o__Pyrinomonadales;f__;g__;s__	ESV1424.1452;tax=d:Bacteria,p:Acidobacteria,c:Blastocatellia_Subgroup_4,o:11-24,f:midas_f_1424,g:midas_g_1424,s:midas_s_1424;	NA	NA	FPLM01008826.16.1524 Bacteria;Acidobacteriota;Blastocatellia;11-24;metagenome	NA	NA	NA	NA	NA	EsbW_18-Q3-R4-48_BAT3C.194	6174	6073
2134	EsbW_18-Q3-R4-48_BAT3C.194	tig00003338-10-6811220	538	536	tig00003338-10-6811220	6205	6831	1	540	EsbW_18-Q3-R4-48_BAT3C.194_00540	NA	40	NA	NA	NA	NA	NA	NA	NA	NA	NA	d__Bacteria;p__Acidobacteriota;c__Blastocatellia;o__Pyrinomonadales;f__;g__;s__	ESV1424.1452;tax=d:Bacteria,p:Acidobacteria,c:Blastocatellia_Subgroup_4,o:11-24,f:midas_f_1424,g:midas_g_1424,s:midas_s_1424;	NA	NA	FPLM01008826.16.1524 Bacteria;Acidobacteriota;Blastocatellia;11-24;metagenome	NA	NA	NA	NA	NA	EsbW_18-Q3-R4-48_BAT3C.194	6831	6205
2192	EsbW_18-Q3-R4-48_BAT3C.288	tig00004106-10-5054060	1542	1537	tig00004106-10-5054060	0	704	-1	1535	EsbW_18-Q3-R4-48_BAT3C.288_01535	NA	40	NA	NA	NA	NA	NA	NA	NA	NA	NA	d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Actinomycetales;f__Kineosporiaceae;g__;s__	ESV327.1441;tax=d:Bacteria,p:Actinobacteria,c:Actinobacteria,o:Kineosporiales,f:Kineosporiaceae,g:midas_g_327,s:midas_s_327;	NA	NA	FPLP01012784.8.1414 Bacteria;Actinobacteriota;Actinobacteria;Kineosporiales;Kineosporiaceae;uncultured;metagenome	NA	NA	NA	NA	NA	EsbW_18-Q3-R4-48_BAT3C.288	704	0
2192	EsbW_18-Q3-R4-48_BAT3C.288	tig00004106-10-5054060	1542	1537	tig00004106-10-5054060	808	1152	-1	1536	EsbW_18-Q3-R4-48_BAT3C.288_01536	NA	40	NA	NA	NA	NA	NA	NA	NA	NA	NA	d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Actinomycetales;f__Kineosporiaceae;g__;s__	ESV327.1441;tax=d:Bacteria,p:Actinobacteria,c:Actinobacteria,o:Kineosporiales,f:Kineosporiaceae,g:midas_g_327,s:midas_s_327;	NA	NA	FPLP01012784.8.1414 Bacteria;Actinobacteriota;Actinobacteria;Kineosporiales;Kineosporiaceae;uncultured;metagenome	NA	NA	NA	NA	NA	EsbW_18-Q3-R4-48_BAT3C.288	1152	808
2192	EsbW_18-Q3-R4-48_BAT3C.288	tig00004106-10-5054060	1542	1537	tig00004106-10-5054060	1441	2742	1	1537	EsbW_18-Q3-R4-48_BAT3C.288_01537	icaB	26.712	146	91	5	115	260	224	353	1.13e-24	108	d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Actinomycetales;f__Kineosporiaceae;g__;s__	ESV327.1441;tax=d:Bacteria,p:Actinobacteria,c:Actinobacteria,o:Kineosporiales,f:Kineosporiaceae,g:midas_g_327,s:midas_s_327;	100	1441	FPLP01012784.8.1414 Bacteria;Actinobacteriota;Actinobacteria;Kineosporiales;Kineosporiaceae;uncultured;metagenome	99.8	1407	NA	MOD	start	EsbW_18-Q3-R4-48_BAT3C.288	2500	2113
2192	EsbW_18-Q3-R4-48_BAT3C.288	tig00004106-10-5054060	1542	1537	tig00004106-10-5054060	2846	3247	1	1538	EsbW_18-Q3-R4-48_BAT3C.288_01538	NA	40	NA	NA	NA	NA	NA	NA	NA	NA	NA	d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Actinomycetales;f__Kineosporiaceae;g__;s__	ESV327.1441;tax=d:Bacteria,p:Actinobacteria,c:Actinobacteria,o:Kineosporiales,f:Kineosporiaceae,g:midas_g_327,s:midas_s_327;	NA	NA	FPLP01012784.8.1414 Bacteria;Actinobacteriota;Actinobacteria;Kineosporiales;Kineosporiaceae;uncultured;metagenome	NA	NA	NA	NA	NA	EsbW_18-Q3-R4-48_BAT3C.288	3247	2846
2192	EsbW_18-Q3-R4-48_BAT3C.288	tig00004106-10-5054060	1542	1537	tig00004106-10-5054060	3232	3525	-1	1539	EsbW_18-Q3-R4-48_BAT3C.288_01539	NA	40	NA	NA	NA	NA	NA	NA	NA	NA	NA	d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Actinomycetales;f__Kineosporiaceae;g__;s__	ESV327.1441;tax=d:Bacteria,p:Actinobacteria,c:Actinobacteria,o:Kineosporiales,f:Kineosporiaceae,g:midas_g_327,s:midas_s_327;	NA	NA	FPLP01012784.8.1414 Bacteria;Actinobacteriota;Actinobacteria;Kineosporiales;Kineosporiaceae;uncultured;metagenome	NA	NA	NA	NA	NA	EsbW_18-Q3-R4-48_BAT3C.288	3525	3232
2192	EsbW_18-Q3-R4-48_BAT3C.288	tig00004106-10-5054060	1542	1537	tig00004106-10-5054060	3477	7052	-1	1540	EsbW_18-Q3-R4-48_BAT3C.288_01540	NA	40	NA	NA	NA	NA	NA	NA	NA	NA	NA	d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Actinomycetales;f__Kineosporiaceae;g__;s__	ESV327.1441;tax=d:Bacteria,p:Actinobacteria,c:Actinobacteria,o:Kineosporiales,f:Kineosporiaceae,g:midas_g_327,s:midas_s_327;	NA	NA	FPLP01012784.8.1414 Bacteria;Actinobacteriota;Actinobacteria;Kineosporiales;Kineosporiaceae;uncultured;metagenome	NA	NA	NA	NA	NA	EsbW_18-Q3-R4-48_BAT3C.288	7052	3477
2192	EsbW_18-Q3-R4-48_BAT3C.288	tig00004106-10-5054060	1542	1537	tig00004106-10-5054060	7049	7516	-1	1541	EsbW_18-Q3-R4-48_BAT3C.288_01541	NA	40	NA	NA	NA	NA	NA	NA	NA	NA	NA	d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Actinomycetales;f__Kineosporiaceae;g__;s__	ESV327.1441;tax=d:Bacteria,p:Actinobacteria,c:Actinobacteria,o:Kineosporiales,f:Kineosporiaceae,g:midas_g_327,s:midas_s_327;	NA	NA	FPLP01012784.8.1414 Bacteria;Actinobacteriota;Actinobacteria;Kineosporiales;Kineosporiaceae;uncultured;metagenome	NA	NA	NA	NA	NA	EsbW_18-Q3-R4-48_BAT3C.288	7516	7049
2192	EsbW_18-Q3-R4-48_BAT3C.288	tig00004106-10-5054060	1542	1537	tig00004106-10-5054060	8230	9657	-1	1542	EsbW_18-Q3-R4-48_BAT3C.288_01542	icaA	21.007	457	305	9	1	401	9	465	1.27e-58	203	d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Actinomycetales;f__Kineosporiaceae;g__;s__	ESV327.1441;tax=d:Bacteria,p:Actinobacteria,c:Actinobacteria,o:Kineosporiales,f:Kineosporiaceae,g:midas_g_327,s:midas_s_327;	100	1441	FPLP01012784.8.1414 Bacteria;Actinobacteriota;Actinobacteria;Kineosporiales;Kineosporiaceae;uncultured;metagenome	99.8	1407	NA	SY	NA	EsbW_18-Q3-R4-48_BAT3C.288	9625	8257
2192	EsbW_18-Q3-R4-48_BAT3C.288	tig00004106-10-5054060	1542	1537	tig00004106-10-5054060	9654	10760	-1	1543	EsbW_18-Q3-R4-48_BAT3C.288_01543	NA	40	NA	NA	NA	NA	NA	NA	NA	NA	NA	d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Actinomycetales;f__Kineosporiaceae;g__;s__	ESV327.1441;tax=d:Bacteria,p:Actinobacteria,c:Actinobacteria,o:Kineosporiales,f:Kineosporiaceae,g:midas_g_327,s:midas_s_327;	NA	NA	FPLP01012784.8.1414 Bacteria;Actinobacteriota;Actinobacteria;Kineosporiales;Kineosporiaceae;uncultured;metagenome	NA	NA	NA	NA	NA	EsbW_18-Q3-R4-48_BAT3C.288	10760	9654
2192	EsbW_18-Q3-R4-48_BAT3C.288	tig00004106-10-5054060	1542	1537	tig00004106-10-5054060	10764	11138	-1	1544	EsbW_18-Q3-R4-48_BAT3C.288_01544	NA	40	NA	NA	NA	NA	NA	NA	NA	NA	NA	d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Actinomycetales;f__Kineosporiaceae;g__;s__	ESV327.1441;tax=d:Bacteria,p:Actinobacteria,c:Actinobacteria,o:Kineosporiales,f:Kineosporiaceae,g:midas_g_327,s:midas_s_327;	NA	NA	FPLP01012784.8.1414 Bacteria;Actinobacteriota;Actinobacteria;Kineosporiales;Kineosporiaceae;uncultured;metagenome	NA	NA	NA	NA	NA	EsbW_18-Q3-R4-48_BAT3C.288	11138	10764
2205	EsbW_18-Q3-R4-48_BAT3C.307	tig00250445-10-19376960	2341	2336	tig00250445-10-19376960	0	884	-1	2334	EsbW_18-Q3-R4-48_BAT3C.307_02334	NA	40	NA	NA	NA	NA	NA	NA	NA	NA	NA	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__vadinHA17;g__LD21;s__	ESV7340.1448;tax=d:Bacteria,p:Bacteroidetes,c:Bacteroidia,o:Bacteroidales,f:Bacteroidetes_vadinHA17,g:midas_g_3337,s:midas_s_5678;	NA	NA	HQ178926.1.1448 Bacteria;Bacteroidota;Bacteroidia;Bacteroidales;Bacteroidetes vadinHA17;uncultured bacterium	NA	NA	NA	NA	NA	EsbW_18-Q3-R4-48_BAT3C.307	884	0
2205	EsbW_18-Q3-R4-48_BAT3C.307	tig00250445-10-19376960	2341	2336	tig00250445-10-19376960	900	3488	-1	2335	EsbW_18-Q3-R4-48_BAT3C.307_02335	NA	40	NA	NA	NA	NA	NA	NA	NA	NA	NA	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__vadinHA17;g__LD21;s__	ESV7340.1448;tax=d:Bacteria,p:Bacteroidetes,c:Bacteroidia,o:Bacteroidales,f:Bacteroidetes_vadinHA17,g:midas_g_3337,s:midas_s_5678;	NA	NA	HQ178926.1.1448 Bacteria;Bacteroidota;Bacteroidia;Bacteroidales;Bacteroidetes vadinHA17;uncultured bacterium	NA	NA	NA	NA	NA	EsbW_18-Q3-R4-48_BAT3C.307	3488	900
2205	EsbW_18-Q3-R4-48_BAT3C.307	tig00250445-10-19376960	2341	2336	tig00250445-10-19376960	3987	4355	-1	2336	EsbW_18-Q3-R4-48_BAT3C.307_02336	icaA	30.973	113	75	1	60	172	2	111	1.31e-18	87	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__vadinHA17;g__LD21;s__	ESV7340.1448;tax=d:Bacteria,p:Bacteroidetes,c:Bacteroidia,o:Bacteroidales,f:Bacteroidetes_vadinHA17,g:midas_g_3337,s:midas_s_5678;	99.8	1448	HQ178926.1.1448 Bacteria;Bacteroidota;Bacteroidia;Bacteroidales;Bacteroidetes vadinHA17;uncultured bacterium	98.1	1448	0.21556246	SY	start	EsbW_18-Q3-R4-48_BAT3C.307	4320	3993
