operon	ID	tig	max	min	seqname	start	end	strand	ProkkaNO	Target_label	Query_label	Percent_identity	align_length	mismatch	gap_opens	start_query	end_query	start_target	end_target	E_value	Bit score	GTDBTax	MiDAS3_6Tax	MIdentity	MAlnLgth	SILVA138Tax	SIdentity	SAlnLgth	max_abund	Function	operon_place	ID2	end_target_plot	start_target_plot
4213	Fred_18-Q3-R57-64_MAXAC.027	tig00351383-10-3762090	3689	3687	tig00351383-10-3762090	5852	7132	1	3689	Fred_18-Q3-R57-64_MAXAC.027_03689	pgaC	50.122	411	199	5	30	438	14	420	5.6e-138	407	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Rhodocyclaceae;g__Accumulibacter;s__	ESV2437.1494;tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:Betaproteobacteriales,f:Rhodocyclaceae,g:Ca_Accumulibacter,s:Ca_Accumulibacter_phosphatis;	100	1494	EF565152.1.1530 Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Rhodocyclaceae;Candidatus Accumulibacter;uncultured bacterium	99.7	1531	NA	SY	NA	Fred_18-Q3-R57-64_MAXAC.027	7112	5894
4213	Fred_18-Q3-R57-64_MAXAC.027	tig00351383-10-3762090	3689	3687	tig00351383-10-3762090	7087	7584	1	3690	Fred_18-Q3-R57-64_MAXAC.027_03690	NA	40	NA	NA	NA	NA	NA	NA	NA	NA	NA	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Rhodocyclaceae;g__Accumulibacter;s__	ESV2437.1494;tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:Betaproteobacteriales,f:Rhodocyclaceae,g:Ca_Accumulibacter,s:Ca_Accumulibacter_phosphatis;	NA	NA	EF565152.1.1530 Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Rhodocyclaceae;Candidatus Accumulibacter;uncultured bacterium	NA	NA	NA	NA	NA	Fred_18-Q3-R57-64_MAXAC.027	7584	7087
4213	Fred_18-Q3-R57-64_MAXAC.027	tig00351383-10-3762090	3689	3687	tig00351383-10-3762090	7879	9564	1	3691	Fred_18-Q3-R57-64_MAXAC.027_03691	NA	40	NA	NA	NA	NA	NA	NA	NA	NA	NA	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Rhodocyclaceae;g__Accumulibacter;s__	ESV2437.1494;tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:Betaproteobacteriales,f:Rhodocyclaceae,g:Ca_Accumulibacter,s:Ca_Accumulibacter_phosphatis;	NA	NA	EF565152.1.1530 Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Rhodocyclaceae;Candidatus Accumulibacter;uncultured bacterium	NA	NA	NA	NA	NA	Fred_18-Q3-R57-64_MAXAC.027	9564	7879
4382	Fred_18-Q3-R57-64_MAXAC.292	tig00005391-10-5845880	1551	1549	tig00005391-10-5845880	0	1844	-1	1547	Fred_18-Q3-R57-64_MAXAC.292_01547	NA	40	NA	NA	NA	NA	NA	NA	NA	NA	NA	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__SZUA-140;f__SZUA-140;g__;s__	ESV6590.1469;tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:Ectothiorhodospirales,f:Thioalkalispiraceae,g:Thioalkalispira,s:midas_s_2822;	NA	NA	FPLP01001159.1.1378 Bacteria;Proteobacteria;Gammaproteobacteria;Ectothiorhodospirales;Thioalkalispiraceae;uncultured;metagenome	NA	NA	NA	NA	NA	Fred_18-Q3-R57-64_MAXAC.292	1844	0
4382	Fred_18-Q3-R57-64_MAXAC.292	tig00005391-10-5845880	1551	1549	tig00005391-10-5845880	2060	2506	-1	1548	Fred_18-Q3-R57-64_MAXAC.292_01548	NA	40	NA	NA	NA	NA	NA	NA	NA	NA	NA	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__SZUA-140;f__SZUA-140;g__;s__	ESV6590.1469;tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:Ectothiorhodospirales,f:Thioalkalispiraceae,g:Thioalkalispira,s:midas_s_2822;	NA	NA	FPLP01001159.1.1378 Bacteria;Proteobacteria;Gammaproteobacteria;Ectothiorhodospirales;Thioalkalispiraceae;uncultured;metagenome	NA	NA	NA	NA	NA	Fred_18-Q3-R57-64_MAXAC.292	2506	2060
4382	Fred_18-Q3-R57-64_MAXAC.292	tig00005391-10-5845880	1551	1549	tig00005391-10-5845880	2503	3768	-1	1549	Fred_18-Q3-R57-64_MAXAC.292_01549	pgaC	52.184	412	190	5	30	438	12	419	4.66e-150	437	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__SZUA-140;f__SZUA-140;g__;s__	ESV6590.1469;tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:Ectothiorhodospirales,f:Thioalkalispiraceae,g:Thioalkalispira,s:midas_s_2822;	100	1469	FPLP01001159.1.1378 Bacteria;Proteobacteria;Gammaproteobacteria;Ectothiorhodospirales;Thioalkalispiraceae;uncultured;metagenome	99.7	1378	0.1715295	SY	start	Fred_18-Q3-R57-64_MAXAC.292	3760	2539
4382	Fred_18-Q3-R57-64_MAXAC.292	tig00005391-10-5845880	1551	1549	tig00005391-10-5845880	3772	5724	-1	1550	Fred_18-Q3-R57-64_MAXAC.292_01550	pgaB	42.675	628	345	8	49	669	28	647	0	723	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__SZUA-140;f__SZUA-140;g__;s__	ESV6590.1469;tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:Ectothiorhodospirales,f:Thioalkalispiraceae,g:Thioalkalispira,s:midas_s_2822;	100	1469	FPLP01001159.1.1378 Bacteria;Proteobacteria;Gammaproteobacteria;Ectothiorhodospirales;Thioalkalispiraceae;uncultured;metagenome	99.7	1378	0.1715295	MOD	NA	Fred_18-Q3-R57-64_MAXAC.292	5713	3856
4382	Fred_18-Q3-R57-64_MAXAC.292	tig00005391-10-5845880	1551	1549	tig00005391-10-5845880	5726	8203	-1	1551	Fred_18-Q3-R57-64_MAXAC.292_01551	pgaA	25.244	820	586	14	5	806	14	824	0	859	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__SZUA-140;f__SZUA-140;g__;s__	ESV6590.1469;tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:Ectothiorhodospirales,f:Thioalkalispiraceae,g:Thioalkalispira,s:midas_s_2822;	100	1469	FPLP01001159.1.1378 Bacteria;Proteobacteria;Gammaproteobacteria;Ectothiorhodospirales;Thioalkalispiraceae;uncultured;metagenome	99.7	1378	0.1715295	Export	NA	Fred_18-Q3-R57-64_MAXAC.292	8198	5768
4382	Fred_18-Q3-R57-64_MAXAC.292	tig00005391-10-5845880	1551	1549	tig00005391-10-5845880	8605	9681	-1	1552	Fred_18-Q3-R57-64_MAXAC.292_01552	NA	40	NA	NA	NA	NA	NA	NA	NA	NA	NA	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__SZUA-140;f__SZUA-140;g__;s__	ESV6590.1469;tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:Ectothiorhodospirales,f:Thioalkalispiraceae,g:Thioalkalispira,s:midas_s_2822;	NA	NA	FPLP01001159.1.1378 Bacteria;Proteobacteria;Gammaproteobacteria;Ectothiorhodospirales;Thioalkalispiraceae;uncultured;metagenome	NA	NA	NA	NA	NA	Fred_18-Q3-R57-64_MAXAC.292	9681	8605
4382	Fred_18-Q3-R57-64_MAXAC.292	tig00005391-10-5845880	1551	1549	tig00005391-10-5845880	9910	11889	-1	1553	Fred_18-Q3-R57-64_MAXAC.292_01553	NA	40	NA	NA	NA	NA	NA	NA	NA	NA	NA	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__SZUA-140;f__SZUA-140;g__;s__	ESV6590.1469;tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:Ectothiorhodospirales,f:Thioalkalispiraceae,g:Thioalkalispira,s:midas_s_2822;	NA	NA	FPLP01001159.1.1378 Bacteria;Proteobacteria;Gammaproteobacteria;Ectothiorhodospirales;Thioalkalispiraceae;uncultured;metagenome	NA	NA	NA	NA	NA	Fred_18-Q3-R57-64_MAXAC.292	11889	9910
4703	Hade_18-Q3-R52-61_BATAC.14	tig00035928-10-409280	2499	2495	tig00035928-10-409280	0	566	1	2493	Hade_18-Q3-R52-61_BATAC.14_02493	NA	40	NA	NA	NA	NA	NA	NA	NA	NA	NA	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__UBA7239;g__UBA7239;s__UBA7239 sp002333095	ESV9540.1536;tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:Pseudomonadales,f:Pseudomonadaceae,g:Pseudomonas,s:Pseudomonas_aeruginosa;	NA	NA	CP002620.3043007.3044555 Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Pseudomonadaceae;Pseudomonas;Pseudomonas mendocina NK-01	NA	NA	NA	NA	NA	Hade_18-Q3-R52-61_BATAC.14	566	0
4703	Hade_18-Q3-R52-61_BATAC.14	tig00035928-10-409280	2499	2495	tig00035928-10-409280	602	1027	-1	2494	Hade_18-Q3-R52-61_BATAC.14_02494	NA	40	NA	NA	NA	NA	NA	NA	NA	NA	NA	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__UBA7239;g__UBA7239;s__UBA7239 sp002333095	ESV9540.1536;tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:Pseudomonadales,f:Pseudomonadaceae,g:Pseudomonas,s:Pseudomonas_aeruginosa;	NA	NA	CP002620.3043007.3044555 Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Pseudomonadaceae;Pseudomonas;Pseudomonas mendocina NK-01	NA	NA	NA	NA	NA	Hade_18-Q3-R52-61_BATAC.14	1027	602
4703	Hade_18-Q3-R52-61_BATAC.14	tig00035928-10-409280	2499	2495	tig00035928-10-409280	1232	2341	-1	2495	Hade_18-Q3-R52-61_BATAC.14_02495	pgaC	52.991	351	164	1	30	380	10	359	2.85e-124	370	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__UBA7239;g__UBA7239;s__UBA7239 sp002333095	ESV9540.1536;tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:Pseudomonadales,f:Pseudomonadaceae,g:Pseudomonas,s:Pseudomonas_aeruginosa;	96.5	1537	CP002620.3043007.3044555 Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Pseudomonadaceae;Pseudomonas;Pseudomonas mendocina NK-01	97.9	1537	0.10870777	SY	start	Hade_18-Q3-R52-61_BATAC.14	2309	1262
4703	Hade_18-Q3-R52-61_BATAC.14	tig00035928-10-409280	2499	2495	tig00035928-10-409280	2344	3150	-1	2496	Hade_18-Q3-R52-61_BATAC.14_02496	pgaB	35.185	270	166	6	403	669	1	264	1.87e-111	341	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__UBA7239;g__UBA7239;s__UBA7239 sp002333095	ESV9540.1536;tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:Pseudomonadales,f:Pseudomonadaceae,g:Pseudomonas,s:Pseudomonas_aeruginosa;	96.5	1537	CP002620.3043007.3044555 Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Pseudomonadaceae;Pseudomonas;Pseudomonas mendocina NK-01	97.9	1537	0.10870777	MOD	NA	Hade_18-Q3-R52-61_BATAC.14	3136	2347
4703	Hade_18-Q3-R52-61_BATAC.14	tig00035928-10-409280	2499	2495	tig00035928-10-409280	3137	3781	-1	2497	Hade_18-Q3-R52-61_BATAC.14_02497	pgaB	43.5	200	112	1	194	392	2	201	1.09e-64	218	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__UBA7239;g__UBA7239;s__UBA7239 sp002333095	ESV9540.1536;tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:Pseudomonadales,f:Pseudomonadaceae,g:Pseudomonas,s:Pseudomonas_aeruginosa;	96.5	1537	CP002620.3043007.3044555 Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Pseudomonadaceae;Pseudomonas;Pseudomonas mendocina NK-01	97.9	1537	0.10870777	MOD	NA	Hade_18-Q3-R52-61_BATAC.14	3740	3143
4703	Hade_18-Q3-R52-61_BATAC.14	tig00035928-10-409280	2499	2495	tig00035928-10-409280	3820	4302	-1	2498	Hade_18-Q3-R52-61_BATAC.14_02498	pgaB	41.04	173	82	3	6	175	2	157	6.07e-36	138	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__UBA7239;g__UBA7239;s__UBA7239 sp002333095	ESV9540.1536;tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:Pseudomonadales,f:Pseudomonadaceae,g:Pseudomonas,s:Pseudomonas_aeruginosa;	96.5	1537	CP002620.3043007.3044555 Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Pseudomonadaceae;Pseudomonas;Pseudomonas mendocina NK-01	97.9	1537	0.10870777	MOD	NA	Hade_18-Q3-R52-61_BATAC.14	4291	3826
4703	Hade_18-Q3-R52-61_BATAC.14	tig00035928-10-409280	2499	2495	tig00035928-10-409280	4302	5315	-1	2499	Hade_18-Q3-R52-61_BATAC.14_02499	pgaA	28.571	336	232	2	480	807	1	336	6.95e-136	411	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__UBA7239;g__UBA7239;s__UBA7239 sp002333095	ESV9540.1536;tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:Pseudomonadales,f:Pseudomonadaceae,g:Pseudomonas,s:Pseudomonas_aeruginosa;	96.5	1537	CP002620.3043007.3044555 Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Pseudomonadaceae;Pseudomonas;Pseudomonas mendocina NK-01	97.9	1537	0.10870777	Export	NA	Hade_18-Q3-R52-61_BATAC.14	5310	4305
4703	Hade_18-Q3-R52-61_BATAC.14	tig00035928-10-409280	2499	2495	tig00035928-10-409280	5312	6265	-1	2500	Hade_18-Q3-R52-61_BATAC.14_02500	NA	40	NA	NA	NA	NA	NA	NA	NA	NA	NA	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__UBA7239;g__UBA7239;s__UBA7239 sp002333095	ESV9540.1536;tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:Pseudomonadales,f:Pseudomonadaceae,g:Pseudomonas,s:Pseudomonas_aeruginosa;	NA	NA	CP002620.3043007.3044555 Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Pseudomonadaceae;Pseudomonas;Pseudomonas mendocina NK-01	NA	NA	NA	NA	NA	Hade_18-Q3-R52-61_BATAC.14	6265	5312
4703	Hade_18-Q3-R52-61_BATAC.14	tig00035928-10-409280	2499	2495	tig00035928-10-409280	6397	6639	-1	2501	Hade_18-Q3-R52-61_BATAC.14_02501	NA	40	NA	NA	NA	NA	NA	NA	NA	NA	NA	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__UBA7239;g__UBA7239;s__UBA7239 sp002333095	ESV9540.1536;tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:Pseudomonadales,f:Pseudomonadaceae,g:Pseudomonas,s:Pseudomonas_aeruginosa;	NA	NA	CP002620.3043007.3044555 Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Pseudomonadaceae;Pseudomonas;Pseudomonas mendocina NK-01	NA	NA	NA	NA	NA	Hade_18-Q3-R52-61_BATAC.14	6639	6397
4863	Hade_18-Q3-R52-61_BATAC.726	tig00035480-10-796120	2529	2527	tig00035480-10-796120	0	1685	-1	2525	Hade_18-Q3-R52-61_BATAC.726_02525	NA	40	NA	NA	NA	NA	NA	NA	NA	NA	NA	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Rhodocyclaceae;g__Accumulibacter;s__	ESV9523.1531;tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:Betaproteobacteriales,f:Rhodocyclaceae,g:Ca_Accumulibacter,s:Ca_Accumulibacter_phosphatis;	NA	NA	FPLM01008126.9.1526 Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Rhodocyclaceae;Candidatus Accumulibacter;metagenome	NA	NA	NA	NA	NA	Hade_18-Q3-R52-61_BATAC.726	1685	0
4863	Hade_18-Q3-R52-61_BATAC.726	tig00035480-10-796120	2529	2527	tig00035480-10-796120	1980	2477	-1	2526	Hade_18-Q3-R52-61_BATAC.726_02526	NA	40	NA	NA	NA	NA	NA	NA	NA	NA	NA	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Rhodocyclaceae;g__Accumulibacter;s__	ESV9523.1531;tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:Betaproteobacteriales,f:Rhodocyclaceae,g:Ca_Accumulibacter,s:Ca_Accumulibacter_phosphatis;	NA	NA	FPLM01008126.9.1526 Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Rhodocyclaceae;Candidatus Accumulibacter;metagenome	NA	NA	NA	NA	NA	Hade_18-Q3-R52-61_BATAC.726	2477	1980
4863	Hade_18-Q3-R52-61_BATAC.726	tig00035480-10-796120	2529	2527	tig00035480-10-796120	2432	3712	-1	2527	Hade_18-Q3-R52-61_BATAC.726_02527	pgaC	50.122	411	199	5	30	438	14	420	5.48e-138	407	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Rhodocyclaceae;g__Accumulibacter;s__	ESV9523.1531;tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:Betaproteobacteriales,f:Rhodocyclaceae,g:Ca_Accumulibacter,s:Ca_Accumulibacter_phosphatis;	99.2	1531	FPLM01008126.9.1526 Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Rhodocyclaceae;Candidatus Accumulibacter;metagenome	99.6	1518	NA	SY	start	Hade_18-Q3-R52-61_BATAC.726	3692	2474
4863	Hade_18-Q3-R52-61_BATAC.726	tig00035480-10-796120	2529	2527	tig00035480-10-796120	3709	5280	-1	2528	Hade_18-Q3-R52-61_BATAC.726_02528	pgaB	35.34	382	232	6	32	412	20	387	4.96e-115	360	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Rhodocyclaceae;g__Accumulibacter;s__	ESV9523.1531;tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:Betaproteobacteriales,f:Rhodocyclaceae,g:Ca_Accumulibacter,s:Ca_Accumulibacter_phosphatis;	99.2	1531	FPLM01008126.9.1526 Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Rhodocyclaceae;Candidatus Accumulibacter;metagenome	99.6	1518	NA	MOD	NA	Hade_18-Q3-R52-61_BATAC.726	4870	3769
4863	Hade_18-Q3-R52-61_BATAC.726	tig00035480-10-796120	2529	2527	tig00035480-10-796120	5268	7268	-1	2529	Hade_18-Q3-R52-61_BATAC.726_02529	pgaA	26.263	594	415	8	223	807	87	666	0	637	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Rhodocyclaceae;g__Accumulibacter;s__	ESV9523.1531;tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:Betaproteobacteriales,f:Rhodocyclaceae,g:Ca_Accumulibacter,s:Ca_Accumulibacter_phosphatis;	99.2	1531	FPLM01008126.9.1526 Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Rhodocyclaceae;Candidatus Accumulibacter;metagenome	99.6	1518	NA	Export	NA	Hade_18-Q3-R52-61_BATAC.726	7266	5529
4863	Hade_18-Q3-R52-61_BATAC.726	tig00035480-10-796120	2529	2527	tig00035480-10-796120	7277	8707	-1	2530	Hade_18-Q3-R52-61_BATAC.726_02530	NA	40	NA	NA	NA	NA	NA	NA	NA	NA	NA	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Rhodocyclaceae;g__Accumulibacter;s__	ESV9523.1531;tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:Betaproteobacteriales,f:Rhodocyclaceae,g:Ca_Accumulibacter,s:Ca_Accumulibacter_phosphatis;	NA	NA	FPLM01008126.9.1526 Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Rhodocyclaceae;Candidatus Accumulibacter;metagenome	NA	NA	NA	NA	NA	Hade_18-Q3-R52-61_BATAC.726	8707	7277
4863	Hade_18-Q3-R52-61_BATAC.726	tig00035480-10-796120	2529	2527	tig00035480-10-796120	8905	9564	1	2531	Hade_18-Q3-R52-61_BATAC.726_02531	NA	40	NA	NA	NA	NA	NA	NA	NA	NA	NA	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Rhodocyclaceae;g__Accumulibacter;s__	ESV9523.1531;tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:Betaproteobacteriales,f:Rhodocyclaceae,g:Ca_Accumulibacter,s:Ca_Accumulibacter_phosphatis;	NA	NA	FPLM01008126.9.1526 Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Rhodocyclaceae;Candidatus Accumulibacter;metagenome	NA	NA	NA	NA	NA	Hade_18-Q3-R52-61_BATAC.726	9564	8905
6104	Kalu_18-Q3-R12-55_BAT3C.208	tig00000943-10-15208620	283	281	tig00000943-10-15208620	0	1190	-1	279	Kalu_18-Q3-R12-55_BAT3C.208_00279	NA	40	NA	NA	NA	NA	NA	NA	NA	NA	NA	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__SZUA-140;f__SZUA-140;g__;s__	ESV2822.1468;tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:Ectothiorhodospirales,f:Thioalkalispiraceae,g:Thioalkalispira,s:midas_s_2822;	NA	NA	LN570515.1.1381 Bacteria;Proteobacteria;Gammaproteobacteria;Ectothiorhodospirales;Thioalkalispiraceae;uncultured;uncultured bacterium	NA	NA	NA	NA	NA	Kalu_18-Q3-R12-55_BAT3C.208	1190	0
6104	Kalu_18-Q3-R12-55_BAT3C.208	tig00000943-10-15208620	283	281	tig00000943-10-15208620	1325	1771	-1	280	Kalu_18-Q3-R12-55_BAT3C.208_00280	NA	40	NA	NA	NA	NA	NA	NA	NA	NA	NA	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__SZUA-140;f__SZUA-140;g__;s__	ESV2822.1468;tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:Ectothiorhodospirales,f:Thioalkalispiraceae,g:Thioalkalispira,s:midas_s_2822;	NA	NA	LN570515.1.1381 Bacteria;Proteobacteria;Gammaproteobacteria;Ectothiorhodospirales;Thioalkalispiraceae;uncultured;uncultured bacterium	NA	NA	NA	NA	NA	Kalu_18-Q3-R12-55_BAT3C.208	1771	1325
6104	Kalu_18-Q3-R12-55_BAT3C.208	tig00000943-10-15208620	283	281	tig00000943-10-15208620	1768	3033	-1	281	Kalu_18-Q3-R12-55_BAT3C.208_00281	pgaC	51.456	412	193	5	30	438	12	419	6.77e-147	429	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__SZUA-140;f__SZUA-140;g__;s__	ESV2822.1468;tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:Ectothiorhodospirales,f:Thioalkalispiraceae,g:Thioalkalispira,s:midas_s_2822;	98.8	1469	LN570515.1.1381 Bacteria;Proteobacteria;Gammaproteobacteria;Ectothiorhodospirales;Thioalkalispiraceae;uncultured;uncultured bacterium	98.8	1382	0.36876324	SY	start	Kalu_18-Q3-R12-55_BAT3C.208	3025	1804
6104	Kalu_18-Q3-R12-55_BAT3C.208	tig00000943-10-15208620	283	281	tig00000943-10-15208620	3037	4989	-1	282	Kalu_18-Q3-R12-55_BAT3C.208_00282	pgaB	41.997	631	351	8	46	669	25	647	0	738	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__SZUA-140;f__SZUA-140;g__;s__	ESV2822.1468;tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:Ectothiorhodospirales,f:Thioalkalispiraceae,g:Thioalkalispira,s:midas_s_2822;	98.8	1469	LN570515.1.1381 Bacteria;Proteobacteria;Gammaproteobacteria;Ectothiorhodospirales;Thioalkalispiraceae;uncultured;uncultured bacterium	98.8	1382	0.36876324	MOD	NA	Kalu_18-Q3-R12-55_BAT3C.208	4978	3112
6104	Kalu_18-Q3-R12-55_BAT3C.208	tig00000943-10-15208620	283	281	tig00000943-10-15208620	4991	7498	-1	283	Kalu_18-Q3-R12-55_BAT3C.208_00283	pgaA	25.364	824	584	15	6	807	21	835	0	815	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__SZUA-140;f__SZUA-140;g__;s__	ESV2822.1468;tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:Ectothiorhodospirales,f:Thioalkalispiraceae,g:Thioalkalispira,s:midas_s_2822;	98.8	1469	LN570515.1.1381 Bacteria;Proteobacteria;Gammaproteobacteria;Ectothiorhodospirales;Thioalkalispiraceae;uncultured;uncultured bacterium	98.8	1382	0.36876324	Export	NA	Kalu_18-Q3-R12-55_BAT3C.208	7496	5054
6104	Kalu_18-Q3-R12-55_BAT3C.208	tig00000943-10-15208620	283	281	tig00000943-10-15208620	7553	8953	-1	284	Kalu_18-Q3-R12-55_BAT3C.208_00284	NA	40	NA	NA	NA	NA	NA	NA	NA	NA	NA	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__SZUA-140;f__SZUA-140;g__;s__	ESV2822.1468;tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:Ectothiorhodospirales,f:Thioalkalispiraceae,g:Thioalkalispira,s:midas_s_2822;	NA	NA	LN570515.1.1381 Bacteria;Proteobacteria;Gammaproteobacteria;Ectothiorhodospirales;Thioalkalispiraceae;uncultured;uncultured bacterium	NA	NA	NA	NA	NA	Kalu_18-Q3-R12-55_BAT3C.208	8953	7553
6104	Kalu_18-Q3-R12-55_BAT3C.208	tig00000943-10-15208620	283	281	tig00000943-10-15208620	9185	11164	-1	285	Kalu_18-Q3-R12-55_BAT3C.208_00285	NA	40	NA	NA	NA	NA	NA	NA	NA	NA	NA	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__SZUA-140;f__SZUA-140;g__;s__	ESV2822.1468;tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:Ectothiorhodospirales,f:Thioalkalispiraceae,g:Thioalkalispira,s:midas_s_2822;	NA	NA	LN570515.1.1381 Bacteria;Proteobacteria;Gammaproteobacteria;Ectothiorhodospirales;Thioalkalispiraceae;uncultured;uncultured bacterium	NA	NA	NA	NA	NA	Kalu_18-Q3-R12-55_BAT3C.208	11164	9185
