operon	ID	tig	max	min	seqname	start	end	strand	ProkkaNO	Target_label	Query_label	Percent_identity	align_length	mismatch	gap_opens	start_query	end_query	start_target	end_target	E_value	Bit score	GTDBTax	MiDAS3_6Tax	MIdentity	MAlnLgth	SILVA138Tax	SIdentity	SAlnLgth	max_abund	Function	operon_place	ID2	end_target_plot	start_target_plot
922	EsbW_18-Q3-R4-48_BATAC.453	tig00014047-10-1285900	1813	1808	tig00014047-10-1285900	5715	6896	1	1809	EsbW_18-Q3-R4-48_BATAC.453_01809	cmc	24.606	317	207	11	5	295	69	379	7.19e-62	205	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiaceae;g__Simplicispira_A;s__	ESV1484.1455;tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:Betaproteobacteriales,f:Burkholderiaceae,g:Simplicispira,s:Simplicispira_limi;	99.7	1455	FPLP01013315.16.1528 Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Comamonadaceae;Acidovorax;metagenome	99	1514	0.23458718	REG	.	EsbW_18-Q3-R4-48_BATAC.453	6852	5922
922	EsbW_18-Q3-R4-48_BATAC.453	tig00014047-10-1285900	1813	1808	tig00014047-10-1285900	6896	10981	1	1810	EsbW_18-Q3-R4-48_BATAC.453_01810	bcsCI	22.018	1417	908	26	12	1320	12	1339	0	769	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiaceae;g__Simplicispira_A;s__	ESV1484.1455;tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:Betaproteobacteriales,f:Burkholderiaceae,g:Simplicispira,s:Simplicispira_limi;	99.7	1455	FPLP01013315.16.1528 Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Comamonadaceae;Acidovorax;metagenome	99	1514	0.23458718	Export	.	EsbW_18-Q3-R4-48_BATAC.453	10913	6932
922	EsbW_18-Q3-R4-48_BATAC.453	tig00014047-10-1285900	1813	1808	tig00014047-10-1285900	11112	12839	1	1811	EsbW_18-Q3-R4-48_BATAC.453_01811	NA	40	NA	NA	NA	NA	NA	NA	NA	NA	NA	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiaceae;g__Simplicispira_A;s__	ESV1484.1455;tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:Betaproteobacteriales,f:Burkholderiaceae,g:Simplicispira,s:Simplicispira_limi;	NA	NA	FPLP01013315.16.1528 Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Comamonadaceae;Acidovorax;metagenome	NA	NA	NA	NA	NA	EsbW_18-Q3-R4-48_BATAC.453	12839	11112
922	EsbW_18-Q3-R4-48_BATAC.453	tig00014047-10-1285900	1813	1808	tig00014047-10-1285900	13004	13792	1	1812	EsbW_18-Q3-R4-48_BATAC.453_01812	NA	40	NA	NA	NA	NA	NA	NA	NA	NA	NA	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiaceae;g__Simplicispira_A;s__	ESV1484.1455;tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:Betaproteobacteriales,f:Burkholderiaceae,g:Simplicispira,s:Simplicispira_limi;	NA	NA	FPLP01013315.16.1528 Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Comamonadaceae;Acidovorax;metagenome	NA	NA	NA	NA	NA	EsbW_18-Q3-R4-48_BATAC.453	13792	13004
922	EsbW_18-Q3-R4-48_BATAC.453	tig00014047-10-1285900	1813	1808	tig00014047-10-1285900	13845	16283	1	1813	EsbW_18-Q3-R4-48_BATAC.453_01813	bcsAI	41.643	694	394	6	16	702	101	790	0	670	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiaceae;g__Simplicispira_A;s__	ESV1484.1455;tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:Betaproteobacteriales,f:Burkholderiaceae,g:Simplicispira,s:Simplicispira_limi;	99.7	1455	FPLP01013315.16.1528 Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Comamonadaceae;Acidovorax;metagenome	99	1514	0.23458718	SY	.	EsbW_18-Q3-R4-48_BATAC.453	16215	14148
922	EsbW_18-Q3-R4-48_BATAC.453	tig00014047-10-1285900	1813	1808	tig00014047-10-1285900	16288	17853	1	1814	EsbW_18-Q3-R4-48_BATAC.453_01814	NA	40	NA	NA	NA	NA	NA	NA	NA	NA	NA	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiaceae;g__Simplicispira_A;s__	ESV1484.1455;tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:Betaproteobacteriales,f:Burkholderiaceae,g:Simplicispira,s:Simplicispira_limi;	NA	NA	FPLP01013315.16.1528 Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Comamonadaceae;Acidovorax;metagenome	NA	NA	NA	NA	NA	EsbW_18-Q3-R4-48_BATAC.453	17853	16288
922	EsbW_18-Q3-R4-48_BATAC.453	tig00014047-10-1285900	1813	1808	tig00014047-10-1285900	17883	18623	-1	1815	EsbW_18-Q3-R4-48_BATAC.453_01815	NA	40	NA	NA	NA	NA	NA	NA	NA	NA	NA	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiaceae;g__Simplicispira_A;s__	ESV1484.1455;tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:Betaproteobacteriales,f:Burkholderiaceae,g:Simplicispira,s:Simplicispira_limi;	NA	NA	FPLP01013315.16.1528 Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Comamonadaceae;Acidovorax;metagenome	NA	NA	NA	NA	NA	EsbW_18-Q3-R4-48_BATAC.453	18623	17883
938	EsbW_18-Q3-R4-48_BATAC.523	tig00002958-10-6732880	832	828	tig00002958-10-6732880	0	371	-1	826	EsbW_18-Q3-R4-48_BATAC.523_00826	NA	40	NA	NA	NA	NA	NA	NA	NA	NA	NA	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Chitinophagales;f__Saprospiraceae;g__;s__	ESV5796.1447;tax=d:Bacteria,p:Bacteroidetes,c:Bacteroidia,o:Chitinophagales,f:Saprospiraceae,g:midas_g_1838,s:midas_s_5796;	NA	NA	DQ640668.1.1404 Bacteria;Bacteroidota;Bacteroidia;Chitinophagales;Saprospiraceae;uncultured;uncultured Bacteroidetes bacterium	NA	NA	NA	NA	NA	EsbW_18-Q3-R4-48_BATAC.523	371	0
938	EsbW_18-Q3-R4-48_BATAC.523	tig00002958-10-6732880	832	828	tig00002958-10-6732880	368	559	-1	827	EsbW_18-Q3-R4-48_BATAC.523_00827	NA	40	NA	NA	NA	NA	NA	NA	NA	NA	NA	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Chitinophagales;f__Saprospiraceae;g__;s__	ESV5796.1447;tax=d:Bacteria,p:Bacteroidetes,c:Bacteroidia,o:Chitinophagales,f:Saprospiraceae,g:midas_g_1838,s:midas_s_5796;	NA	NA	DQ640668.1.1404 Bacteria;Bacteroidota;Bacteroidia;Chitinophagales;Saprospiraceae;uncultured;uncultured Bacteroidetes bacterium	NA	NA	NA	NA	NA	EsbW_18-Q3-R4-48_BATAC.523	559	368
938	EsbW_18-Q3-R4-48_BATAC.523	tig00002958-10-6732880	832	828	tig00002958-10-6732880	562	3012	1	828	EsbW_18-Q3-R4-48_BATAC.523_00828	bgl	22.024	168	108	2	37	204	19	163	4.96e-47	170	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Chitinophagales;f__Saprospiraceae;g__;s__	ESV5796.1447;tax=d:Bacteria,p:Bacteroidetes,c:Bacteroidia,o:Chitinophagales,f:Saprospiraceae,g:midas_g_1838,s:midas_s_5796;	99.6	1450	DQ640668.1.1404 Bacteria;Bacteroidota;Bacteroidia;Chitinophagales;Saprospiraceae;uncultured;uncultured Bacteroidetes bacterium	87.2	1410	NA	Hydrolase	start	EsbW_18-Q3-R4-48_BATAC.523	1051	619
938	EsbW_18-Q3-R4-48_BATAC.523	tig00002958-10-6732880	832	828	tig00002958-10-6732880	3048	5828	1	829	EsbW_18-Q3-R4-48_BATAC.523_00829	NA	40	NA	NA	NA	NA	NA	NA	NA	NA	NA	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Chitinophagales;f__Saprospiraceae;g__;s__	ESV5796.1447;tax=d:Bacteria,p:Bacteroidetes,c:Bacteroidia,o:Chitinophagales,f:Saprospiraceae,g:midas_g_1838,s:midas_s_5796;	NA	NA	DQ640668.1.1404 Bacteria;Bacteroidota;Bacteroidia;Chitinophagales;Saprospiraceae;uncultured;uncultured Bacteroidetes bacterium	NA	NA	NA	NA	NA	EsbW_18-Q3-R4-48_BATAC.523	5828	3048
938	EsbW_18-Q3-R4-48_BATAC.523	tig00002958-10-6732880	832	828	tig00002958-10-6732880	5825	6328	-1	830	EsbW_18-Q3-R4-48_BATAC.523_00830	NA	40	NA	NA	NA	NA	NA	NA	NA	NA	NA	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Chitinophagales;f__Saprospiraceae;g__;s__	ESV5796.1447;tax=d:Bacteria,p:Bacteroidetes,c:Bacteroidia,o:Chitinophagales,f:Saprospiraceae,g:midas_g_1838,s:midas_s_5796;	NA	NA	DQ640668.1.1404 Bacteria;Bacteroidota;Bacteroidia;Chitinophagales;Saprospiraceae;uncultured;uncultured Bacteroidetes bacterium	NA	NA	NA	NA	NA	EsbW_18-Q3-R4-48_BATAC.523	6328	5825
938	EsbW_18-Q3-R4-48_BATAC.523	tig00002958-10-6732880	832	828	tig00002958-10-6732880	6321	7472	-1	831	EsbW_18-Q3-R4-48_BATAC.523_00831	NA	40	NA	NA	NA	NA	NA	NA	NA	NA	NA	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Chitinophagales;f__Saprospiraceae;g__;s__	ESV5796.1447;tax=d:Bacteria,p:Bacteroidetes,c:Bacteroidia,o:Chitinophagales,f:Saprospiraceae,g:midas_g_1838,s:midas_s_5796;	NA	NA	DQ640668.1.1404 Bacteria;Bacteroidota;Bacteroidia;Chitinophagales;Saprospiraceae;uncultured;uncultured Bacteroidetes bacterium	NA	NA	NA	NA	NA	EsbW_18-Q3-R4-48_BATAC.523	7472	6321
938	EsbW_18-Q3-R4-48_BATAC.523	tig00002958-10-6732880	832	828	tig00002958-10-6732880	8067	9293	-1	832	EsbW_18-Q3-R4-48_BATAC.523_00832	bcsAI	24.722	360	253	7	67	425	15	357	3.72e-56	203	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Chitinophagales;f__Saprospiraceae;g__;s__	ESV5796.1447;tax=d:Bacteria,p:Bacteroidetes,c:Bacteroidia,o:Chitinophagales,f:Saprospiraceae,g:midas_g_1838,s:midas_s_5796;	99.6	1450	DQ640668.1.1404 Bacteria;Bacteroidota;Bacteroidia;Chitinophagales;Saprospiraceae;uncultured;uncultured Bacteroidetes bacterium	87.2	1410	NA	SY	.	EsbW_18-Q3-R4-48_BATAC.523	9138	8112
938	EsbW_18-Q3-R4-48_BATAC.523	tig00002958-10-6732880	832	828	tig00002958-10-6732880	9290	10606	-1	833	EsbW_18-Q3-R4-48_BATAC.523_00833	NA	40	NA	NA	NA	NA	NA	NA	NA	NA	NA	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Chitinophagales;f__Saprospiraceae;g__;s__	ESV5796.1447;tax=d:Bacteria,p:Bacteroidetes,c:Bacteroidia,o:Chitinophagales,f:Saprospiraceae,g:midas_g_1838,s:midas_s_5796;	NA	NA	DQ640668.1.1404 Bacteria;Bacteroidota;Bacteroidia;Chitinophagales;Saprospiraceae;uncultured;uncultured Bacteroidetes bacterium	NA	NA	NA	NA	NA	EsbW_18-Q3-R4-48_BATAC.523	10606	9290
938	EsbW_18-Q3-R4-48_BATAC.523	tig00002958-10-6732880	832	828	tig00002958-10-6732880	10643	10960	-1	834	EsbW_18-Q3-R4-48_BATAC.523_00834	NA	40	NA	NA	NA	NA	NA	NA	NA	NA	NA	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Chitinophagales;f__Saprospiraceae;g__;s__	ESV5796.1447;tax=d:Bacteria,p:Bacteroidetes,c:Bacteroidia,o:Chitinophagales,f:Saprospiraceae,g:midas_g_1838,s:midas_s_5796;	NA	NA	DQ640668.1.1404 Bacteria;Bacteroidota;Bacteroidia;Chitinophagales;Saprospiraceae;uncultured;uncultured Bacteroidetes bacterium	NA	NA	NA	NA	NA	EsbW_18-Q3-R4-48_BATAC.523	10960	10643
977	EsbW_18-Q3-R4-48_MAXAC.050	tig00018082-10-889440	3085	3078	tig00018082-10-889440	0	1211	-1	3076	EsbW_18-Q3-R4-48_MAXAC.050_03076	NA	40	NA	NA	NA	NA	NA	NA	NA	NA	NA	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Rhodocyclaceae;g__;s__	ESV173.1460;tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:Betaproteobacteriales,f:Rhodocyclaceae,g:Dechloromonas,s:midas_s_173;	NA	NA	FPLP01009002.16.1533 Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Rhodocyclaceae;Dechloromonas;metagenome	NA	NA	NA	NA	NA	EsbW_18-Q3-R4-48_MAXAC.050	1211	0
977	EsbW_18-Q3-R4-48_MAXAC.050	tig00018082-10-889440	3085	3078	tig00018082-10-889440	1201	1959	-1	3077	EsbW_18-Q3-R4-48_MAXAC.050_03077	NA	40	NA	NA	NA	NA	NA	NA	NA	NA	NA	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Rhodocyclaceae;g__;s__	ESV173.1460;tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:Betaproteobacteriales,f:Rhodocyclaceae,g:Dechloromonas,s:midas_s_173;	NA	NA	FPLP01009002.16.1533 Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Rhodocyclaceae;Dechloromonas;metagenome	NA	NA	NA	NA	NA	EsbW_18-Q3-R4-48_MAXAC.050	1959	1201
977	EsbW_18-Q3-R4-48_MAXAC.050	tig00018082-10-889440	3085	3078	tig00018082-10-889440	2013	6014	-1	3078	EsbW_18-Q3-R4-48_MAXAC.050_03078	bcsCI	20.705	1391	893	28	41	1320	20	1311	0	745	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Rhodocyclaceae;g__;s__	ESV173.1460;tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:Betaproteobacteriales,f:Rhodocyclaceae,g:Dechloromonas,s:midas_s_173;	99.9	1460	FPLP01009002.16.1533 Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Rhodocyclaceae;Dechloromonas;metagenome	97.3	1524	NA	Export	start	EsbW_18-Q3-R4-48_MAXAC.050	5946	2073
977	EsbW_18-Q3-R4-48_MAXAC.050	tig00018082-10-889440	3085	3078	tig00018082-10-889440	5981	7180	-1	3079	EsbW_18-Q3-R4-48_MAXAC.050_03079	cmc	26.837	313	197	10	3	290	63	368	1.49e-67	221	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Rhodocyclaceae;g__;s__	ESV173.1460;tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:Betaproteobacteriales,f:Rhodocyclaceae,g:Dechloromonas,s:midas_s_173;	99.9	1460	FPLP01009002.16.1533 Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Rhodocyclaceae;Dechloromonas;metagenome	97.3	1524	NA	REG	.	EsbW_18-Q3-R4-48_MAXAC.050	7085	6170
977	EsbW_18-Q3-R4-48_MAXAC.050	tig00018082-10-889440	3085	3078	tig00018082-10-889440	7374	8540	-1	3080	EsbW_18-Q3-R4-48_MAXAC.050_03080	NA	40	NA	NA	NA	NA	NA	NA	NA	NA	NA	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Rhodocyclaceae;g__;s__	ESV173.1460;tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:Betaproteobacteriales,f:Rhodocyclaceae,g:Dechloromonas,s:midas_s_173;	NA	NA	FPLP01009002.16.1533 Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Rhodocyclaceae;Dechloromonas;metagenome	NA	NA	NA	NA	NA	EsbW_18-Q3-R4-48_MAXAC.050	8540	7374
977	EsbW_18-Q3-R4-48_MAXAC.050	tig00018082-10-889440	3085	3078	tig00018082-10-889440	8512	9078	-1	3081	EsbW_18-Q3-R4-48_MAXAC.050_03081	NA	40	NA	NA	NA	NA	NA	NA	NA	NA	NA	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Rhodocyclaceae;g__;s__	ESV173.1460;tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:Betaproteobacteriales,f:Rhodocyclaceae,g:Dechloromonas,s:midas_s_173;	NA	NA	FPLP01009002.16.1533 Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Rhodocyclaceae;Dechloromonas;metagenome	NA	NA	NA	NA	NA	EsbW_18-Q3-R4-48_MAXAC.050	9078	8512
977	EsbW_18-Q3-R4-48_MAXAC.050	tig00018082-10-889440	3085	3078	tig00018082-10-889440	9262	10842	-1	3082	EsbW_18-Q3-R4-48_MAXAC.050_03082	NA	40	NA	NA	NA	NA	NA	NA	NA	NA	NA	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Rhodocyclaceae;g__;s__	ESV173.1460;tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:Betaproteobacteriales,f:Rhodocyclaceae,g:Dechloromonas,s:midas_s_173;	NA	NA	FPLP01009002.16.1533 Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Rhodocyclaceae;Dechloromonas;metagenome	NA	NA	NA	NA	NA	EsbW_18-Q3-R4-48_MAXAC.050	10842	9262
977	EsbW_18-Q3-R4-48_MAXAC.050	tig00018082-10-889440	3085	3078	tig00018082-10-889440	10874	13477	-1	3083	EsbW_18-Q3-R4-48_MAXAC.050_03083	bcsAI	43.564	707	390	5	9	708	128	832	0	682	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Rhodocyclaceae;g__;s__	ESV173.1460;tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:Betaproteobacteriales,f:Rhodocyclaceae,g:Dechloromonas,s:midas_s_173;	99.9	1460	FPLP01009002.16.1533 Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Rhodocyclaceae;Dechloromonas;metagenome	97.3	1524	NA	SY	.	EsbW_18-Q3-R4-48_MAXAC.050	13370	11258
977	EsbW_18-Q3-R4-48_MAXAC.050	tig00018082-10-889440	3085	3078	tig00018082-10-889440	13474	14214	-1	3084	EsbW_18-Q3-R4-48_MAXAC.050_03084	NA	40	NA	NA	NA	NA	NA	NA	NA	NA	NA	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Rhodocyclaceae;g__;s__	ESV173.1460;tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:Betaproteobacteriales,f:Rhodocyclaceae,g:Dechloromonas,s:midas_s_173;	NA	NA	FPLP01009002.16.1533 Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Rhodocyclaceae;Dechloromonas;metagenome	NA	NA	NA	NA	NA	EsbW_18-Q3-R4-48_MAXAC.050	14214	13474
977	EsbW_18-Q3-R4-48_MAXAC.050	tig00018082-10-889440	3085	3078	tig00018082-10-889440	14230	16329	-1	3085	EsbW_18-Q3-R4-48_MAXAC.050_03085	bcsBI	31.909	702	470	7	100	796	1	699	0	889	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Rhodocyclaceae;g__;s__	ESV173.1460;tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:Betaproteobacteriales,f:Rhodocyclaceae,g:Dechloromonas,s:midas_s_173;	99.9	1460	FPLP01009002.16.1533 Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Rhodocyclaceae;Dechloromonas;metagenome	97.3	1524	NA	SY	.	EsbW_18-Q3-R4-48_MAXAC.050	16327	14233
1136	Fred_18-Q3-R57-64_BAT3C.662	tig00006256-10-5425100	1775	1773	tig00006256-10-5425100	0	920	1	1771	Fred_18-Q3-R57-64_BAT3C.662_01771	NA	40	NA	NA	NA	NA	NA	NA	NA	NA	NA	d__Bacteria;p__Acidobacteriota;c__Acidobacteriae;o__Bryobacterales;f__Bryobacteraceae;g__;s__	ESV4204.1417;tax=d:Bacteria,p:Acidobacteria,c:Acidobacteriia,o:Solibacterales,f:Solibacteraceae_Subgroup_3,g:Bryobacter,s:midas_s_3298;	NA	NA	FPLS01023674.10.1484 Bacteria;Acidobacteriota;Acidobacteriae;Bryobacterales;Bryobacteraceae;Bryobacter;metagenome	NA	NA	NA	NA	NA	Fred_18-Q3-R57-64_BAT3C.662	920	0
1136	Fred_18-Q3-R57-64_BAT3C.662	tig00006256-10-5425100	1775	1773	tig00006256-10-5425100	1701	2744	1	1772	Fred_18-Q3-R57-64_BAT3C.662_01772	NA	40	NA	NA	NA	NA	NA	NA	NA	NA	NA	d__Bacteria;p__Acidobacteriota;c__Acidobacteriae;o__Bryobacterales;f__Bryobacteraceae;g__;s__	ESV4204.1417;tax=d:Bacteria,p:Acidobacteria,c:Acidobacteriia,o:Solibacterales,f:Solibacteraceae_Subgroup_3,g:Bryobacter,s:midas_s_3298;	NA	NA	FPLS01023674.10.1484 Bacteria;Acidobacteriota;Acidobacteriae;Bryobacterales;Bryobacteraceae;Bryobacter;metagenome	NA	NA	NA	NA	NA	Fred_18-Q3-R57-64_BAT3C.662	2744	1701
1136	Fred_18-Q3-R57-64_BAT3C.662	tig00006256-10-5425100	1775	1773	tig00006256-10-5425100	2773	7110	1	1773	Fred_18-Q3-R57-64_BAT3C.662_01773	bcsBI	26.162	753	508	16	52	795	729	1442	0	661	d__Bacteria;p__Acidobacteriota;c__Acidobacteriae;o__Bryobacterales;f__Bryobacteraceae;g__;s__	ESV4204.1417;tax=d:Bacteria,p:Acidobacteria,c:Acidobacteriia,o:Solibacterales,f:Solibacteraceae_Subgroup_3,g:Bryobacter,s:midas_s_3298;	99.6	1417	FPLS01023674.10.1484 Bacteria;Acidobacteriota;Acidobacteriae;Bryobacterales;Bryobacteraceae;Bryobacter;metagenome	99	1475	0.11106078	SY	start	Fred_18-Q3-R57-64_BAT3C.662	7099	4960
1136	Fred_18-Q3-R57-64_BAT3C.662	tig00006256-10-5425100	1775	1773	tig00006256-10-5425100	7142	8242	1	1774	Fred_18-Q3-R57-64_BAT3C.662_01774	cmc	29.63	270	172	7	2	258	34	298	7.21e-72	231	d__Bacteria;p__Acidobacteriota;c__Acidobacteriae;o__Bryobacterales;f__Bryobacteraceae;g__;s__	ESV4204.1417;tax=d:Bacteria,p:Acidobacteria,c:Acidobacteriia,o:Solibacterales,f:Solibacteraceae_Subgroup_3,g:Bryobacter,s:midas_s_3298;	99.6	1417	FPLS01023674.10.1484 Bacteria;Acidobacteriota;Acidobacteriae;Bryobacterales;Bryobacteraceae;Bryobacter;metagenome	99	1475	0.11106078	REG	.	Fred_18-Q3-R57-64_BAT3C.662	8036	7244
1136	Fred_18-Q3-R57-64_BAT3C.662	tig00006256-10-5425100	1775	1773	tig00006256-10-5425100	8227	12591	1	1775	Fred_18-Q3-R57-64_BAT3C.662_01775	bcsCI	28.409	352	199	7	893	1241	1069	1370	5.82e-24	116	d__Bacteria;p__Acidobacteriota;c__Acidobacteriae;o__Bryobacterales;f__Bryobacteraceae;g__;s__	ESV4204.1417;tax=d:Bacteria,p:Acidobacteria,c:Acidobacteriia,o:Solibacterales,f:Solibacteraceae_Subgroup_3,g:Bryobacter,s:midas_s_3298;	99.6	1417	FPLS01023674.10.1484 Bacteria;Acidobacteriota;Acidobacteriae;Bryobacterales;Bryobacteraceae;Bryobacter;metagenome	99	1475	0.11106078	Export	.	Fred_18-Q3-R57-64_BAT3C.662	12337	11434
1136	Fred_18-Q3-R57-64_BAT3C.662	tig00006256-10-5425100	1775	1773	tig00006256-10-5425100	12595	14727	1	1776	Fred_18-Q3-R57-64_BAT3C.662_01776	NA	40	NA	NA	NA	NA	NA	NA	NA	NA	NA	d__Bacteria;p__Acidobacteriota;c__Acidobacteriae;o__Bryobacterales;f__Bryobacteraceae;g__;s__	ESV4204.1417;tax=d:Bacteria,p:Acidobacteria,c:Acidobacteriia,o:Solibacterales,f:Solibacteraceae_Subgroup_3,g:Bryobacter,s:midas_s_3298;	NA	NA	FPLS01023674.10.1484 Bacteria;Acidobacteriota;Acidobacteriae;Bryobacterales;Bryobacteraceae;Bryobacter;metagenome	NA	NA	NA	NA	NA	Fred_18-Q3-R57-64_BAT3C.662	14727	12595
1136	Fred_18-Q3-R57-64_BAT3C.662	tig00006256-10-5425100	1775	1773	tig00006256-10-5425100	14724	17714	1	1777	Fred_18-Q3-R57-64_BAT3C.662_01777	NA	40	NA	NA	NA	NA	NA	NA	NA	NA	NA	d__Bacteria;p__Acidobacteriota;c__Acidobacteriae;o__Bryobacterales;f__Bryobacteraceae;g__;s__	ESV4204.1417;tax=d:Bacteria,p:Acidobacteria,c:Acidobacteriia,o:Solibacterales,f:Solibacteraceae_Subgroup_3,g:Bryobacter,s:midas_s_3298;	NA	NA	FPLS01023674.10.1484 Bacteria;Acidobacteriota;Acidobacteriae;Bryobacterales;Bryobacteraceae;Bryobacter;metagenome	NA	NA	NA	NA	NA	Fred_18-Q3-R57-64_BAT3C.662	17714	14724
1335	Fred_18-Q3-R57-64_MAXAC.222	tig00000202-10-25454520	2108	2102	tig00000202-10-25454520	0	404	-1	2100	Fred_18-Q3-R57-64_MAXAC.222_02100	NA	40	NA	NA	NA	NA	NA	NA	NA	NA	NA	d__Bacteria;p__Elusimicrobiota;c__Elusimicrobia;o__F11;f__FEN-1173;g__;s__	ESV595.1458;tax=d:Bacteria,p:Elusimicrobia,c:Elusimicrobia,o:MVP-88,f:midas_f_595,g:midas_g_595,s:midas_s_595;	NA	NA	FPLP01009312.6.1482 Bacteria;Elusimicrobiota;Elusimicrobia;MVP-88;metagenome	NA	NA	NA	NA	NA	Fred_18-Q3-R57-64_MAXAC.222	404	0
1335	Fred_18-Q3-R57-64_MAXAC.222	tig00000202-10-25454520	2108	2102	tig00000202-10-25454520	401	1300	-1	2101	Fred_18-Q3-R57-64_MAXAC.222_02101	NA	40	NA	NA	NA	NA	NA	NA	NA	NA	NA	d__Bacteria;p__Elusimicrobiota;c__Elusimicrobia;o__F11;f__FEN-1173;g__;s__	ESV595.1458;tax=d:Bacteria,p:Elusimicrobia,c:Elusimicrobia,o:MVP-88,f:midas_f_595,g:midas_g_595,s:midas_s_595;	NA	NA	FPLP01009312.6.1482 Bacteria;Elusimicrobiota;Elusimicrobia;MVP-88;metagenome	NA	NA	NA	NA	NA	Fred_18-Q3-R57-64_MAXAC.222	1300	401
